epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.0625,10.875,14.5,-3.625
1,2,plural,14.4375,25.5,13.75,11.75
1,3,singular,3.75,20.375,15.375,5.0
1,4,plural,8.6875,22.75,15.4375,7.3125
1,5,singular,2.109375,23.375,14.8125,8.5625
1,6,plural,9.4375,22.625,18.625,4.0
1,7,singular,0.255859375,29.0,24.75,4.25
1,8,plural,8.5,24.75,17.125,7.625
1,9,singular,3.546875,20.125,15.625,4.5
1,10,plural,6.5,32.25,25.75,6.5
1,11,singular,3.640625,21.25,17.375,3.875
1,12,plural,0.0181884765625,27.375,32.25,-4.875
1,13,singular,4.90625,27.375,32.25,-4.875
1,14,plural,9.5,22.625,22.125,0.5
1,15,singular,1.0390625,27.5,18.25,9.25
1,16,plural,2.8125,32.25,31.875,0.375
1,17,singular,0.0250244140625,37.0,33.0,4.0
1,18,plural,5.0625,27.5,22.5,5.0
1,19,singular,5.9375,20.75,21.0,-0.25
1,20,plural,0.0947265625,28.25,30.875,-2.625
1,21,singular,0.002197265625,31.125,24.0,7.125
1,22,plural,0.318359375,27.75,28.75,-1.0
1,23,singular,0.1630859375,33.5,31.75,1.75
1,24,plural,0.984375,30.5,31.5,-1.0
1,25,singular,0.625,27.5,26.875,0.625
1,26,plural,2.390625,28.625,26.375,2.25
1,27,singular,0.1611328125,27.25,25.25,2.0
1,28,plural,0.279296875,25.875,27.125,-1.25
1,29,singular,0.201171875,29.875,24.25,5.625
1,30,plural,1.703125,34.75,33.25,1.5
2,31,singular,11.625,28.125,39.75,-11.625
2,32,plural,0.03857421875,25.0,28.5,-3.5
2,33,singular,0.048583984375,31.125,24.0,7.125
2,34,plural,0.05224609375,24.875,28.625,-3.75
2,35,singular,0.06396484375,28.125,25.125,3.0
2,36,plural,7.2479248046875e-05,23.75,34.0,-10.25
2,37,singular,0.1669921875,26.625,22.0,4.625
2,38,plural,0.0023040771484375,26.625,32.75,-6.125
2,39,singular,1.3046875,25.5,25.625,-0.125
2,40,plural,0.000362396240234375,31.625,42.5,-10.875
2,41,singular,0.00457763671875,33.75,23.5,10.25
2,42,plural,6.0,38.0,32.0,6.0
2,43,singular,0.08056640625,30.875,28.25,2.625
2,44,plural,0.00014495849609375,25.75,37.0,-11.25
2,45,singular,9.0,30.75,39.75,-9.0
2,46,plural,0.0087890625,29.125,34.0,-4.875
2,47,singular,0.00173187255859375,30.125,21.625,8.5
2,48,plural,0.0693359375,30.25,33.0,-2.75
2,49,singular,8.58306884765625e-05,35.5,26.0,9.5
2,50,plural,0.026611328125,22.875,35.25,-12.375
2,51,singular,0.01202392578125,31.5,27.0,4.5
2,52,plural,0.01190185546875,30.75,36.5,-5.75
2,53,singular,0.0068359375,41.0,36.0,5.0
2,54,plural,0.0233154296875,26.375,30.5,-4.125
2,55,singular,0.03564453125,30.0,21.375,8.625
2,56,plural,4.75,37.5,32.75,4.75
2,57,singular,12.125,29.125,41.25,-12.125
2,58,plural,2.125,36.25,34.25,2.0
2,59,singular,0.0078125,31.625,26.5,5.125
2,60,plural,0.0020599365234375,25.375,31.875,-6.5
3,61,singular,0.036376953125,31.375,27.875,3.5
3,62,plural,8.916854858398438e-05,30.625,40.0,-9.375
3,63,singular,1.3203125,28.875,29.875,-1.0
3,64,plural,0.0068359375,27.75,32.75,-5.0
3,65,singular,0.000576019287109375,34.75,27.25,7.5
3,66,plural,0.01263427734375,29.375,34.0,-4.625
3,67,singular,5.0,32.75,37.75,-5.0
3,68,plural,2.375,28.75,26.5,2.25
3,69,singular,9.5367431640625e-05,34.75,23.375,11.375
3,70,plural,0.001373291015625,28.375,35.25,-6.875
3,71,singular,0.0002269744873046875,32.75,23.125,9.625
3,72,plural,7.82012939453125e-05,30.625,44.0,-13.375
3,73,singular,0.0005645751953125,39.0,31.5,7.5
3,74,plural,0.000865936279296875,26.375,33.5,-7.125
3,75,singular,0.0035552978515625,34.0,23.625,10.375
3,76,plural,0.0028533935546875,29.75,37.75,-8.0
3,77,singular,0.000522613525390625,33.5,21.25,12.25
3,78,plural,0.0322265625,26.875,30.375,-3.5
3,79,singular,0.019287109375,30.625,21.5,9.125
3,80,plural,7.5,39.0,31.5,7.5
3,81,singular,0.0712890625,30.875,26.375,4.5
3,82,plural,5.507469177246094e-05,30.375,40.25,-9.875
3,83,singular,9.875,30.375,40.25,-9.875
3,84,plural,0.10498046875,26.75,29.0,-2.25
3,85,singular,0.0169677734375,29.0,22.25,6.75
3,86,plural,0.021728515625,26.625,30.75,-4.125
3,87,singular,0.002532958984375,30.0,22.875,7.125
3,88,plural,0.0002918243408203125,27.0,36.5,-9.5
3,89,singular,0.00872802734375,41.25,36.5,4.75
3,90,plural,0.002838134765625,21.875,37.5,-15.625
