epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.6875,14.6875,17.5,-2.8125
1,2,plural,13.875,13.3125,17.75,-4.4375
1,3,singular,6.40625,17.25,10.8125,6.4375
1,4,plural,7.15625,27.0,19.875,7.125
1,5,singular,8.8125,15.3125,18.5,-3.1875
1,6,plural,1.4296875,23.125,27.0,-3.875
1,7,singular,8.125,18.25,19.5,-1.25
1,8,plural,5.4375,25.375,22.375,3.0
1,9,singular,8.625,19.5,22.5,-3.0
1,10,plural,5.40625,26.5,26.375,0.125
1,11,singular,4.9375,21.0,21.25,-0.25
1,12,plural,0.75390625,27.875,28.375,-0.5
1,13,singular,5.6875,21.0,14.375,6.625
1,14,plural,0.01397705078125,25.875,31.75,-5.875
1,15,singular,3.453125,27.5,30.875,-3.375
1,16,plural,5.03125,28.875,23.875,5.0
1,17,singular,4.5,23.875,24.5,-0.625
1,18,plural,0.76953125,27.5,27.375,0.125
1,19,singular,2.421875,22.625,22.5,0.125
1,20,plural,1.8671875,25.375,24.25,1.125
1,21,singular,0.01226806640625,30.0,25.375,4.625
1,22,plural,4.6875,27.375,22.75,4.625
1,23,singular,1.0625,25.375,25.75,-0.375
1,24,plural,0.76953125,25.625,25.625,0.0
1,25,singular,0.306640625,31.125,30.0,1.125
1,26,plural,4.03125,32.5,28.5,4.0
1,27,singular,5.0,28.25,33.25,-5.0
1,28,plural,0.00750732421875,27.75,33.5,-5.75
1,29,singular,2.046875,31.25,32.75,-1.5
1,30,plural,0.0238037109375,28.5,38.25,-9.75
2,31,singular,0.0037994384765625,34.0,27.75,6.25
2,32,plural,0.24609375,24.875,26.625,-1.75
2,33,singular,1.03125,24.5,24.625,-0.125
2,34,plural,1.25,28.75,27.875,0.875
2,35,singular,0.75390625,25.375,23.375,2.0
2,36,plural,6.125,34.5,28.375,6.125
2,37,singular,2.8125,30.25,33.0,-2.75
2,38,plural,0.11767578125,25.5,27.75,-2.25
2,39,singular,0.056884765625,26.5,19.75,6.75
2,40,plural,0.006866455078125,28.375,39.5,-11.125
2,41,singular,0.0029144287109375,31.75,25.75,6.0
2,42,plural,4.875,34.0,29.125,4.875
2,43,singular,0.375,27.75,26.125,1.625
2,44,plural,0.035888671875,24.125,28.75,-4.625
2,45,singular,1.1875,24.875,25.125,-0.25
2,46,plural,0.001800537109375,26.625,33.0,-6.375
2,47,singular,0.353515625,29.375,26.625,2.75
2,48,plural,0.054443359375,29.5,34.75,-5.25
2,49,singular,0.006103515625,31.125,23.625,7.5
2,50,plural,0.76171875,17.625,31.5,-13.875
2,51,singular,2.234375,31.625,33.75,-2.125
2,52,plural,0.0026397705078125,30.0,36.0,-6.0
2,53,singular,0.0220947265625,32.0,25.75,6.25
2,54,plural,0.0023345947265625,30.875,37.0,-6.125
2,55,singular,0.012451171875,29.875,25.0,4.875
2,56,plural,7.375,36.5,29.125,7.375
2,57,singular,0.1943359375,35.25,33.5,1.75
2,58,plural,0.048583984375,30.5,33.5,-3.0
2,59,singular,1.3515625,25.625,20.375,5.25
2,60,plural,0.00628662109375,30.875,36.0,-5.125
3,61,singular,1.3125,33.0,34.0,-1.0
3,62,plural,0.69921875,29.125,29.125,0.0
3,63,singular,0.014404296875,32.75,26.625,6.125
3,64,plural,0.11865234375,26.75,29.0,-2.25
3,65,singular,0.03515625,29.75,26.25,3.5
3,66,plural,0.000732421875,30.0,41.75,-11.75
3,67,singular,0.002288818359375,29.875,21.875,8.0
3,68,plural,0.0076904296875,18.5,36.5,-18.0
3,69,singular,0.0654296875,29.375,21.625,7.75
3,70,plural,0.006195068359375,31.125,36.25,-5.125
3,71,singular,0.00021648406982421875,35.25,26.75,8.5
3,72,plural,0.00104522705078125,28.125,35.0,-6.875
3,73,singular,0.0029296875,31.0,24.75,6.25
3,74,plural,5.625,36.25,30.625,5.625
3,75,singular,0.216796875,36.0,34.5,1.5
3,76,plural,1.919269561767578e-05,28.0,39.25,-11.25
3,77,singular,0.01202392578125,31.625,26.625,5.0
3,78,plural,0.003326416015625,30.75,36.5,-5.75
3,79,singular,0.10009765625,31.125,28.25,2.875
3,80,plural,0.0031890869140625,30.25,36.0,-5.75
3,81,singular,5.25,31.0,36.25,-5.25
3,82,plural,0.0673828125,32.0,35.25,-3.25
3,83,singular,0.00182342529296875,36.75,30.375,6.375
3,84,plural,0.0164794921875,27.25,31.375,-4.125
3,85,singular,0.01129150390625,29.625,23.75,5.875
3,86,plural,0.00095367431640625,31.25,38.25,-7.0
3,87,singular,9.775161743164062e-05,35.25,23.5,11.75
3,88,plural,6.375,36.75,30.375,6.375
3,89,singular,0.06494140625,29.125,26.0,3.125
3,90,plural,0.0022125244140625,27.5,33.75,-6.25
4,91,singular,0.031982421875,29.625,25.625,4.0
4,92,plural,0.0022125244140625,27.5,33.75,-6.25
4,93,singular,0.0059814453125,33.75,28.625,5.125
4,94,plural,0.00046539306640625,25.875,33.75,-7.875
4,95,singular,0.004425048828125,32.5,26.375,6.125
4,96,plural,0.006134033203125,31.125,36.25,-5.125
4,97,singular,0.025390625,32.5,27.875,4.625
4,98,plural,5.9604644775390625e-05,28.5,44.25,-15.75
4,99,singular,0.058837890625,28.5,25.125,3.375
4,100,plural,0.029052734375,26.5,30.25,-3.75
4,101,singular,0.001373291015625,33.25,26.0,7.25
4,102,plural,3.2901763916015625e-05,29.75,40.25,-10.5
4,103,singular,0.1083984375,28.875,23.125,5.75
4,104,plural,0.0002899169921875,30.25,38.5,-8.25
4,105,singular,0.009521484375,31.125,26.375,4.75
4,106,plural,0.01123046875,31.75,36.25,-4.5
4,107,singular,0.00165557861328125,39.25,32.25,7.0
4,108,plural,0.0025787353515625,27.0,33.0,-6.0
4,109,singular,4.625,31.625,36.25,-4.625
4,110,plural,0.01611328125,30.125,34.25,-4.125
4,111,singular,7.104873657226562e-05,33.25,20.875,12.375
4,112,plural,0.0162353515625,20.375,35.75,-15.375
4,113,singular,0.000499725341796875,35.75,25.0,10.75
4,114,plural,0.57421875,33.75,34.0,-0.25
4,115,singular,0.000530242919921875,37.75,30.125,7.625
4,116,plural,0.00021648406982421875,30.0,38.5,-8.5
4,117,singular,0.0064697265625,31.25,26.0,5.25
4,118,plural,0.006622314453125,31.25,37.25,-6.0
4,119,singular,0.000530242919921875,37.75,30.125,7.625
4,120,plural,7.625,37.75,30.125,7.625
5,121,singular,0.035888671875,32.25,28.375,3.875
5,122,plural,1.6689300537109375e-06,25.5,39.0,-13.5
5,123,singular,6.0,31.0,37.0,-6.0
5,124,plural,5.125,36.5,31.375,5.125
5,125,singular,0.0028839111328125,39.0,32.75,6.25
5,126,plural,1.704692840576172e-05,27.75,45.5,-17.75
5,127,singular,0.0234375,30.25,26.125,4.125
5,128,plural,6.079673767089844e-06,28.0,40.75,-12.75
5,129,singular,4.375,31.875,36.25,-4.375
5,130,plural,0.000675201416015625,26.375,33.75,-7.375
5,131,singular,0.000640869140625,31.375,22.875,8.5
5,132,plural,0.00104522705078125,18.25,38.5,-20.25
5,133,singular,0.00372314453125,36.75,31.125,5.625
5,134,plural,5.625,36.75,31.125,5.625
5,135,singular,0.0263671875,33.5,29.875,3.625
5,136,plural,3.647804260253906e-05,25.5,36.0,-10.5
5,137,singular,0.00494384765625,33.0,27.5,5.5
5,138,plural,4.172325134277344e-06,28.0,40.75,-12.75
5,139,singular,0.01336669921875,33.25,28.125,5.125
5,140,plural,5.245208740234375e-06,29.0,41.5,-12.5
5,141,singular,0.1826171875,29.625,28.0,1.625
5,142,plural,0.00046539306640625,29.0,39.5,-10.5
5,143,singular,0.01055908203125,31.25,23.125,8.125
5,144,plural,0.030029296875,32.25,35.75,-3.5
5,145,singular,0.001068115234375,33.75,26.0,7.75
5,146,plural,9.632110595703125e-05,29.25,38.5,-9.25
5,147,singular,0.3203125,29.125,28.125,1.0
5,148,plural,0.038818359375,27.0,30.375,-3.375
5,149,singular,0.00946044921875,30.0,24.375,5.625
5,150,plural,0.018798828125,29.0,33.0,-4.0
6,151,singular,0.0003986358642578125,34.5,25.25,9.25
6,152,plural,0.0008087158203125,29.625,39.0,-9.375
6,153,singular,0.0159912109375,30.875,26.625,4.25
6,154,plural,0.021728515625,26.75,30.75,-4.0
6,155,singular,0.000438690185546875,35.75,28.0,7.75
6,156,plural,3.170967102050781e-05,30.0,40.5,-10.5
6,157,singular,0.01043701171875,30.0,24.625,5.375
6,158,plural,0.1279296875,33.0,35.0,-2.0
6,159,singular,6.0,31.0,37.0,-6.0
6,160,plural,0.0011749267578125,29.0,35.75,-6.75
6,161,singular,3.24249267578125e-05,34.75,23.125,11.625
6,162,plural,0.00872802734375,28.5,33.25,-4.75
