run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed13069_ep50,syntax,,alternating,1,0.001,13069,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,0.451263634520501,2.2784206521464512e-05,3.331460475921631,0.9136690497398376,0.971222996711731,0.8561151027679443,2.0,0.1162109375,-0.0002721920609474182,0.20448169112205505,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p001_50seeds/seed_13069/syntax_alternating_lr0p001_seed13069_ep50
