epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.125,16.75,9.25,7.5
1,2,plural,14.0625,26.0,13.3125,12.6875
1,3,singular,4.3125,20.75,12.875,7.875
1,4,plural,9.75,28.5,18.75,9.75
1,5,singular,1.59375,22.75,17.25,5.5
1,6,plural,3.703125,25.0,21.5,3.5
1,7,singular,1.4296875,22.625,18.5,4.125
1,8,plural,2.53125,24.25,23.625,0.625
1,9,singular,2.640625,21.5,14.0,7.5
1,10,plural,4.4375,30.125,25.875,4.25
1,11,singular,6.09375,18.75,14.875,3.875
1,12,plural,2.6875,20.125,22.375,-2.25
1,13,singular,2.0625,22.5,22.75,-0.25
1,14,plural,0.00010538101196289062,26.125,37.75,-11.625
1,15,singular,11.625,26.125,37.75,-11.625
1,16,plural,2.359375,32.0,29.75,2.25
1,17,singular,0.01153564453125,30.0,24.625,5.375
1,18,plural,1.828125,32.25,30.625,1.625
1,19,singular,3.296875,26.125,29.375,-3.25
1,20,plural,0.000835418701171875,27.375,34.5,-7.125
1,21,singular,1.640625,27.0,28.375,-1.375
1,22,plural,0.119140625,24.25,31.375,-7.125
1,23,singular,0.66796875,24.75,16.125,8.625
1,24,plural,1.6328125,27.625,29.5,-1.875
1,25,singular,0.314453125,31.0,27.25,3.75
1,26,plural,0.65234375,29.625,29.75,-0.125
1,27,singular,3.28125,32.75,36.0,-3.25
1,28,plural,2.9375,33.5,30.625,2.875
1,29,singular,0.0001239776611328125,39.0,29.75,9.25
1,30,plural,0.02099609375,29.0,33.0,-4.0
2,31,singular,0.0011138916015625,31.5,16.25,15.25
2,32,plural,2.9802322387695312e-06,25.5,40.0,-14.5
2,33,singular,0.00013637542724609375,39.0,29.875,9.125
2,34,plural,0.0010528564453125,27.0,37.75,-10.75
2,35,singular,0.00013637542724609375,39.0,29.875,9.125
2,36,plural,0.0028839111328125,26.125,32.25,-6.125
2,37,singular,3.170967102050781e-05,35.25,24.5,10.75
2,38,plural,1.0013580322265625e-05,27.875,39.5,-11.625
2,39,singular,1.1086463928222656e-05,36.25,14.8125,21.4375
2,40,plural,9.125,39.0,29.875,9.125
2,41,singular,2.578125,28.5,31.0,-2.5
2,42,plural,0.000774383544921875,27.125,35.0,-7.875
2,43,singular,0.236328125,31.625,29.125,2.5
2,44,plural,5.14984130859375e-05,29.125,39.0,-9.875
2,45,singular,4.76837158203125e-07,38.75,16.25,22.5
2,46,plural,0.00015926361083984375,29.0,37.75,-8.75
2,47,singular,4.0531158447265625e-06,37.5,22.375,15.125
2,48,plural,0.000598907470703125,31.0,38.5,-7.5
2,49,singular,5.960464477539062e-07,39.25,20.875,18.375
2,50,plural,0.0020904541015625,26.75,33.5,-6.75
2,51,singular,1.5020370483398438e-05,36.0,17.625,18.375
2,52,plural,6.556510925292969e-06,25.875,38.5,-12.625
2,53,singular,0.43359375,30.375,29.75,0.625
2,54,plural,0.01251220703125,30.625,35.0,-4.375
2,55,singular,0.828125,34.75,35.0,-0.25
2,56,plural,0.255859375,30.5,32.0,-1.5
2,57,singular,0.0,43.5,21.75,21.75
2,58,plural,0.82421875,32.75,32.5,0.25
2,59,singular,0.00066375732421875,31.625,21.75,9.875
2,60,plural,10.25,40.0,29.75,10.25
3,61,singular,16.25,26.75,43.0,-16.25
