run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed5178_ep50,syntax,,alternating,1,0.0007,5178,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,1.4045041621491046,7.777498103678226e-05,2.78604793548584,0.9280575513839722,0.9784172773361206,0.8776978254318237,1.5,0.1376953125,-0.007885235361754894,0.13945472240447998,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.0007/seed_5178/syntax_alternating_lr0p0007_seed5178_ep50
