epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,3.75,24.625,15.9375,8.6875
1,2,plural,12.4375,23.625,15.3125,8.3125
1,3,singular,3.5,20.625,12.3125,8.3125
1,4,plural,12.0,27.75,15.75,12.0
1,5,singular,2.828125,20.875,12.6875,8.1875
1,6,plural,13.625,32.5,18.875,13.625
1,7,singular,2.859375,29.25,20.375,8.875
1,8,plural,5.15625,27.0,21.875,5.125
1,9,singular,0.64453125,24.125,19.75,4.375
1,10,plural,2.6875,25.875,25.25,0.625
1,11,singular,6.28125,24.875,31.125,-6.25
1,12,plural,1.5078125,30.0,28.875,1.125
1,13,singular,0.1787109375,27.0,19.625,7.375
1,14,plural,15.25,32.25,17.0,15.25
1,15,singular,0.11865234375,27.0,22.125,4.875
1,16,plural,1.0625,19.375,23.75,-4.375
1,17,singular,1.2578125,28.625,29.375,-0.75
1,18,plural,2.796875,28.125,25.75,2.375
1,19,singular,0.021240234375,32.0,27.125,4.875
1,20,plural,5.15625,22.75,26.5,-3.75
1,21,singular,5.875,22.25,28.0,-5.75
1,22,plural,3.546875,29.5,26.0,3.5
1,23,singular,3.953125,22.75,16.75,6.0
1,24,plural,0.01129150390625,28.875,33.75,-4.875
1,25,singular,0.2060546875,29.625,25.0,4.625
1,26,plural,0.3203125,28.75,35.5,-6.75
1,27,singular,0.004608154296875,30.875,25.0,5.875
1,28,plural,0.8515625,30.625,31.75,-1.125
1,29,singular,0.10595703125,30.375,28.0,2.375
1,30,plural,4.625,35.0,30.375,4.625
2,31,singular,8.875,28.125,37.0,-8.875
2,32,plural,0.0341796875,29.75,35.25,-5.5
2,33,singular,0.125,30.625,27.125,3.5
2,34,plural,8.106231689453125e-05,26.25,35.75,-9.5
2,35,singular,0.042236328125,31.125,27.75,3.375
2,36,plural,0.0028076171875,29.625,35.5,-5.875
2,37,singular,0.11865234375,28.75,17.875,10.875
2,38,plural,0.0306396484375,27.375,31.0,-3.625
2,39,singular,0.027099609375,34.75,31.125,3.625
2,40,plural,0.026611328125,24.75,35.25,-10.5
2,41,singular,0.018798828125,35.0,31.0,4.0
2,42,plural,4.172325134277344e-05,29.75,40.0,-10.25
2,43,singular,0.0009613037109375,31.75,24.125,7.625
2,44,plural,4.15625,35.0,30.875,4.125
2,45,singular,0.92578125,27.5,27.875,-0.375
2,46,plural,0.0001277923583984375,28.5,38.0,-9.5
2,47,singular,0.0966796875,30.875,27.625,3.25
2,48,plural,9.822845458984375e-05,25.625,35.0,-9.375
2,49,singular,0.00628662109375,30.875,25.625,5.25
2,50,plural,0.00012874603271484375,28.375,37.75,-9.375
2,51,singular,0.021240234375,30.5,26.0,4.5
2,52,plural,5.0,30.75,25.75,5.0
2,53,singular,2.46875,27.625,30.0,-2.375
2,54,plural,0.0001678466796875,22.75,33.25,-10.5
2,55,singular,0.0029296875,29.75,22.5,7.25
2,56,plural,0.0014801025390625,29.875,36.5,-6.625
2,57,singular,0.0272216796875,36.25,31.875,4.375
2,58,plural,5.221366882324219e-05,25.25,37.25,-12.0
2,59,singular,0.0888671875,29.25,26.625,2.625
2,60,plural,0.00026702880859375,26.625,42.75,-16.125
3,61,singular,0.0208740234375,32.25,27.0,5.25
3,62,plural,0.65234375,28.25,28.375,-0.125
3,63,singular,0.10791015625,35.5,33.0,2.5
3,64,plural,2.9802322387695312e-06,23.75,37.25,-13.5
3,65,singular,0.004913330078125,29.375,23.0,6.375
3,66,plural,7.62939453125e-05,25.5,44.0,-18.5
3,67,singular,6.125,30.375,36.5,-6.125
3,68,plural,0.00012874603271484375,27.0,36.0,-9.0
3,69,singular,6.67572021484375e-05,34.5,23.625,10.875
3,70,plural,0.00077056884765625,27.5,35.25,-7.75
3,71,singular,0.00135040283203125,35.0,25.125,9.875
3,72,plural,0.259765625,28.875,30.125,-1.25
3,73,singular,0.00012111663818359375,33.5,23.5,10.0
3,74,plural,11.5,39.25,27.75,11.5
3,75,singular,0.22265625,29.0,27.5,1.5
3,76,plural,1.1920928955078125e-07,27.0,43.75,-16.75
3,77,singular,0.193359375,29.0,27.375,1.625
3,78,plural,1.9311904907226562e-05,27.625,38.5,-10.875
3,79,singular,4.15625,31.375,35.5,-4.125
3,80,plural,12.0,39.5,27.5,12.0
3,81,singular,0.035400390625,30.0,18.625,11.375
3,82,plural,0.00010395050048828125,22.875,33.75,-10.875
3,83,singular,0.0059814453125,33.0,27.625,5.375
3,84,plural,0.000568389892578125,27.25,39.25,-12.0
3,85,singular,2.125,32.5,34.5,-2.0
3,86,plural,11.0,39.0,28.0,11.0
3,87,singular,0.000354766845703125,32.75,24.125,8.625
3,88,plural,0.00171661376953125,23.125,38.0,-14.875
3,89,singular,0.000591278076171875,33.5,24.0,9.5
3,90,plural,2.9921531677246094e-05,28.125,39.25,-11.125
4,91,singular,0.0014495849609375,32.25,24.5,7.75
4,92,plural,0.0002079010009765625,26.75,43.0,-16.25
4,93,singular,0.000354766845703125,32.75,24.125,8.625
4,94,plural,0.0003814697265625,25.25,34.0,-8.75
4,95,singular,0.00083160400390625,39.25,29.875,9.375
4,96,plural,2.9921531677246094e-05,28.125,39.25,-11.125
4,97,singular,0.00946044921875,30.75,25.75,5.0
4,98,plural,3.5762786865234375e-05,28.0,38.25,-10.25
4,99,singular,0.00732421875,33.25,26.75,6.5
4,100,plural,5.4836273193359375e-05,25.625,37.25,-11.625
4,101,singular,2.125,32.5,34.5,-2.0
4,102,plural,0.70703125,28.625,28.625,0.0
4,103,singular,0.002960205078125,32.5,16.75,15.75
4,104,plural,0.004669189453125,24.25,37.0,-12.75
4,105,singular,2.0384788513183594e-05,36.75,21.0,15.75
4,106,plural,0.00157928466796875,28.375,38.25,-9.875
4,107,singular,5.125999450683594e-06,40.25,26.875,13.375
4,108,plural,1.6927719116210938e-05,25.0,36.25,-11.25
4,109,singular,0.00177764892578125,34.75,25.625,9.125
4,110,plural,1.728534698486328e-05,29.875,41.0,-11.125
4,111,singular,0.0002880096435546875,33.5,24.75,8.75
4,112,plural,13.375,40.25,26.875,13.375
4,113,singular,5.875,30.625,36.5,-5.875
4,114,plural,9.375,38.25,28.875,9.375
4,115,singular,0.004425048828125,29.625,23.375,6.25
4,116,plural,0.02099609375,31.625,35.5,-3.875
4,117,singular,0.07470703125,31.625,29.0,2.625
4,118,plural,2.384185791015625e-07,23.625,39.75,-16.125
4,119,singular,0.0084228515625,31.125,26.25,4.875
4,120,plural,1.537799835205078e-05,21.25,35.5,-14.25
5,121,singular,0.05126953125,29.625,19.625,10.0
5,122,plural,6.4373016357421875e-06,24.0,39.25,-15.25
5,123,singular,3.28125,32.0,35.25,-3.25
5,124,plural,0.00011682510375976562,29.125,38.5,-9.375
5,125,singular,2.2530555725097656e-05,42.75,26.875,15.875
5,126,plural,0.000934600830078125,28.625,41.5,-12.875
5,127,singular,0.000308990478515625,33.5,24.875,8.625
5,128,plural,0.000263214111328125,24.25,33.25,-9.0
5,129,singular,0.00109100341796875,35.0,25.5,9.5
5,130,plural,12.25,39.75,27.5,12.25
5,131,singular,0.326171875,28.875,27.875,1.0
5,132,plural,0.00063323974609375,22.5,39.0,-16.5
5,133,singular,0.007720947265625,33.5,27.25,6.25
5,134,plural,0.00010967254638671875,24.5,35.0,-10.5
5,135,singular,0.00064849853515625,32.75,25.125,7.625
5,136,plural,0.000125885009765625,26.0,40.75,-14.75
5,137,singular,0.000675201416015625,31.25,22.625,8.625
5,138,plural,0.03857421875,32.0,35.25,-3.25
5,139,singular,4.15625,31.625,35.75,-4.125
5,140,plural,0.0001010894775390625,31.0,40.25,-9.25
5,141,singular,5.245208740234375e-05,35.25,21.875,13.375
5,142,plural,0.00103759765625,29.875,36.75,-6.875
5,143,singular,5.602836608886719e-06,38.5,22.5,16.0
5,144,plural,13.25,40.25,27.0,13.25
5,145,singular,0.00016689300537109375,33.5,24.125,9.375
5,146,plural,2.0265579223632812e-06,24.125,37.75,-13.625
5,147,singular,0.000125885009765625,35.0,23.5,11.5
5,148,plural,0.000823974609375,24.75,32.75,-8.0
5,149,singular,3.28125,32.0,35.25,-3.25
5,150,plural,9.918212890625e-05,27.25,36.5,-9.25
6,151,singular,7.3909759521484375e-06,38.25,22.75,15.5
6,152,plural,12.375,39.75,27.375,12.375
6,153,singular,0.00122833251953125,32.5,24.75,7.75
6,154,plural,7.62939453125e-05,26.125,44.0,-17.875
6,155,singular,2.34375,32.5,34.75,-2.25
6,156,plural,4.506111145019531e-05,25.875,36.0,-10.125
6,157,singular,3.3855438232421875e-05,39.0,28.25,10.75
6,158,plural,0.00506591796875,27.0,32.5,-5.5
