run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed5568_ep50,syntax,,alternating,1,0.001,5568,50,,data/embeddings/init/noun_init.txt,False,5,True,2,2,0.8280067639456926,0.003276093862950802,2.1728696823120117,0.9369747638702393,0.9663865566253662,0.9075630307197571,1.9609375,0.130859375,0.004132927395403385,0.1497165858745575,results/lr_ci_results_text_lr0p001_50seeds/seed_5568/syntax_alternating_lr0p001_seed5568_ep50
