epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.8125,16.875,12.8125,4.0625
1,2,plural,11.0,20.0,17.125,2.875
1,3,singular,10.4375,21.625,17.625,4.0
1,4,plural,8.5,21.125,15.375,5.75
1,5,singular,8.375,17.0,12.0625,4.9375
1,6,plural,11.375,23.125,20.375,2.75
1,7,singular,5.15625,18.5,14.875,3.625
1,8,plural,10.625,21.5,21.0,0.5
1,9,singular,5.875,19.0,16.875,2.125
1,10,plural,3.1875,24.0,21.75,2.25
1,11,singular,1.7890625,26.75,18.875,7.875
1,12,plural,9.625,27.875,18.875,9.0
1,13,singular,7.3125,19.375,20.875,-1.5
1,14,plural,2.78125,25.75,25.125,0.625
1,15,singular,0.83203125,24.0,22.375,1.625
1,16,plural,1.328125,28.0,33.5,-5.5
1,17,singular,0.51953125,25.125,23.0,2.125
1,18,plural,3.109375,27.875,24.875,3.0
1,19,singular,0.0830078125,30.625,25.5,5.125
1,20,plural,6.914138793945312e-05,25.5,37.0,-11.5
1,21,singular,6.5,26.5,33.0,-6.5
1,22,plural,1.0859375,28.625,28.0,0.625
1,23,singular,0.84765625,25.125,25.125,0.0
1,24,plural,0.9765625,30.0,29.5,0.5
1,25,singular,0.4609375,27.0,23.75,3.25
1,26,plural,5.25,33.5,28.25,5.25
1,27,singular,7.375,27.125,34.5,-7.375
1,28,plural,0.00171661376953125,28.375,34.75,-6.375
1,29,singular,0.1953125,27.5,22.5,5.0
1,30,plural,0.001251220703125,29.625,36.5,-6.875
2,31,singular,0.0245361328125,36.25,31.625,4.625
2,32,plural,4.5,33.25,28.75,4.5
2,33,singular,7.75,27.25,35.0,-7.75
2,34,plural,0.06689453125,25.375,28.625,-3.25
2,35,singular,0.03125,33.0,29.375,3.625
2,36,plural,0.00087738037109375,29.5,36.75,-7.25
2,37,singular,0.03955078125,28.625,22.375,6.25
2,38,plural,0.0028533935546875,26.25,32.25,-6.0
2,39,singular,0.00616455078125,33.25,25.25,8.0
2,40,plural,0.005340576171875,27.75,33.0,-5.25
2,41,singular,0.0419921875,29.125,22.75,6.375
2,42,plural,7.724761962890625e-05,26.875,37.25,-10.375
2,43,singular,0.0026397705078125,30.0,23.0,7.0
2,44,plural,0.004180908203125,26.375,37.25,-10.875
2,45,singular,0.166015625,26.875,24.375,2.5
2,46,plural,4.75,33.75,29.0,4.75
2,47,singular,1.9453125,26.5,28.125,-1.625
2,48,plural,0.006072998046875,28.875,34.25,-5.375
2,49,singular,0.03173828125,28.75,25.0,3.75
2,50,plural,0.0015411376953125,28.125,41.0,-12.875
2,51,singular,0.00286865234375,34.25,25.25,9.0
2,52,plural,0.00250244140625,26.0,32.5,-6.5
2,53,singular,0.126953125,28.75,24.125,4.625
2,54,plural,0.0076904296875,24.25,36.5,-12.25
2,55,singular,0.00083160400390625,31.625,23.5,8.125
2,56,plural,0.01116943359375,28.25,32.75,-4.5
2,57,singular,5.0,29.25,34.25,-5.0
2,58,plural,0.032470703125,30.5,34.0,-3.5
2,59,singular,0.0206298828125,28.75,20.875,7.875
2,60,plural,0.2255859375,31.625,33.0,-1.375
