epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,17.5,12.375,12.5,-0.125
1,2,plural,25.75,9.125,1.421875,7.703125
1,3,singular,11.875,12.375,9.125,3.25
1,4,plural,14.9375,19.375,13.5625,5.8125
1,5,singular,9.125,19.375,22.0,-2.625
1,6,plural,11.6875,15.0,14.0,1.0
1,7,singular,4.0,20.125,17.875,2.25
1,8,plural,6.28125,23.75,20.875,2.875
1,9,singular,7.40625,17.75,22.875,-5.125
1,10,plural,9.3125,17.125,15.6875,1.4375
1,11,singular,1.5390625,23.75,20.0,3.75
1,12,plural,1.8359375,26.375,24.75,1.625
1,13,singular,0.169921875,28.25,26.5,1.75
1,14,plural,3.0625,21.625,23.5,-1.875
1,15,singular,1.9765625,22.25,20.125,2.125
1,16,plural,0.052734375,26.375,29.5,-3.125
1,17,singular,3.484375,21.25,19.75,1.5
1,18,plural,7.0,40.0,33.0,7.0
1,19,singular,8.5,24.5,33.0,-8.5
1,20,plural,0.00909423828125,23.625,34.0,-10.375
1,21,singular,3.28125,35.25,38.5,-3.25
1,22,plural,14.0,43.5,29.5,14.0
1,23,singular,0.028564453125,28.5,22.125,6.375
1,24,plural,0.2138671875,26.875,28.375,-1.5
1,25,singular,3.28125,35.25,38.5,-3.25
1,26,plural,0.78125,29.0,28.875,0.125
1,27,singular,0.271484375,26.0,16.375,9.625
1,28,plural,0.08056640625,27.125,29.625,-2.5
1,29,singular,0.2734375,28.625,27.375,1.25
1,30,plural,1.8125,25.375,29.25,-3.875
2,31,singular,0.003204345703125,34.5,28.75,5.75
2,32,plural,0.10205078125,29.0,31.25,-2.25
2,33,singular,0.0458984375,30.875,27.75,3.125
2,34,plural,0.0028228759765625,25.125,36.75,-11.625
2,35,singular,0.0002040863037109375,42.75,34.25,8.5
2,36,plural,0.0002155303955078125,24.375,37.75,-13.375
2,37,singular,0.2138671875,31.375,25.125,6.25
2,38,plural,0.00014972686767578125,26.875,36.0,-9.125
2,39,singular,0.004058837890625,32.75,27.125,5.625
2,40,plural,9.5,43.75,34.25,9.5
2,41,singular,0.005126953125,30.375,24.0,6.375
2,42,plural,0.1318359375,19.125,29.125,-10.0
2,43,singular,5.875,27.375,33.25,-5.875
2,44,plural,5.602836608886719e-06,27.75,40.25,-12.5
2,45,singular,2.944469451904297e-05,38.25,27.75,10.5
2,46,plural,2.2649765014648438e-06,23.0,38.75,-15.75
2,47,singular,3.28125,37.5,40.75,-3.25
2,48,plural,0.0625,29.0,31.75,-2.75
2,49,singular,8.344650268554688e-07,38.0,21.0,17.0
2,50,plural,0.197265625,27.875,29.625,-1.75
2,51,singular,0.0,48.25,30.125,18.125
2,52,plural,18.125,48.25,30.125,18.125
2,53,singular,0.02197265625,28.875,24.5,4.375
2,54,plural,0.00860595703125,36.75,41.5,-4.75
2,55,singular,0.0537109375,27.75,21.0,6.75
2,56,plural,1.0848045349121094e-05,25.75,37.25,-11.5
2,57,singular,0.0011749267578125,37.0,30.25,6.75
2,58,plural,0.00011396408081054688,26.375,35.5,-9.125
2,59,singular,0.00421142578125,30.875,24.5,6.375
2,60,plural,0.0001316070556640625,25.25,34.75,-9.5
3,61,singular,0.162109375,31.0,29.25,1.75
3,62,plural,1.6689300537109375e-06,23.25,39.0,-15.75
3,63,singular,2.8125,37.75,40.5,-2.75
3,64,plural,7.125,34.5,27.375,7.125
3,65,singular,0.00811767578125,34.75,24.875,9.875
3,66,plural,0.03515625,21.5,30.5,-9.0
3,67,singular,4.76837158203125e-07,46.5,32.0,14.5
3,68,plural,14.5,46.5,32.0,14.5
3,69,singular,0.0181884765625,35.75,31.75,4.0
3,70,plural,2.384185791015625e-07,23.125,40.75,-17.625
3,71,singular,0.255859375,27.5,26.125,1.375
3,72,plural,4.76837158203125e-07,24.25,39.0,-14.75
3,73,singular,7.677078247070312e-05,38.25,28.75,9.5
3,74,plural,0.00070953369140625,35.75,43.0,-7.25
3,75,singular,7.25,35.75,43.0,-7.25
3,76,plural,16.875,47.75,30.875,16.875
3,77,singular,0.0240478515625,32.5,28.75,3.75
3,78,plural,6.4373016357421875e-06,22.75,41.25,-18.5
3,79,singular,0.0004405975341796875,32.75,22.875,9.875
3,80,plural,3.2186508178710938e-06,24.125,37.5,-13.375
3,81,singular,0.00018596649169921875,33.5,23.25,10.25
3,82,plural,3.5762786865234375e-07,26.375,42.25,-15.875
3,83,singular,0.0003070831298828125,34.5,26.125,8.375
3,84,plural,4.00543212890625e-05,23.125,41.0,-17.875
3,85,singular,0.01104736328125,34.75,30.25,4.5
3,86,plural,3.361701965332031e-05,25.875,36.25,-10.375
3,87,singular,9.179115295410156e-06,36.25,23.875,12.375
3,88,plural,3.7670135498046875e-05,24.75,35.75,-11.0
3,89,singular,0.006591796875,29.875,21.0,8.875
3,90,plural,0.0002117156982421875,23.125,35.0,-11.875
4,91,singular,9.179115295410156e-06,36.25,23.875,12.375
4,92,plural,0.02978515625,37.5,41.0,-3.5
4,93,singular,0.00043487548828125,34.25,26.25,8.0
4,94,plural,3.0994415283203125e-06,24.0,37.5,-13.5
4,95,singular,0.005828857421875,30.0,21.25,8.75
4,96,plural,3.123283386230469e-05,22.875,41.25,-18.375
4,97,singular,5.0,36.75,41.75,-5.0
4,98,plural,0.06591796875,23.375,29.875,-6.5
4,99,singular,0.0,43.25,24.75,18.5
4,100,plural,25.5,52.25,26.75,25.5
4,101,singular,7.677078247070312e-05,34.5,23.75,10.75
4,102,plural,1.5497207641601562e-06,25.25,38.75,-13.5
4,103,singular,0.000614166259765625,31.75,22.25,9.5
4,104,plural,3.5762786865234375e-07,22.5,40.5,-18.0
4,105,singular,0.0021514892578125,33.75,27.5,6.25
4,106,plural,0.0002765655517578125,23.625,34.75,-11.125
4,107,singular,5.7220458984375e-06,40.0,27.875,12.125
4,108,plural,1.609325408935547e-05,25.5,37.0,-11.5
4,109,singular,0.037109375,33.25,26.75,6.5
4,110,plural,0.82421875,39.75,39.5,0.25
4,111,singular,1.9140625,32.0,33.75,-1.75
4,112,plural,5.364418029785156e-06,24.875,37.75,-12.875
4,113,singular,9.75,34.75,44.5,-9.75
4,114,plural,0.0181884765625,32.75,36.75,-4.0
4,115,singular,0.0,42.25,18.875,23.375
4,116,plural,0.16015625,30.75,32.5,-1.75
4,117,singular,1.7881393432617188e-06,46.25,33.0,13.25
4,118,plural,0.0019989013671875,29.25,35.5,-6.25
4,119,singular,8.344650268554688e-07,39.0,17.5,21.5
4,120,plural,0.0004119873046875,27.5,37.25,-9.75
