epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,29.31594191043017,13.10003662109375,0.0,40.95546875,35.80807293926676,5.6875,6.5,1.4494974613189697,11.8125,-0.8828125, woman |  meisje |  handjob |  girl | 妪, animals | 孩子们 | (players |  dancers |  люди,0.5966386795043945,0.5966386795043945,0.5966386795043945
2,53.27847760394216,0.0,129.97500610351562,33.10104166666667,33.084375,9.4375,9.75,1.4494974613189697,19.0,-0.95703125, woman |  scientist |  girl |  soldier |  teacher,(players |  guys |  люди |  who |  الذين,0.6134454011917114,0.9915966391563416,0.23529411852359772
3,54.514583333333334,0.0,22.441667556762695,20.700000000001797,20.7,9.5625,10.125,1.4494974613189697,19.5,-0.9609375, handjob |  meisje |  woman |  possibility |  masterpiece, animals |  люди |  who | (players |  insects,0.5546218752861023,0.529411792755127,0.5798319578170776
4,32.28987215437616,121.4000015258789,0.0,37.4125,37.4125,13.375,14.0625,1.4494974613189697,27.25,-0.9765625, handjob | 箢 |  meisje |  shemale |  valido, animals | 孩子们 |  athletes |  children |  students,0.45378151535987854,0.3949579894542694,0.5126050710678101
5,50.07083333333333,136.4890594482422,0.0,26.466666666666665,26.466666666666665,13.9375,14.625,1.4494974613189697,28.375,-0.9765625, meisje |  handjob |  nombre |  oversight |  specificity, animals | 孩子们 |  athletes |  dancers |  students,0.6302521228790283,0.6974790096282959,0.5630252361297607
6,66.03541666666666,0.0,48.95000076293945,31.166666666666668,31.166666666666668,14.8125,15.1875,1.4494974613189697,29.875,-0.98046875, woman |  possibility |  cup |  handjob | person,孩子们 |  dancers |  animals | (players | (users,0.45378151535987854,0.40336135029792786,0.5042017102241516
7,39.733333333333334,106.0,0.0,15.5,15.5,15.0625,15.6875,1.4494974613189697,30.625,-0.984375, handjob | 箢 |  meisje | person |  possibility,孩子们 |  animals |  dancers |  athletes |  children,0.6386554837226868,0.9915966391563416,0.2857142984867096
