run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed68576_ep50,image,,alternating,1,0.001,68576,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,8,8,,0.04871649667620659,0.009150306694209576,0.798561155796051,0.798561155796051,0.798561155796051,2.109375,-0.057861328125,-0.08550797402858734,0.16823425889015198,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_68576/_alternating_lr0p001_seed68576_ep50
