epoch,wug_proj,wugs_proj,dist
1,0.020521139726042747,0.07856924086809158,0.058048099279403687
2,-0.008688201196491718,0.10301822423934937,0.11170642822980881
3,-0.024956198409199715,0.11771060526371002,0.1426668018102646
4,-0.03950963169336319,0.12985026836395264,0.16935989260673523
5,-0.05625754967331886,0.14495009183883667,0.20120763778686523
6,-0.06569810211658478,0.1521303951740265,0.21782849729061127
7,-0.07623936235904694,0.16022366285324097,0.2364630252122879
8,-0.08550797402858734,0.16823425889015198,0.2537422180175781
