epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,43.93248829398848,20.10003662109375,0.0,40.93720703125,35.789811197917984,8.375,9.625,1.4494974613189697,17.625,-0.9140625, woman |  meisje |  handjob |  girl | 妪, animals | 孩子们 | (players |  dancers | (users,0.6260504126548767,0.9495798349380493,0.3025210201740265
2,81.94589760303498,6.400000095367432,0.0,30.866666666666667,30.866666717330613,13.4375,14.4375,1.4494974613189697,27.625,-0.96484375, meisje |  handjob |  woman | 一座 |  должна,(players |  animals |  dancers | 孩子们 |  athletes,0.6470588445663452,1.0,0.29411765933036804
