epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.125,9.625,13.75,-4.125
1,2,plural,14.125,12.75,13.0,-0.25
1,3,singular,14.5,9.625,12.125,-2.5
1,4,plural,12.0,11.125,13.6875,-2.5625
1,5,singular,12.6875,15.8125,15.375,0.4375
1,6,plural,12.875,11.875,13.625,-1.75
1,7,singular,11.5,13.5625,14.875,-1.3125
1,8,plural,6.5625,11.625,16.75,-5.125
1,9,singular,7.65625,17.375,16.125,1.25
1,10,plural,10.75,22.875,17.75,5.125
1,11,singular,5.9375,19.375,20.125,-0.75
1,12,plural,14.6875,8.5,12.5,-4.0
1,13,singular,3.171875,25.375,23.625,1.75
1,14,plural,6.375,29.75,23.625,6.125
1,15,singular,17.375,7.4375,13.625,-6.1875
1,16,plural,7.125,19.375,23.75,-4.375
1,17,singular,10.4375,13.625,14.4375,-0.8125
1,18,plural,0.4765625,28.375,29.625,-1.25
1,19,singular,3.9375,27.625,31.5,-3.875
1,20,plural,0.287109375,18.75,24.25,-5.5
1,21,singular,4.375,19.875,17.5,2.375
1,22,plural,4.0625,21.25,25.25,-4.0
1,23,singular,1.421875,23.75,18.75,5.0
1,24,plural,0.80078125,24.875,26.0,-1.125
1,25,singular,5.34375,19.75,21.625,-1.875
1,26,plural,0.5390625,18.875,24.5,-5.625
1,27,singular,8.1875,16.5,14.0625,2.4375
1,28,plural,0.01416015625,24.375,29.625,-5.25
1,29,singular,2.40625,27.625,22.375,5.25
1,30,plural,4.0,18.375,21.0,-2.625
2,31,singular,0.0042724609375,30.375,21.25,9.125
2,32,plural,5.875,37.75,31.875,5.875
2,33,singular,0.671875,26.75,26.625,0.125
2,34,plural,0.0010986328125,22.5,30.5,-8.0
2,35,singular,0.330078125,29.125,28.125,1.0
2,36,plural,2.265625,17.875,25.0,-7.125
2,37,singular,0.55078125,30.25,24.5,5.75
2,38,plural,0.00112152099609375,21.125,31.0,-9.875
2,39,singular,3.40625,21.5,21.625,-0.125
2,40,plural,1.078125,23.125,25.875,-2.75
2,41,singular,0.03515625,30.25,26.875,3.375
2,42,plural,0.0004405975341796875,27.5,35.75,-8.25
2,43,singular,0.97265625,36.75,37.25,-0.5
