epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.75,17.375,19.875,-2.5
1,2,plural,16.5,7.96875,8.4375,-0.46875
1,3,singular,9.1875,15.875,18.5,-2.625
1,4,plural,4.59375,16.375,18.75,-2.375
1,5,singular,12.125,16.375,23.125,-6.75
1,6,plural,2.046875,19.375,21.25,-1.875
1,7,singular,6.9375,16.875,20.25,-3.375
1,8,plural,6.875,15.3125,19.625,-4.3125
1,9,singular,5.28125,19.75,18.625,1.125
1,10,plural,2.15625,21.5,23.875,-2.375
1,11,singular,12.625,12.1875,13.0,-0.8125
1,12,plural,1.109375,21.875,24.25,-2.375
1,13,singular,3.28125,22.25,23.625,-1.375
1,14,plural,4.53125,15.8125,19.625,-3.8125
1,15,singular,11.6875,18.25,18.75,-0.5
1,16,plural,1.609375,23.75,27.125,-3.375
1,17,singular,10.6875,14.0,12.375,1.625
1,18,plural,0.4453125,24.125,27.75,-3.625
1,19,singular,8.375,15.6875,19.875,-4.1875
1,20,plural,8.5625,17.375,18.625,-1.25
1,21,singular,3.984375,21.0,22.25,-1.25
1,22,plural,6.0,21.875,24.875,-3.0
1,23,singular,6.03125,26.25,32.25,-6.0
1,24,plural,0.8125,29.0,29.25,-0.25
1,25,singular,3.140625,27.875,30.875,-3.0
1,26,plural,0.50390625,25.5,29.75,-4.25
1,27,singular,6.3125,18.0,21.625,-3.625
1,28,plural,2.3125,31.0,28.875,2.125
1,29,singular,0.09619140625,27.5,23.375,4.125
1,30,plural,0.95703125,25.625,25.875,-0.25
