epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,6.754510402679443,6.754510402679443,166.0,2.359375,0.01416015625,0.01416015625,1.078125,1.078125,1.4296875,0.12158203125
1,0,2,plural,16.54197120666504,16.54197120666504,7.0035457611083984e-06,171.0,0.000335693359375,0.02099609375,1.078125,1.078125,1.4296875,0.1220703125
1,1,3,singular,9.170145034790039,9.170145034790039,182.0,0.259765625,0.0196533203125,0.0003871917724609375,1.078125,1.078125,1.4296875,0.123046875
1,1,4,plural,4.58174991607666,4.58174991607666,0.158203125,164.0,1.633167266845703e-05,0.018798828125,1.078125,1.078125,1.4296875,0.12451171875
1,2,5,singular,12.132227897644043,12.132227897644043,190.0,0.87890625,0.0203857421875,0.0002803802490234375,1.0859375,1.078125,1.4296875,0.125
1,2,6,plural,2.048274040222168,2.048274040222168,3.3125,146.0,0.0002918243408203125,0.015869140625,1.0859375,1.0859375,1.4296875,0.125
1,3,7,singular,6.9321465492248535,6.9321465492248535,171.0,4.90625,0.0181884765625,0.00127410888671875,1.0859375,1.0859375,1.4296875,0.1259765625
1,3,8,plural,6.881373405456543,6.881373405456543,0.002471923828125,180.0,1.4901161193847656e-08,0.01953125,1.0859375,1.0859375,1.4296875,0.126953125
1,4,9,singular,5.290853977203369,5.290853977203369,173.0,0.283203125,0.0198974609375,2.2172927856445312e-05,1.0859375,1.0859375,1.4296875,0.1279296875
1,4,10,plural,2.158290386199951,2.158290386199951,1.8046875,148.0,0.0001220703125,0.019775390625,1.0859375,1.0859375,1.4375,0.12890625
1,5,11,singular,12.645336151123047,12.645336151123047,182.0,0.0013275146484375,0.021484375,0.0,1.0859375,1.0859375,1.4375,0.1298828125
1,5,12,plural,1.1127430200576782,1.1127430200576782,5.5,121.0,0.000438690185546875,0.0159912109375,1.0859375,1.0859375,1.4375,0.130859375
1,6,13,singular,3.276656150817871,3.276656150817871,174.0,27.0,0.015869140625,0.0045166015625,1.0859375,1.0859375,1.4375,0.1318359375
1,6,14,plural,4.5454912185668945,4.5454912185668945,0.039794921875,167.0,3.4458935260772705e-07,0.0225830078125,1.0859375,1.0859375,1.4375,0.1337890625
1,7,15,singular,11.685091972351074,11.685091972351074,175.0,0.0024261474609375,0.0186767578125,1.5366822481155396e-08,1.09375,1.0859375,1.4375,0.1328125
1,7,16,plural,1.6093677282333374,1.6093677282333374,1.3046875,152.0,5.8650970458984375e-05,0.0224609375,1.09375,1.09375,1.4375,0.134765625
1,8,17,singular,10.697752952575684,10.697752952575684,174.0,0.000774383544921875,0.021728515625,0.0,1.09375,1.09375,1.4375,0.1357421875
1,8,18,plural,0.44541704654693604,0.44541704654693604,3.03125,63.75,0.000217437744140625,0.0096435546875,1.09375,1.09375,1.4375,0.13671875
1,9,19,singular,8.387168884277344,8.387168884277344,172.0,2.578125,0.0211181640625,0.000453948974609375,1.09375,1.09375,1.4375,0.1376953125
1,9,20,plural,8.539042472839355,8.539042472839355,0.010009765625,179.0,0.0,0.0252685546875,1.09375,1.09375,1.4375,0.1396484375
1,10,21,singular,3.983625650405884,3.983625650405884,173.0,11.5,0.019287109375,0.00225830078125,1.09375,1.09375,1.4375,0.140625
1,10,22,plural,6.004878044128418,6.004878044128418,0.0211181640625,170.0,2.9243528842926025e-07,0.0220947265625,1.09375,1.09375,1.4375,0.142578125
1,11,23,singular,6.025724411010742,6.025724411010742,189.0,185.0,0.02099609375,0.0224609375,1.1015625,1.09375,1.4375,0.140625
1,11,24,plural,0.8119980692863464,0.8119980692863464,66.0,105.5,0.00787353515625,0.0126953125,1.09375,1.09375,1.4375,0.142578125
1,12,25,singular,3.133695602416992,3.133695602416992,182.0,167.0,0.018798828125,0.0184326171875,1.1015625,1.09375,1.4375,0.140625
1,12,26,plural,0.5023919343948364,0.5023919343948364,1.5859375,72.5,0.00010251998901367188,0.0113525390625,1.1015625,1.09375,1.4375,0.1416015625
1,13,27,singular,6.2989702224731445,6.2989702224731445,172.0,11.8125,0.0181884765625,0.001708984375,1.1015625,1.09375,1.4375,0.1435546875
1,13,28,plural,2.3087644577026367,2.3087644577026367,158.0,172.0,0.0164794921875,0.01904296875,1.1015625,1.1015625,1.4375,0.142578125
1,14,29,singular,0.09641379117965698,0.09641379117965698,15.875,2.53125,0.0022430419921875,0.000293731689453125,1.1015625,1.1015625,1.4375,0.142578125
1,14,30,plural,0.9575140476226807,0.9575140476226807,55.75,115.0,0.00787353515625,0.015869140625,1.1015625,1.1015625,1.4375,0.1435546875
