epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,9.505288124084473,9.505288124084473,155.0,0.1689453125,0.0225830078125,0.0228271484375,1.4453125,1.453125,1.984375,0.06298828125
1,0,2,plural,5.927947044372559,5.927947044372559,0.0625,162.0,0.004974365234375,0.031494140625,1.453125,1.453125,1.984375,0.0634765625
1,1,3,singular,,,0.0,0.0,0.002960205078125,0.00201416015625,1.4453125,1.453125,1.984375,0.06396484375
1,1,4,plural,,,0.0,0.0,0.00262451171875,0.0,1.453125,1.453125,1.984375,0.0634765625
1,2,5,singular,10.143823623657227,10.143823623657227,155.0,0.06591796875,0.0341796875,0.0008697509765625,1.4453125,1.453125,1.984375,0.06494140625
1,2,6,plural,,,0.0,0.0,0.0050048828125,0.0002460479736328125,1.453125,1.453125,1.984375,0.06494140625
1,3,7,singular,10.12240982055664,10.12240982055664,171.0,0.0255126953125,0.031494140625,6.389617919921875e-05,1.4453125,1.453125,1.984375,0.06591796875
1,3,8,plural,8.819514274597168,8.819514274597168,0.130859375,154.0,0.004852294921875,0.043701171875,1.453125,1.4453125,1.9765625,0.06787109375
1,4,9,singular,12.771078109741211,12.771078109741211,165.0,0.000774383544921875,0.034912109375,0.004730224609375,1.453125,1.453125,1.9765625,0.06884765625
1,4,10,plural,,,0.0,0.0,0.00213623046875,0.00335693359375,1.4453125,1.453125,1.9765625,0.0693359375
1,5,11,singular,7.484190940856934,7.484190940856934,170.0,0.02734375,0.029296875,1.52587890625e-05,1.4453125,1.453125,1.9765625,0.0703125
1,5,12,plural,3.448765754699707,3.448765754699707,4.59375,159.0,0.0045166015625,0.03759765625,1.453125,1.453125,1.9765625,0.0712890625
1,6,13,singular,4.176174640655518,4.176174640655518,153.0,1.640625,0.029541015625,0.0026702880859375,1.453125,1.4453125,1.9765625,0.0732421875
1,6,14,plural,5.331944942474365,5.331944942474365,4.8125,152.0,0.002593994140625,0.039794921875,1.4453125,1.4453125,1.96875,0.076171875
1,7,15,singular,,,0.0,0.0,0.005157470703125,0.0045166015625,1.453125,1.453125,1.9765625,0.076171875
1,7,16,plural,5.706859588623047,5.706859588623047,0.7890625,163.0,0.002471923828125,0.037841796875,1.453125,1.453125,1.96875,0.078125
1,8,17,singular,,,0.0,0.0,1.7523765563964844e-05,0.0023651123046875,1.453125,1.453125,1.96875,0.078125
1,8,18,plural,6.895721912384033,6.895721912384033,0.1884765625,165.0,8.404254913330078e-06,0.037353515625,1.453125,1.453125,1.96875,0.080078125
1,9,19,singular,,,0.0,0.0,1.3560056686401367e-06,0.00238037109375,1.453125,1.453125,1.96875,0.080078125
1,9,20,plural,0.6735735535621643,0.6735735535621643,2.265625,81.5,0.0003814697265625,0.01708984375,1.453125,1.4453125,1.96875,0.08154296875
1,10,21,singular,4.636545181274414,4.636545181274414,168.0,17.625,0.037109375,0.006317138671875,1.453125,1.453125,1.96875,0.0830078125
1,10,22,plural,,,0.0,0.0,0.0022430419921875,0.0032958984375,1.453125,1.453125,1.9609375,0.0830078125
1,11,23,singular,3.009826898574829,3.009826898574829,149.0,121.0,0.03564453125,0.030029296875,1.453125,1.453125,1.96875,0.08349609375
1,11,24,plural,1.1920273303985596,1.1920273303985596,69.5,109.5,0.0194091796875,0.0245361328125,1.4453125,1.453125,1.9609375,0.083984375
1,12,25,singular,2.914612293243408,2.914612293243408,154.0,74.0,0.0306396484375,0.017822265625,1.4453125,1.4453125,1.953125,0.0849609375
1,12,26,plural,,,0.0,0.0,0.004364013671875,0.004913330078125,1.4453125,1.4453125,1.9609375,0.0849609375
1,13,27,singular,2.631622076034546,2.631622076034546,149.0,5.46875,0.033203125,0.00167083740234375,1.453125,1.4453125,1.9609375,0.0869140625
1,13,28,plural,1.665658712387085,1.665658712387085,105.0,129.0,0.02392578125,0.031005859375,1.453125,1.4453125,1.9609375,0.08740234375
1,14,29,singular,,,0.0,0.0,0.004302978515625,0.004364013671875,1.4453125,1.453125,1.9609375,0.08740234375
1,14,30,plural,0.3709939420223236,0.3709939420223236,31.0,49.0,0.008544921875,0.01287841796875,1.453125,1.453125,1.9609375,0.08740234375
2,0,31,singular,1.1350646018981934,1.1350646018981934,116.5,33.5,0.0240478515625,0.0101318359375,1.453125,1.453125,1.9609375,0.087890625
2,0,32,plural,0.9534960985183716,0.9534960985183716,52.5,95.0,0.0169677734375,0.0286865234375,1.453125,1.453125,1.9609375,0.0888671875
2,1,33,singular,0.709939181804657,0.709939181804657,86.5,16.375,0.0194091796875,0.00628662109375,1.453125,1.453125,1.9609375,0.08935546875
2,1,34,plural,0.2391764521598816,0.2391764521598816,28.25,34.25,0.00885009765625,0.01007080078125,1.4453125,1.4453125,1.953125,0.08984375
2,2,35,singular,0.7344985008239746,0.7344985008239746,84.0,13.5,0.0220947265625,0.006744384765625,1.4453125,1.453125,1.953125,0.09033203125
2,2,36,plural,0.7623574137687683,0.7623574137687683,77.5,89.0,0.0184326171875,0.024169921875,1.453125,1.453125,1.953125,0.0908203125
2,3,37,singular,,,0.0,0.0,0.003570556640625,0.0022125244140625,1.4453125,1.453125,1.953125,0.09130859375
2,3,38,plural,0.08913236856460571,0.08913236856460571,4.78125,13.125,0.003448486328125,0.005859375,1.453125,1.453125,1.953125,0.09130859375
2,4,39,singular,3.191826343536377,3.191826343536377,151.0,147.0,0.037109375,0.03955078125,1.453125,1.453125,1.953125,0.09130859375
2,4,40,plural,,,0.0,0.0,0.0023956298828125,0.004150390625,1.4453125,1.4453125,1.953125,0.091796875
2,5,41,singular,,,0.0,0.0,0.0050048828125,0.0034942626953125,1.453125,1.4453125,1.953125,0.091796875
2,5,42,plural,0.5203749537467957,0.5203749537467957,59.0,66.0,0.0174560546875,0.0194091796875,1.4453125,1.4453125,1.953125,0.09130859375
2,6,43,singular,,,0.0,0.0,0.004913330078125,0.004638671875,1.453125,1.453125,1.953125,0.0908203125
2,6,44,plural,2.4334380626678467,2.4334380626678467,27.0,151.0,0.012939453125,0.043701171875,1.453125,1.4453125,1.953125,0.09326171875
2,7,45,singular,2.205604076385498,2.205604076385498,138.0,126.0,0.0380859375,0.032958984375,1.453125,1.4453125,1.953125,0.09375
2,7,46,plural,1.3186691999435425,1.3186691999435425,92.0,119.5,0.027099609375,0.0302734375,1.453125,1.4453125,1.953125,0.09423828125
2,8,47,singular,,,0.0,0.0,0.003997802734375,0.0050048828125,1.453125,1.453125,1.953125,0.09423828125
2,8,48,plural,0.1176190972328186,0.1176190972328186,15.4375,18.25,0.005157470703125,0.0050048828125,1.453125,1.453125,1.953125,0.09375
2,9,49,singular,2.836897850036621,2.836897850036621,154.0,150.0,0.03515625,0.031982421875,1.453125,1.453125,1.953125,0.09423828125
2,9,50,plural,1.6213536262512207,1.6213536262512207,124.5,127.5,0.0306396484375,0.0291748046875,1.453125,1.453125,1.953125,0.09375
2,10,51,singular,0.6220409870147705,0.6220409870147705,72.5,65.5,0.020751953125,0.01806640625,1.453125,1.453125,1.953125,0.09375
2,10,52,plural,,,0.0,0.0,0.002197265625,0.0037689208984375,1.453125,1.453125,1.953125,0.09375
2,11,53,singular,0.13827618956565857,0.13827618956565857,21.75,7.34375,0.00738525390625,0.002105712890625,1.453125,1.453125,1.953125,0.09375
2,11,54,plural,,,0.0,0.0,0.001556396484375,0.000545501708984375,1.4453125,1.453125,1.953125,0.09423828125
2,12,55,singular,,,0.0,0.0,0.00494384765625,0.0,1.453125,1.453125,1.953125,0.09423828125
2,12,56,plural,0.21717244386672974,0.21717244386672974,28.25,30.75,0.010986328125,0.009765625,1.4453125,1.4453125,1.953125,0.09423828125
2,13,57,singular,1.8478002548217773,1.8478002548217773,139.0,20.25,0.041748046875,0.00897216796875,1.453125,1.453125,1.953125,0.0966796875
2,13,58,plural,,,0.0,0.0,0.00250244140625,0.0030975341796875,1.453125,1.4453125,1.9453125,0.09716796875
2,14,59,singular,0.04143654555082321,0.04143654555082321,6.34375,5.125,0.0019989013671875,0.00347900390625,1.453125,1.453125,1.953125,0.0966796875
2,14,60,plural,,,0.0,0.0,0.000522613525390625,0.0026092529296875,1.453125,1.453125,1.9453125,0.0966796875
3,0,61,singular,0.05301029235124588,0.05301029235124588,8.0,6.46875,0.0035552978515625,0.003265380859375,1.453125,1.4453125,1.9453125,0.09716796875
3,0,62,plural,,,0.0,0.0,0.0008392333984375,0.0029144287109375,1.453125,1.453125,1.9453125,0.0966796875
3,1,63,singular,,,0.0,0.0,0.0,0.0025787353515625,1.453125,1.453125,1.9453125,0.0966796875
3,1,64,plural,0.6045330762863159,0.6045330762863159,66.0,70.0,0.0283203125,0.0322265625,1.453125,1.453125,1.953125,0.09619140625
3,2,65,singular,0.7161178588867188,0.7161178588867188,84.5,20.375,0.0306396484375,0.0125732421875,1.453125,1.4453125,1.9453125,0.09814453125
3,2,66,plural,0.9057204127311707,0.9057204127311707,97.0,98.5,0.02734375,0.031494140625,1.453125,1.453125,1.9453125,0.09814453125
3,3,67,singular,0.9884099960327148,0.9884099960327148,97.5,95.0,0.031005859375,0.034423828125,1.453125,1.4453125,1.9453125,0.09716796875
3,3,68,plural,0.2573215365409851,0.2573215365409851,35.75,36.25,0.01312255859375,0.01373291015625,1.4453125,1.4453125,1.9453125,0.09716796875
3,4,69,singular,0.40334221720695496,0.40334221720695496,54.25,51.75,0.015869140625,0.017578125,1.4453125,1.453125,1.9453125,0.095703125
3,4,70,plural,0.3595898449420929,0.3595898449420929,48.0,50.0,0.0157470703125,0.0179443359375,1.453125,1.4453125,1.9453125,0.09521484375
3,5,71,singular,0.9876514673233032,0.9876514673233032,100.5,98.0,0.0308837890625,0.033447265625,1.453125,1.4453125,1.953125,0.09521484375
3,5,72,plural,3.348849296569824,3.348849296569824,150.0,159.0,0.041259765625,0.045166015625,1.4453125,1.453125,1.953125,0.09521484375
3,6,73,singular,0.25978755950927734,0.25978755950927734,39.25,33.5,0.01251220703125,0.01104736328125,1.453125,1.453125,1.953125,0.09423828125
3,6,74,plural,0.5497766733169556,0.5497766733169556,63.75,68.0,0.0203857421875,0.02197265625,1.453125,1.453125,1.953125,0.0947265625
3,7,75,singular,0.16245786845684052,0.16245786845684052,25.375,19.5,0.00848388671875,0.007720947265625,1.453125,1.4453125,1.953125,0.0947265625
3,7,76,plural,0.032345082610845566,0.032345082610845566,3.984375,4.90625,0.002349853515625,0.004913330078125,1.453125,1.453125,1.953125,0.09423828125
3,8,77,singular,0.7165272831916809,0.7165272831916809,83.0,70.0,0.0260009765625,0.0238037109375,1.453125,1.453125,1.953125,0.09423828125
3,8,78,plural,,,0.0,0.0,0.0024871826171875,0.003875732421875,1.453125,1.453125,1.953125,0.09423828125
3,9,79,singular,,,0.0,0.0,0.0,0.00035858154296875,1.453125,1.453125,1.953125,0.09423828125
3,9,80,plural,0.13112591207027435,0.13112591207027435,19.0,19.75,0.00823974609375,0.007568359375,1.4453125,1.4453125,1.953125,0.09423828125
3,10,81,singular,,,0.0,0.0,0.004791259765625,0.00372314453125,1.453125,1.453125,1.953125,0.09375
3,10,82,plural,,,0.0,0.0,0.00274658203125,0.0026397705078125,1.453125,1.4453125,1.953125,0.09375
3,11,83,singular,,,0.0,0.0,0.0,0.00250244140625,1.453125,1.453125,1.953125,0.09375
3,11,84,plural,0.48576903343200684,0.48576903343200684,59.25,61.0,0.0252685546875,0.0264892578125,1.453125,1.453125,1.953125,0.09326171875
3,12,85,singular,0.08180391043424606,0.08180391043424606,13.25,9.9375,0.0067138671875,0.005645751953125,1.453125,1.4453125,1.953125,0.09375
3,12,86,plural,,,0.0,0.0,0.001739501953125,0.004608154296875,1.4453125,1.453125,1.953125,0.09375
3,13,87,singular,,,0.0,0.0,0.00384521484375,0.0025634765625,1.453125,1.453125,1.953125,0.09326171875
3,13,88,plural,0.047690629959106445,0.047690629959106445,6.90625,7.65625,0.0038604736328125,0.0035858154296875,1.453125,1.453125,1.953125,0.09326171875
3,14,89,singular,0.8720948696136475,0.8720948696136475,90.0,82.5,0.037841796875,0.037109375,1.453125,1.453125,1.953125,0.0927734375
3,14,90,plural,,,0.0,0.0,0.00244140625,0.0037689208984375,1.453125,1.4453125,1.953125,0.09326171875
4,0,91,singular,0.01271180622279644,0.01271180622279644,2.140625,0.98828125,0.000835418701171875,0.003387451171875,1.453125,1.4453125,1.953125,0.09326171875
4,0,92,plural,1.3374953269958496,1.3374953269958496,115.0,119.0,0.0419921875,0.04296875,1.4453125,1.4453125,1.953125,0.09228515625
4,1,93,singular,0.4596197009086609,0.4596197009086609,63.0,57.75,0.0224609375,0.02197265625,1.4453125,1.4453125,1.953125,0.09130859375
4,1,94,plural,0.13148950040340424,0.13148950040340424,19.5,20.25,0.00848388671875,0.0084228515625,1.453125,1.4453125,1.953125,0.0908203125
4,2,95,singular,,,0.0,0.0,0.0034027099609375,0.00372314453125,1.4453125,1.4453125,1.953125,0.0908203125
4,2,96,plural,,,0.0,0.0,0.0031890869140625,0.0005035400390625,1.453125,1.4453125,1.953125,0.0908203125
4,3,97,singular,0.15212872624397278,0.15212872624397278,21.875,20.375,0.01251220703125,0.01220703125,1.4453125,1.453125,1.953125,0.0908203125
4,3,98,plural,,,0.0,0.0,0.0038299560546875,0.00335693359375,1.453125,1.4453125,1.953125,0.0908203125
4,4,99,singular,,,0.0,0.0,0.0028533935546875,0.00299072265625,1.453125,1.453125,1.953125,0.09033203125
4,4,100,plural,,,0.0,0.0,0.0,0.0023651123046875,1.453125,1.453125,1.953125,0.09033203125
4,5,101,singular,0.2646113634109497,0.2646113634109497,38.25,36.25,0.0191650390625,0.019287109375,1.453125,1.453125,1.9609375,0.08935546875
4,5,102,plural,1.063239336013794,1.063239336013794,102.5,104.5,0.042236328125,0.04296875,1.4453125,1.4453125,1.953125,0.0888671875
4,6,103,singular,0.136136993765831,0.136136993765831,19.75,18.375,0.01190185546875,0.0120849609375,1.4453125,1.453125,1.953125,0.08837890625
4,6,104,plural,0.02226347103714943,0.02226347103714943,3.25,3.53125,0.0045166015625,0.004058837890625,1.453125,1.4453125,1.953125,0.08837890625
4,7,105,singular,0.6792070269584656,0.6792070269584656,79.5,72.0,0.0341796875,0.032958984375,1.453125,1.4453125,1.9609375,0.08740234375
4,7,106,plural,1.2476277351379395,1.2476277351379395,89.0,118.5,0.03857421875,0.04443359375,1.453125,1.453125,1.9609375,0.0859375
4,8,107,singular,0.7265236377716064,0.7265236377716064,80.0,75.0,0.0303955078125,0.0289306640625,1.453125,1.4453125,1.9609375,0.08544921875
4,8,108,plural,,,0.0,0.0,0.0022735595703125,0.0047607421875,1.453125,1.4453125,1.9609375,0.0859375
4,9,109,singular,0.5329365730285645,0.5329365730285645,68.0,21.5,0.0289306640625,0.01025390625,1.453125,1.453125,1.9609375,0.0869140625
4,9,110,plural,,,0.0,0.0,0.002227783203125,0.003570556640625,1.453125,1.453125,1.9609375,0.0869140625
4,10,111,singular,0.18616466224193573,0.18616466224193573,27.125,26.0,0.01129150390625,0.0113525390625,1.453125,1.453125,1.9609375,0.0869140625
4,10,112,plural,0.21477149426937103,0.21477149426937103,27.75,29.875,0.0159912109375,0.01708984375,1.453125,1.453125,1.9609375,0.0859375
4,11,113,singular,,,0.0,0.0,0.0035552978515625,0.002105712890625,1.453125,1.453125,1.9609375,0.0859375
4,11,114,plural,0.5300185084342957,0.5300185084342957,66.0,67.0,0.025146484375,0.0255126953125,1.453125,1.453125,1.9609375,0.0849609375
4,12,115,singular,0.01858183927834034,0.01858183927834034,3.125,2.09375,0.003997802734375,0.0024566650390625,1.453125,1.453125,1.9609375,0.0849609375
4,12,116,plural,0.01540593896061182,0.01540593896061182,2.203125,2.40625,0.00113677978515625,0.001190185546875,1.453125,1.453125,1.9609375,0.0849609375
4,13,117,singular,,,0.0,0.0,0.000263214111328125,0.0003814697265625,1.453125,1.453125,1.9609375,0.0849609375
4,13,118,plural,0.01858464628458023,0.01858464628458023,2.453125,2.859375,0.001678466796875,0.0020599365234375,1.453125,1.453125,1.9609375,0.0849609375
4,14,119,singular,,,0.0,0.0,0.0004673004150390625,0.000545501708984375,1.453125,1.453125,1.9609375,0.0849609375
4,14,120,plural,0.05121427774429321,0.05121427774429321,7.78125,8.1875,0.004791259765625,0.00457763671875,1.4453125,1.453125,1.9609375,0.0849609375
5,0,121,singular,0.05208994448184967,0.05208994448184967,7.875,7.34375,0.006500244140625,0.006988525390625,1.4453125,1.4453125,1.9609375,0.0849609375
5,0,122,plural,0.18581685423851013,0.18581685423851013,25.875,27.0,0.0164794921875,0.017333984375,1.453125,1.4453125,1.9609375,0.083984375
5,1,123,singular,,,0.0,0.0,0.00384521484375,0.00421142578125,1.4453125,1.453125,1.9609375,0.08447265625
5,1,124,plural,0.007357998285442591,0.007357998285442591,1.0703125,1.1796875,0.00323486328125,0.002960205078125,1.453125,1.4453125,1.9609375,0.08447265625
5,2,125,singular,1.9171624183654785,1.9171624183654785,135.0,134.0,0.051025390625,0.0517578125,1.4453125,1.4453125,1.9609375,0.08349609375
5,2,126,plural,0.978766918182373,0.978766918182373,102.5,103.0,0.03662109375,0.03662109375,1.453125,1.4453125,1.96875,0.08251953125
5,3,127,singular,0.03870507702231407,0.03870507702231407,6.5,5.625,0.005340576171875,0.005279541015625,1.453125,1.453125,1.96875,0.08251953125
5,3,128,plural,,,0.0,0.0,0.00115966796875,0.0030059814453125,1.4453125,1.453125,1.9609375,0.08251953125
5,4,129,singular,0.43718981742858887,0.43718981742858887,58.0,56.5,0.0233154296875,0.0233154296875,1.453125,1.453125,1.96875,0.08056640625
5,4,130,plural,,,0.0,0.0,0.0023651123046875,0.0040283203125,1.4453125,1.453125,1.96875,0.0810546875
5,5,131,singular,,,0.0,0.0,0.0047607421875,0.000301361083984375,1.453125,1.453125,1.96875,0.08056640625
5,5,132,plural,0.3180987238883972,0.3180987238883972,43.75,44.75,0.0201416015625,0.01953125,1.4453125,1.453125,1.9609375,0.080078125
5,6,133,singular,0.012769008986651897,0.012769008986651897,1.9921875,1.71875,0.004974365234375,0.0023193359375,1.4453125,1.4453125,1.96875,0.08056640625
5,6,134,plural,0.017029136419296265,0.017029136419296265,2.171875,2.59375,0.0022430419921875,0.0021514892578125,1.4453125,1.4453125,1.96875,0.08056640625
