epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.6875,14.8125,22.875,-8.0625
1,2,plural,7.9375,17.0,17.75,-0.75
1,3,singular,9.4375,14.8125,13.5625,1.25
1,4,plural,8.125,22.125,20.375,1.75
1,5,singular,21.125,3.59375,13.8125,-10.21875
1,6,plural,0.0218505859375,23.75,29.0,-5.25
1,7,singular,11.4375,13.4375,17.875,-4.4375
1,8,plural,4.84375,25.0,21.875,3.125
1,9,singular,4.21875,26.875,31.0,-4.125
1,10,plural,8.1875,20.875,16.0,4.875
1,11,singular,0.00153350830078125,35.0,24.5,10.5
1,12,plural,0.1064453125,28.125,30.625,-2.5
1,13,singular,5.8125,18.25,16.0,2.25
1,14,plural,5.1875,28.25,25.75,2.5
1,15,singular,0.055908203125,27.875,24.5,3.375
1,16,plural,9.0,37.25,28.25,9.0
1,17,singular,8.25,22.375,29.875,-7.5
1,18,plural,0.625,18.5,25.125,-6.625
1,19,singular,5.0,27.75,32.75,-5.0
1,20,plural,1.546875,23.0,25.875,-2.875
1,21,singular,4.0,21.5,24.75,-3.25
1,22,plural,0.0184326171875,30.0,34.0,-4.0
1,23,singular,0.00030517578125,32.25,23.0,9.25
1,24,plural,0.0791015625,31.75,34.25,-2.5
1,25,singular,0.09814453125,27.5,23.5,4.0
1,26,plural,0.0012969970703125,29.0,36.5,-7.5
1,27,singular,0.003936767578125,30.75,23.375,7.375
1,28,plural,0.01422119140625,29.5,33.75,-4.25
1,29,singular,0.0322265625,28.625,23.375,5.25
1,30,plural,5.0,38.0,33.0,5.0
2,31,singular,17.75,26.75,44.5,-17.75
2,32,plural,0.004730224609375,29.625,35.0,-5.375
2,33,singular,0.0005645751953125,32.0,23.875,8.125
2,34,plural,0.130859375,30.0,32.0,-2.0
2,35,singular,0.0184326171875,28.375,22.5,5.875
2,36,plural,0.0019378662109375,28.5,34.75,-6.25
2,37,singular,0.01141357421875,33.25,28.75,4.5
2,38,plural,1.3125,36.0,35.0,1.0
2,39,singular,16.75,27.25,44.0,-16.75
2,40,plural,0.0005645751953125,31.0,38.5,-7.5
2,41,singular,0.00035858154296875,32.0,18.875,13.125
2,42,plural,0.03125,27.125,30.625,-3.5
2,43,singular,0.00125885009765625,32.5,25.625,6.875
2,44,plural,4.03125,37.5,33.5,4.0
2,45,singular,3.21875,24.75,27.875,-3.125
2,46,plural,0.000125885009765625,21.75,34.0,-12.25
2,47,singular,0.05859375,32.75,24.75,8.0
2,48,plural,8.678436279296875e-05,29.375,38.75,-9.375
2,49,singular,0.859375,24.625,23.375,1.25
2,50,plural,0.58203125,31.25,31.5,-0.25
2,51,singular,0.004852294921875,30.875,24.875,6.0
2,52,plural,0.0028076171875,31.125,37.0,-5.875
2,53,singular,0.0002498626708984375,33.25,22.125,11.125
2,54,plural,0.00091552734375,30.5,37.5,-7.0
2,55,singular,10.875,31.125,42.0,-10.875
2,56,plural,0.06591796875,32.0,34.75,-2.75
2,57,singular,3.8623809814453125e-05,35.25,22.0,13.25
2,58,plural,1.171875,33.75,33.0,0.75
2,59,singular,1.7404556274414062e-05,36.0,17.875,18.125
2,60,plural,5.75,39.25,33.5,5.75
3,61,singular,0.00098419189453125,32.0,21.875,10.125
3,62,plural,1.5497207641601562e-06,27.625,41.0,-13.375
3,63,singular,15.625,28.625,44.25,-15.625
3,64,plural,2.5391578674316406e-05,30.125,40.75,-10.625
3,65,singular,0.00014209747314453125,35.0,26.0,9.0
3,66,plural,3.528594970703125e-05,25.125,36.0,-10.875
3,67,singular,0.0023345947265625,30.375,21.875,8.5
3,68,plural,4.75,38.75,34.0,4.75
3,69,singular,0.016845703125,29.625,25.0,4.625
3,70,plural,2.384185791015625e-07,22.625,44.75,-22.125
3,71,singular,16.125,28.375,44.5,-16.125
3,72,plural,2.4557113647460938e-05,26.125,41.5,-15.375
3,73,singular,0.0003185272216796875,33.0,22.75,10.25
3,74,plural,1.33514404296875e-05,29.25,40.5,-11.25
3,75,singular,2.968311309814453e-05,34.5,19.5,15.0
3,76,plural,1.811981201171875e-05,25.5,38.25,-12.75
3,77,singular,0.01043701171875,34.5,24.75,9.75
3,78,plural,4.03125,38.5,34.5,4.0
3,79,singular,18.125,27.375,45.5,-18.125
3,80,plural,0.001708984375,28.5,35.0,-6.5
3,81,singular,2.5987625122070312e-05,34.75,23.125,11.625
3,82,plural,1.703125,37.25,35.75,1.5
3,83,singular,0.001983642578125,31.5,24.125,7.375
3,84,plural,1.6689300537109375e-06,26.125,40.0,-13.875
3,85,singular,0.291015625,29.375,28.25,1.125
3,86,plural,7.534027099609375e-05,28.0,37.5,-9.5
3,87,singular,1.5,31.25,32.5,-1.25
3,88,plural,0.0791015625,33.0,35.5,-2.5
3,89,singular,1.33514404296875e-05,36.25,18.0,18.25
3,90,plural,0.000606536865234375,26.5,34.0,-7.5
