epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,60.17661840454822,9.32508373260498,0.0,59.99017219543457,54.13955157173841,4.21875,4.625,1.0794202089309692,8.625,-0.89453125, woman | _the |  stain |  piece |  hairstyle, words |  villagers |  workers |  stones |  people,0.651260495185852,0.9327731132507324,0.36974790692329407
2,54.809738949810146,67.20004272460938,0.0,49.13337364196777,49.368777465820315,6.15625,6.59375,1.0794202089309692,12.625,-0.94921875, handjob |  teaspoon |  cumshot |  tweet |  tablespoon, birds |  stones |  students |  children |  flowers,0.6218487620353699,0.3529411852359772,0.8907563090324402
3,17.19560015996297,196.74224853515625,0.0,23.93333333336195,18.954166666666666,7.6875,7.90625,1.0794202089309692,15.125,-0.88671875, handjob |  blowjob |  teaspoon |  oversight |  cumshot, birds |  students |  flowers |  children |  animals,0.6260504126548767,0.2857142984867096,0.9663865566253662
4,47.35932501157125,76.69999694824219,0.0,42.93333333333333,42.93333333333333,9.0625,9.3125,1.0794202089309692,18.0,-0.91796875, handjob |  teaspoon |  blowjob |  piece |  person, animals |  students |  birds |  tokens |  stones,0.6596638560295105,0.47058823704719543,0.848739504814148
