epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.375,16.125,19.75,-3.625
1,2,plural,8.25,20.625,17.625,3.0
1,3,singular,8.0,16.125,18.5,-2.375
1,4,plural,1.625,23.5,22.625,0.875
1,5,singular,16.125,8.5625,10.75,-2.1875
1,6,plural,1.7109375,20.875,25.0,-4.125
1,7,singular,6.3125,17.75,17.125,0.625
1,8,plural,0.60546875,21.0,25.875,-4.875
1,9,singular,5.21875,20.25,24.375,-4.125
1,10,plural,0.162109375,25.25,27.125,-1.875
1,11,singular,4.46875,21.5,25.75,-4.25
1,12,plural,3.21875,27.0,23.875,3.125
1,13,singular,0.1455078125,25.875,22.5,3.375
1,14,plural,2.578125,25.625,28.375,-2.75
1,15,singular,0.2041015625,30.375,27.75,2.625
1,16,plural,9.918212890625e-05,25.375,36.5,-11.125
1,17,singular,1.6015625,25.75,27.0,-1.25
1,18,plural,0.498046875,22.5,25.5,-3.0
1,19,singular,0.96484375,27.125,27.5,-0.375
1,20,plural,19.25,39.75,20.5,19.25
1,21,singular,1.8515625,28.625,29.125,-0.5
1,22,plural,0.10400390625,17.375,29.375,-12.0
1,23,singular,5.84375,19.0,18.5,0.5
1,24,plural,0.0233154296875,30.5,34.25,-3.75
1,25,singular,1.7404556274414062e-05,36.0,20.5,15.5
1,26,plural,0.01220703125,29.5,34.5,-5.0
1,27,singular,0.02001953125,34.75,30.75,4.0
1,28,plural,4.5,35.0,30.5,4.5
1,29,singular,0.059326171875,28.375,24.875,3.5
1,30,plural,1.3113021850585938e-06,25.125,42.0,-16.875
2,31,singular,0.11669921875,30.5,28.375,2.125
2,32,plural,0.002960205078125,22.875,33.0,-10.125
2,33,singular,0.0556640625,27.625,22.0,5.625
2,34,plural,1.2636184692382812e-05,27.125,38.5,-11.375
2,35,singular,0.00167083740234375,30.75,22.25,8.5
2,36,plural,0.0091552734375,29.25,34.0,-4.75
2,37,singular,0.000354766845703125,33.25,23.875,9.375
2,38,plural,2.384185791015625e-06,25.75,41.5,-15.75
2,39,singular,0.000354766845703125,33.25,23.875,9.375
2,40,plural,2.384185791015625e-06,25.75,41.5,-15.75
2,41,singular,15.75,25.75,41.5,-15.75
2,42,plural,0.1435546875,31.25,33.25,-2.0
2,43,singular,4.649162292480469e-06,37.75,25.125,12.625
2,44,plural,0.00045013427734375,28.75,36.5,-7.75
2,45,singular,0.0018463134765625,31.125,17.0,14.125
2,46,plural,0.033935546875,30.875,34.25,-3.375
2,47,singular,0.00087738037109375,37.0,26.375,10.625
2,48,plural,0.0067138671875,31.25,36.25,-5.0
2,49,singular,0.005859375,32.0,26.625,5.375
2,50,plural,0.01171875,27.75,32.25,-4.5
2,51,singular,1.1086463928222656e-05,35.5,20.875,14.625
2,52,plural,9.5,38.0,28.5,9.5
2,53,singular,19.0,24.0,43.0,-19.0
2,54,plural,0.005279541015625,30.75,36.75,-6.0
2,55,singular,0.000392913818359375,32.75,20.625,12.125
2,56,plural,2.1576881408691406e-05,26.125,37.0,-10.875
2,57,singular,5.7697296142578125e-05,34.0,23.25,10.75
2,58,plural,0.0001983642578125,29.375,38.0,-8.625
2,59,singular,0.021728515625,35.25,31.375,3.875
2,60,plural,0.00762939453125,29.375,34.25,-4.875
3,61,singular,0.00020313262939453125,32.75,20.375,12.375
