epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.375,12.625,16.25,-3.625
1,2,plural,12.9375,7.40625,10.5625,-3.15625
1,4,plural,3.25,15.375,19.125,-3.75
1,5,singular,7.625,16.125,20.25,-4.125
1,6,plural,0.65625,16.625,21.5,-4.875
1,7,singular,7.96875,14.1875,21.625,-7.4375
1,8,plural,5.03125,21.5,18.25,3.25
1,11,singular,4.21875,18.75,22.75,-4.0
1,12,plural,1.984375,23.5,21.875,1.625
1,14,plural,3.375,14.0,19.875,-5.875
1,16,plural,0.027587890625,20.0,26.0,-6.0
1,17,singular,5.6875,17.625,21.875,-4.25
1,19,singular,0.91015625,24.75,24.875,-0.125
1,21,singular,0.212890625,24.5,22.75,1.75
1,22,plural,6.78125,27.125,20.375,6.75
1,23,singular,2.15625,21.375,23.25,-1.875
1,25,singular,0.00946044921875,27.75,22.5,5.25
1,26,plural,1.734375,25.375,23.875,1.5
1,27,singular,0.68359375,22.875,22.625,0.25
1,28,plural,0.0771484375,22.625,25.75,-3.125
2,31,singular,0.68359375,23.5,21.25,2.25
2,32,plural,0.16015625,24.625,26.5,-1.875
2,33,singular,0.0162353515625,26.125,21.375,4.75
2,34,plural,1.7734375,25.5,24.125,1.375
2,35,singular,1.34375,23.875,24.75,-0.875
2,37,singular,0.59375,24.875,24.625,0.25
2,39,singular,0.00115966796875,29.75,22.125,7.625
2,43,singular,0.0086669921875,27.625,22.5,5.125
2,44,plural,1.328125,26.375,25.375,1.0
2,45,singular,2.609375,22.375,24.875,-2.5
2,46,plural,5.125,28.375,23.25,5.125
2,47,singular,0.1015625,25.0,22.5,2.5
2,48,plural,0.005950927734375,22.75,28.375,-5.625
2,49,singular,0.61328125,26.375,26.125,0.25
2,50,plural,1.8125,26.25,24.625,1.625
2,52,plural,0.003936767578125,17.625,28.75,-11.125
2,54,plural,0.01153564453125,15.125,28.25,-13.125
2,55,singular,0.40234375,27.0,26.25,0.75
2,56,plural,0.0283203125,24.625,28.25,-3.625
2,58,plural,0.005035400390625,22.875,28.625,-5.75
3,64,plural,0.039794921875,16.375,27.0,-10.625
3,65,singular,0.578125,24.625,23.625,1.0
3,66,plural,1.25,27.25,26.375,0.875
3,70,plural,0.003570556640625,24.375,30.125,-5.75
3,71,singular,0.1318359375,28.375,26.375,2.0
3,73,singular,0.0458984375,26.125,22.875,3.25
3,74,plural,0.004730224609375,23.25,28.75,-5.5
3,75,singular,0.32421875,25.875,24.875,1.0
3,76,plural,2.25,27.5,25.375,2.125
3,77,singular,4.28125,23.0,27.25,-4.25
3,78,plural,0.0673828125,24.75,27.5,-2.75
3,79,singular,0.00151824951171875,30.25,23.5,6.75
3,80,plural,0.00121307373046875,22.25,29.75,-7.5
3,82,plural,0.002655029296875,17.875,29.375,-11.5
3,83,singular,0.0279541015625,26.125,22.25,3.875
3,84,plural,0.01007080078125,23.875,28.625,-4.75
3,85,singular,0.000823974609375,31.125,23.125,8.0
3,86,plural,0.0027923583984375,23.125,29.375,-6.25
3,87,singular,0.357421875,25.625,24.75,0.875
3,89,singular,0.0001239776611328125,30.375,19.125,11.25
4,91,singular,0.00010061264038085938,32.0,21.875,10.125
4,92,plural,0.038330078125,24.375,27.75,-3.375
4,94,plural,2.234375,27.125,25.0,2.125
4,96,plural,0.000156402587890625,14.875,32.25,-17.375
4,97,singular,2.390625,24.375,26.625,-2.25
4,98,plural,0.0120849609375,19.625,27.875,-8.25
4,99,singular,0.0002460479736328125,29.75,19.625,10.125
4,101,singular,0.00018596649169921875,32.25,21.75,10.5
4,102,plural,0.52734375,26.875,27.25,-0.375
4,103,singular,0.2333984375,26.375,25.0,1.375
4,104,plural,0.546875,26.25,26.625,-0.375
4,107,singular,0.043212890625,28.75,25.5,3.25
4,108,plural,5.841255187988281e-05,19.875,32.25,-12.375
4,109,singular,0.0126953125,27.0,22.375,4.625
4,111,singular,0.40234375,25.625,24.75,0.875
4,112,plural,0.0023956298828125,23.25,29.625,-6.375
