epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,13.310043334960938,13.310043334960938,154.0,7.310882210731506e-08,2.265625,0.228515625,2.703125,1.4609375,3.09375,-0.010498046875
1,0,2,plural,61.75,61.75,174.0,174.0,1.8046875,3.125,3.078125,3.46875,5.40625,-0.365234375
1,1,3,singular,0.0,0.0,0.0,6.295740604400635e-07,0.0,0.0267333984375,3.078125,3.46875,5.40625,-0.365234375
1,1,4,plural,0.0,0.0,4.1689902872672595e-22,0.0,0.0,0.0,3.078125,3.46875,5.40625,-0.365234375
1,2,5,singular,38.875,38.875,164.0,164.0,2.859375,3.6875,4.3125,4.84375,8.375,-0.671875
1,2,6,plural,77.375,77.375,164.0,164.0,2.5,3.03125,4.75,5.75,9.75,-0.73046875
1,3,7,singular,1.4305104514278355e-06,1.4305104514278355e-06,0.00022220611572265625,0.000213623046875,2.384185791015625e-07,2.384185791015625e-07,4.75,5.75,9.75,-0.73046875
1,3,8,plural,0.0,0.0,6.246867986000465e-21,0.0,0.0,0.0,4.75,5.75,9.75,-0.73046875
1,4,9,singular,97.921875,97.921875,156.0,156.0,2.59375,3.0,5.21875,5.9375,10.5,-0.76171875
1,4,10,plural,156.875,156.875,155.0,155.0,3.296875,3.59375,5.6875,6.875,11.9375,-0.81640625
1,5,11,singular,0.0,0.0,0.0,4.190951585769653e-09,0.0,0.0,5.6875,6.875,11.9375,-0.81640625
1,5,12,plural,0.0,0.0,0.0,0.0,0.0,0.0,5.6875,6.875,11.9375,-0.81640625
1,6,13,singular,479.0,479.0,155.0,155.0,3.171875,3.375,5.21875,5.96875,10.5,-0.76171875
1,6,14,plural,122.6787109375,122.6787109375,155.0,155.0,2.875,3.015625,5.5625,6.6875,11.625,-0.8046875
1,7,15,singular,413.0,413.0,155.0,155.0,2.6875,2.796875,5.21875,5.96875,10.5,-0.76171875
1,7,16,plural,34.0,34.0,146.0,146.0,2.78125,2.90625,5.71875,6.75,11.875,-0.8125
1,8,17,singular,0.0,0.0,0.0,8.121132850646973e-07,0.0,0.0,5.71875,6.75,11.875,-0.8125
1,8,18,plural,0.0,0.0,0.0,0.0,0.0,0.0,5.71875,6.75,11.875,-0.8125
1,9,19,singular,0.0,0.0,0.0,7.904787935331115e-14,0.0,0.0,5.71875,6.75,11.875,-0.8125
