run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed40000_ep50,syntax,,alternating,1,0.001,40000,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,1.3496751329241303,0.0002427836589049548,2.2559854984283447,0.9532374143600464,0.9640287756919861,0.9424460530281067,2.015625,0.1328125,-0.0143924281001091,0.17012007534503937,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.001/seed_40000/syntax_alternating_lr0p001_seed40000_ep50
