run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p003_seed29644_ep50,syntax,,alternating,1,0.003,29644,50,,data/embeddings/init/noun_init.txt,False,5,True,6,6,3.1097344051891223,1.5035704564070329e-05,1.9000415802001953,0.9172661900520325,0.9424460530281067,0.8920863270759583,2.59375,-0.126953125,-0.20329026877880096,0.37819623947143555,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.003/seed_29644/syntax_alternating_lr0p003_seed29644_ep50
