epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,4.850527286529541,4.850527286529541,154.0,2.0116567611694336e-06,0.0128173828125,0.0087890625,1.453125,1.4453125,1.8828125,0.1591796875
1,0,2,plural,21.080507278442383,21.080507278442383,0.0234375,170.0,0.00049591064453125,0.0194091796875,1.453125,1.4453125,1.8828125,0.158203125
1,1,3,singular,8.646184921264648,8.646184921264648,155.0,1.6838312149047852e-06,0.01611328125,0.0,1.453125,1.4453125,1.8828125,0.158203125
1,1,4,plural,15.138296127319336,15.138296127319336,1.8203125,146.0,0.0005340576171875,0.018310546875,1.453125,1.453125,1.8828125,0.158203125
1,2,5,singular,11.782736778259277,11.782736778259277,143.0,1.8835067749023438e-05,0.01708984375,0.0,1.453125,1.453125,1.8828125,0.158203125
1,2,6,plural,14.28436279296875,14.28436279296875,3.125,156.0,0.0002613067626953125,0.017333984375,1.453125,1.453125,1.8828125,0.1591796875
1,3,7,singular,2.664825439453125,2.664825439453125,145.0,5.125999450683594e-06,0.0166015625,0.0,1.453125,1.453125,1.8828125,0.1591796875
1,3,8,plural,17.44434356689453,17.44434356689453,39.25,155.0,0.005279541015625,0.020263671875,1.453125,1.453125,1.8828125,0.16015625
1,4,9,singular,4.931158065795898,4.931158065795898,166.0,3.4831464290618896e-07,0.0179443359375,0.0,1.453125,1.453125,1.8828125,0.1611328125
1,4,10,plural,16.05731964111328,16.05731964111328,48.75,159.0,0.00799560546875,0.0191650390625,1.453125,1.453125,1.8828125,0.1611328125
1,5,11,singular,8.856792449951172,8.856792449951172,159.0,4.041939973831177e-07,0.0159912109375,0.0,1.453125,1.453125,1.8828125,0.1611328125
1,5,12,plural,19.585317611694336,19.585317611694336,0.1044921875,170.0,1.9669532775878906e-06,0.018798828125,1.453125,1.453125,1.8828125,0.162109375
1,6,13,singular,0.8790905475616455,0.8790905475616455,91.0,7.82012939453125e-05,0.0118408203125,0.0,1.453125,1.453125,1.8828125,0.162109375
1,6,14,plural,21.530309677124023,21.530309677124023,3.1875,158.0,0.000408172607421875,0.0196533203125,1.453125,1.453125,1.8828125,0.1630859375
1,7,15,singular,5.643650054931641,5.643650054931641,142.0,4.863739013671875e-05,0.0177001953125,0.0,1.453125,1.453125,1.8828125,0.1640625
1,7,16,plural,12.849689483642578,12.849689483642578,35.25,174.0,0.0031280517578125,0.01226806640625,1.453125,1.453125,1.8828125,0.1640625
1,8,17,singular,5.617369174957275,5.617369174957275,155.0,0.0004863739013671875,0.01483154296875,0.0,1.453125,1.453125,1.8828125,0.1640625
1,8,18,plural,15.00809383392334,15.00809383392334,128.0,155.0,0.016357421875,0.0191650390625,1.453125,1.453125,1.8828125,0.1650390625
1,9,19,singular,5.146228790283203,5.146228790283203,142.0,0.0015106201171875,0.015869140625,0.0,1.453125,1.453125,1.8828125,0.1650390625
1,9,20,plural,10.656225204467773,10.656225204467773,72.5,149.0,0.0091552734375,0.0164794921875,1.453125,1.4609375,1.8828125,0.1650390625
1,10,21,singular,4.376068115234375,4.376068115234375,162.0,0.000225067138671875,0.0167236328125,0.0,1.453125,1.4609375,1.8828125,0.1650390625
1,10,22,plural,10.495458602905273,10.495458602905273,32.5,164.0,0.0036468505859375,0.01507568359375,1.453125,1.4609375,1.8828125,0.1650390625
1,11,23,singular,9.802838325500488,9.802838325500488,144.0,6.103515625e-05,0.0191650390625,0.0,1.453125,1.4609375,1.8828125,0.166015625
1,11,24,plural,12.032608032226562,12.032608032226562,159.0,164.0,0.01373291015625,0.01531982421875,1.453125,1.4609375,1.8828125,0.166015625
1,12,25,singular,0.9294832348823547,0.9294832348823547,99.0,0.0191650390625,0.007568359375,1.1920928955078125e-07,1.453125,1.4609375,1.8828125,0.166015625
1,12,26,plural,7.879852771759033,7.879852771759033,120.0,155.0,0.01104736328125,0.0142822265625,1.453125,1.4609375,1.8828125,0.166015625
1,13,27,singular,6.232699871063232,6.232699871063232,159.0,1.728534698486328e-05,0.016357421875,0.0,1.453125,1.4609375,1.8828125,0.166015625
1,13,28,plural,11.093987464904785,11.093987464904785,125.0,155.0,0.015625,0.0203857421875,1.453125,1.4609375,1.8828125,0.166015625
1,14,29,singular,4.694238662719727,4.694238662719727,152.0,0.00106048583984375,0.0189208984375,0.0,1.453125,1.4609375,1.8828125,0.1669921875
1,14,30,plural,7.852835655212402,7.852835655212402,22.875,145.0,0.0027313232421875,0.0177001953125,1.453125,1.4609375,1.8828125,0.16796875
2,0,31,singular,2.986823081970215,2.986823081970215,146.0,0.00244140625,0.0169677734375,0.0,1.453125,1.4609375,1.8828125,0.1689453125
2,0,32,plural,7.300768852233887,7.300768852233887,39.25,164.0,0.004058837890625,0.015869140625,1.453125,1.46875,1.8828125,0.16796875
