epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.4375,11.9375,12.5,-0.5625
1,4,plural,10.9375,15.5625,12.4375,3.125
1,5,singular,7.0,16.25,18.375,-2.125
1,6,plural,14.8125,11.4375,9.0,2.4375
1,7,singular,2.65625,19.0,20.125,-1.125
1,8,plural,5.59375,18.875,17.625,1.25
1,9,singular,0.365234375,23.875,22.875,1.0
1,10,plural,3.421875,27.125,23.75,3.375
1,11,singular,3.796875,21.5,25.125,-3.625
1,12,plural,0.2734375,24.75,26.0,-1.25
1,13,singular,1.8203125,23.875,25.5,-1.625
1,14,plural,2.03125,26.375,24.5,1.875
1,16,plural,0.08935546875,24.125,26.625,-2.5
1,17,singular,0.10205078125,25.25,22.625,2.625
1,19,singular,1.1796875,23.25,24.0,-0.75
1,20,plural,6.78125,27.875,21.125,6.75
1,23,singular,0.27734375,25.875,24.625,1.25
1,26,plural,1.15625,25.875,25.125,0.75
1,29,singular,3.6875,23.25,26.875,-3.625
1,30,plural,0.984375,25.375,24.875,0.5
2,31,singular,0.68359375,23.625,23.5,0.125
2,33,singular,0.1025390625,24.875,22.375,2.5
2,35,singular,0.16796875,26.125,24.375,1.75
2,36,plural,0.703125,25.25,25.25,0.0
2,37,singular,1.3828125,22.5,22.75,-0.25
2,38,plural,0.326171875,18.25,24.75,-6.5
2,43,singular,0.000152587890625,32.5,20.625,11.875
2,44,plural,0.003326416015625,18.125,29.5,-11.375
2,45,singular,8.296966552734375e-05,32.0,21.5,10.5
2,46,plural,0.11572265625,25.625,27.75,-2.125
2,47,singular,0.0014495849609375,29.625,20.75,8.875
2,48,plural,0.41015625,26.625,27.375,-0.75
2,50,plural,2.9802322387695312e-06,20.0,35.5,-15.5
2,51,singular,0.64453125,25.625,25.5,0.125
2,53,singular,7.05718994140625e-05,33.25,19.875,13.375
2,54,plural,0.69921875,26.875,26.875,0.0
2,56,plural,0.314453125,25.375,26.5,-1.125
2,58,plural,0.0002117156982421875,21.875,31.125,-9.25
2,59,singular,1.8125,25.0,26.625,-1.625
2,60,plural,0.00029754638671875,23.125,31.75,-8.625
3,61,singular,1.4781951904296875e-05,32.5,18.75,13.75
3,62,plural,2.484375,27.25,24.875,2.375
3,67,singular,5.0,22.75,27.75,-5.0
3,68,plural,0.90625,26.375,26.0,0.375
3,69,singular,0.11572265625,26.875,24.5,2.375
3,70,plural,0.0002346038818359375,22.125,31.25,-9.125
3,71,singular,0.478515625,26.25,25.75,0.5
3,72,plural,0.002044677734375,23.25,30.5,-7.25
3,73,singular,0.00089263916015625,30.375,23.0,7.375
3,74,plural,0.90234375,26.875,26.5,0.375
3,78,plural,0.00011873245239257812,17.375,32.25,-14.875
3,79,singular,0.76953125,25.375,25.5,-0.125
3,80,plural,0.001007080078125,23.5,30.75,-7.25
3,81,singular,0.0021820068359375,30.125,22.625,7.5
3,82,plural,0.0169677734375,19.25,27.875,-8.625
3,83,singular,0.040771484375,27.0,23.25,3.75
3,84,plural,0.024658203125,25.125,28.875,-3.75
3,85,singular,0.000858306884765625,30.875,22.5,8.375
3,86,plural,0.0002765655517578125,23.0,31.75,-8.75
3,87,singular,6.794929504394531e-06,33.25,18.0,15.25
4,91,singular,5.435943603515625e-05,31.25,19.625,11.625
4,92,plural,0.003875732421875,22.75,29.375,-6.625
4,94,plural,0.392578125,25.875,26.625,-0.75
4,95,singular,1.3359375,25.75,26.75,-1.0
4,96,plural,0.004058837890625,24.375,30.0,-5.625
4,99,singular,0.002777099609375,29.25,20.875,8.375
4,100,plural,0.0244140625,24.375,28.125,-3.75
4,101,singular,1.9073486328125e-06,34.5,16.125,18.375
4,102,plural,0.0012664794921875,23.375,30.375,-7.0
4,103,singular,6.556510925292969e-06,34.25,19.125,15.125
4,104,plural,0.0341796875,20.875,26.875,-6.0
4,105,singular,2.1457672119140625e-06,34.25,16.5,17.75
4,106,plural,0.003570556640625,21.375,29.125,-7.75
4,107,singular,2.2292137145996094e-05,33.75,18.125,15.625
4,109,singular,2.5391578674316406e-05,34.25,18.75,15.5
4,114,plural,0.03173828125,25.25,28.875,-3.625
4,115,singular,0.0003147125244140625,30.125,20.75,9.375
4,118,plural,0.0283203125,24.875,28.5,-3.625
4,119,singular,0.12890625,27.125,25.125,2.0
4,120,plural,0.69921875,26.625,26.625,0.0
5,121,singular,0.01025390625,28.875,23.5,5.375
5,122,plural,1.8596649169921875e-05,19.0,35.0,-16.0
5,123,singular,1.375,24.625,25.625,-1.0
5,125,singular,5.6743621826171875e-05,31.125,19.0,12.125
5,126,plural,0.0191650390625,23.0,27.75,-4.75
5,128,plural,0.0019378662109375,22.875,29.5,-6.625
5,129,singular,0.00225830078125,29.375,23.125,6.25
5,130,plural,0.007293701171875,24.75,29.75,-5.0
5,131,singular,4.76837158203125e-07,35.5,15.125,20.375
5,132,plural,5.5,28.625,23.125,5.5
5,137,singular,0.0010833740234375,28.875,21.5,7.375
5,138,plural,8.106231689453125e-06,13.25,35.5,-22.25
5,140,plural,2.3245811462402344e-05,20.0,33.0,-13.0
5,143,singular,0.0224609375,28.5,24.625,3.875
5,144,plural,5.125999450683594e-06,17.75,34.5,-16.75
5,145,singular,0.04345703125,28.0,24.5,3.5
5,146,plural,9.5367431640625e-07,17.375,36.25,-18.875
5,147,singular,0.00494384765625,29.375,22.875,6.5
5,148,plural,1.5020370483398438e-05,20.0,32.75,-12.75
5,149,singular,0.2119140625,26.125,24.625,1.5
6,151,singular,4.410743713378906e-06,33.5,16.75,16.75
6,152,plural,0.000293731689453125,18.375,31.625,-13.25
6,153,singular,4.410743713378906e-06,33.5,16.875,16.625
6,154,plural,0.00037384033203125,21.625,30.625,-9.0
6,156,plural,3.0279159545898438e-05,21.125,33.0,-11.875
6,158,plural,0.01025390625,22.25,28.125,-5.875
6,160,plural,5.507469177246094e-05,20.625,32.25,-11.625
6,161,singular,6.031990051269531e-05,33.0,18.875,14.125
6,162,plural,3.814697265625e-05,21.125,33.0,-11.875
6,163,singular,1.7642974853515625e-05,34.25,19.125,15.125
6,164,plural,0.000888824462890625,23.0,31.125,-8.125
6,165,singular,0.0004730224609375,29.625,20.375,9.25
6,166,plural,0.1318359375,25.5,27.5,-2.0
6,167,singular,0.0198974609375,28.5,24.5,4.0
6,171,singular,3.53125,24.375,27.875,-3.5
6,172,plural,5.75,28.5,22.75,5.75
6,173,singular,0.0003948211669921875,29.25,19.875,9.375
6,175,singular,0.00066375732421875,30.625,19.875,10.75
6,177,singular,0.07666015625,25.875,22.0,3.875
6,180,plural,0.00012874603271484375,15.6875,32.75,-17.0625
7,181,singular,1.5854835510253906e-05,32.25,17.5,14.75
7,183,singular,0.0004444122314453125,29.25,20.125,9.125
7,184,plural,7.271766662597656e-06,18.375,34.25,-15.875
7,186,plural,0.000823974609375,21.625,29.625,-8.0
7,187,singular,0.0048828125,28.0,22.125,5.875
7,188,plural,0.002960205078125,21.5,29.375,-7.875
7,189,singular,0.052734375,26.625,23.625,3.0
7,190,plural,0.00022411346435546875,18.875,31.625,-12.75
7,191,singular,0.000255584716796875,32.0,19.75,12.25
7,192,plural,0.000537872314453125,21.875,31.375,-9.5
7,196,plural,4.553794860839844e-05,20.75,32.5,-11.75
7,198,plural,0.0002231597900390625,18.75,31.625,-12.875
7,200,plural,7.867813110351562e-05,19.875,31.875,-12.0
7,201,singular,0.0185546875,27.5,22.0,5.5
7,202,plural,5.054473876953125e-05,19.875,32.25,-12.375
7,203,singular,4.6253204345703125e-05,33.5,19.375,14.125
7,205,singular,2.1338462829589844e-05,34.5,18.375,16.125
7,207,singular,4.410743713378906e-06,33.5,16.625,16.875
7,209,singular,2.0623207092285156e-05,33.0,19.375,13.625
7,210,plural,0.00055694580078125,21.375,29.5,-8.125
