epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.75,9.3125,13.9375,-4.625
1,2,plural,80.0,45.75,-34.25,80.0
1,3,singular,63.5,-23.375,40.25,-63.625
1,5,singular,0.0,51.0,-49.25,100.25
1,6,plural,77.5,41.5,-36.0,77.5
1,9,singular,98.5,-45.75,52.75,-98.5
1,10,plural,82.5,41.25,-41.25,82.5
1,11,singular,38.0,-16.5,19.125,-35.625
1,12,plural,48.0,56.25,8.125,48.125
1,14,plural,0.0,-51.75,69.0,-120.75
1,15,singular,60.5,-20.375,40.0,-60.375
1,16,plural,18.5,-3.203125,5.28125,-8.484375
1,17,singular,0.0,59.75,10.75,49.0
1,20,plural,4.76837158203125e-07,23.75,38.25,-14.5
1,21,singular,0.0,69.0,9.6875,59.3125
1,22,plural,1.0546875,28.0,27.375,0.625
1,23,singular,119.0,-50.5,68.5,-119.0
1,24,plural,72.0,43.25,-28.625,71.875
1,26,plural,0.003509521484375,-26.0,27.75,-53.75
1,29,singular,43.5,-20.5,22.75,-43.25
