epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.6875,13.6875,5.21875,8.46875
1,2,plural,14.8125,18.375,8.9375,9.4375
1,3,singular,8.375,16.5,8.3125,8.1875
1,4,plural,20.125,16.5,4.9375,11.5625
1,5,singular,4.84375,22.875,21.25,1.625
1,6,plural,13.0625,17.0,10.75,6.25
1,7,singular,11.5,16.875,8.75,8.125
1,8,plural,14.1875,16.5,10.1875,6.3125
1,9,singular,12.4375,11.1875,10.5625,0.625
1,10,plural,16.75,23.5,10.5625,12.9375
1,11,singular,9.5625,14.5625,12.25,2.3125
1,12,plural,4.78125,26.125,23.125,3.0
1,13,singular,2.15625,25.75,25.0,0.75
1,14,plural,11.1875,23.25,16.875,6.375
1,15,singular,0.94921875,27.375,25.625,1.75
1,16,plural,14.1875,24.625,14.0,10.625
1,17,singular,5.9375,26.125,17.0,9.125
1,18,plural,11.0625,17.375,12.75,4.625
1,19,singular,3.421875,20.625,18.25,2.375
1,20,plural,17.5,24.25,17.0,7.25
1,21,singular,11.0,15.6875,15.9375,-0.25
1,22,plural,3.453125,30.625,27.25,3.375
1,23,singular,1.0859375,23.875,13.125,10.75
1,24,plural,0.9921875,29.5,29.125,0.375
1,25,singular,4.25,21.75,23.0,-1.25
1,26,plural,15.25,22.375,16.375,6.0
1,27,singular,7.09375,21.0,13.8125,7.1875
1,28,plural,17.75,26.625,14.0625,12.5625
1,29,singular,1.328125,25.375,19.25,6.125
1,30,plural,13.125,23.25,12.5625,10.6875
2,31,singular,0.404296875,25.25,15.0625,10.1875
2,32,plural,13.375,20.75,11.75,9.0
2,33,singular,4.5,20.875,12.6875,8.1875
2,34,plural,4.375,22.75,19.75,3.0
2,35,singular,2.125,31.0,33.0,-2.0
2,36,plural,1.703125,32.75,31.25,1.5
2,37,singular,1.640625,30.625,22.125,8.5
2,38,plural,8.5,28.0,20.25,7.75
2,39,singular,1.265625,25.5,25.5,0.0
2,40,plural,8.5,28.0,19.875,8.125
2,41,singular,5.28125,18.375,16.625,1.75
2,42,plural,10.0,23.75,21.625,2.125
2,43,singular,4.125,24.0,17.25,6.75
2,44,plural,0.25390625,32.75,34.0,-1.25
2,45,singular,5.4375,21.25,19.75,1.5
2,46,plural,2.8125,28.875,26.5,2.375
2,47,singular,2.8125,32.5,35.25,-2.75
2,48,plural,4.40625,24.0,20.5,3.5
2,49,singular,0.890625,23.75,19.875,3.875
2,50,plural,8.375,26.375,26.125,0.25
2,51,singular,0.07568359375,27.125,23.75,3.375
2,52,plural,0.578125,34.25,34.5,-0.25
2,53,singular,2.125,33.5,35.5,-2.0
2,54,plural,2.953125,25.625,22.875,2.75
2,55,singular,1.1328125,24.125,17.5,6.625
2,56,plural,10.9375,28.75,20.875,7.875
2,57,singular,0.016845703125,30.5,22.875,7.625
2,58,plural,8.75,25.25,17.375,7.875
2,59,singular,2.21875,26.25,19.5,6.75
2,60,plural,1.7265625,21.625,22.375,-0.75
3,61,singular,0.97265625,35.25,35.75,-0.5
3,62,plural,5.03125,27.375,29.5,-2.125
3,63,singular,0.251953125,36.5,35.25,1.25
3,64,plural,0.1650390625,24.5,26.625,-2.125
3,65,singular,1.734375,22.125,20.0,2.125
3,66,plural,1.109375,26.25,25.625,0.625
3,67,singular,0.01904296875,36.0,25.75,10.25
3,68,plural,3.90625,24.875,27.75,-2.875
3,69,singular,1.9921875,24.875,23.625,1.25
3,70,plural,7.28125,29.75,24.625,5.125
3,71,singular,0.251953125,37.75,36.5,1.25
3,72,plural,2.34375,38.25,36.0,2.25
3,73,singular,0.88671875,27.75,21.5,6.25
3,74,plural,0.2890625,25.5,26.875,-1.375
3,75,singular,0.3828125,26.125,18.875,7.25
3,76,plural,0.00799560546875,29.125,34.25,-5.125
3,77,singular,0.07568359375,27.125,23.625,3.5
3,78,plural,0.3125,36.75,37.75,-1.0
3,79,singular,0.251953125,26.125,20.5,5.625
3,80,plural,0.154296875,23.125,26.0,-2.875
3,81,singular,0.431640625,31.375,30.75,0.625
3,82,plural,5.75,26.0,20.75,5.25
3,83,singular,0.01226806640625,29.0,21.625,7.375
3,84,plural,0.421875,29.0,30.0,-1.0
3,85,singular,0.004791259765625,32.25,26.0,6.25
3,86,plural,4.4375,22.375,20.75,1.625
3,87,singular,0.470703125,28.875,23.5,5.375
3,88,plural,0.02978515625,36.25,39.75,-3.5
3,89,singular,0.28515625,29.375,28.25,1.125
3,90,plural,0.51953125,29.375,29.875,-0.5
4,91,singular,0.1455078125,29.75,27.875,1.875
4,92,plural,0.0181884765625,25.75,29.875,-4.125
4,93,singular,3.28125,36.25,39.5,-3.25
4,94,plural,0.0771484375,23.5,26.875,-3.375
4,95,singular,0.1328125,25.75,21.875,3.875
4,96,plural,3.90625,29.75,28.0,1.75
4,97,singular,0.3125,39.0,38.0,1.0
4,98,plural,2.578125,39.75,37.25,2.5
4,99,singular,0.00823974609375,29.5,22.75,6.75
4,100,plural,0.0020599365234375,29.625,36.0,-6.375
4,101,singular,0.0267333984375,33.75,30.125,3.625
4,102,plural,0.08056640625,26.875,37.0,-10.125
4,103,singular,0.16015625,27.125,20.75,6.375
4,104,plural,0.037109375,25.75,29.25,-3.5
4,105,singular,0.1259765625,30.375,24.0,6.375
4,106,plural,0.11474609375,29.125,31.375,-2.25
4,107,singular,2.125,37.5,39.5,-2.0
4,108,plural,2.8125,40.0,37.25,2.75
4,109,singular,0.099609375,30.375,23.875,6.5
4,110,plural,0.14453125,25.0,33.5,-8.5
4,111,singular,0.10791015625,27.125,22.5,4.625
4,112,plural,0.032958984375,29.0,32.75,-3.75
4,113,singular,0.00372314453125,37.75,29.875,7.875
4,114,plural,0.004180908203125,25.625,31.25,-5.625
4,115,singular,0.00087738037109375,34.25,26.625,7.625
4,116,plural,2.34375,23.0,23.0,0.0
4,117,singular,0.01434326171875,29.25,24.5,4.75
4,118,plural,1.8515625,25.375,24.5,0.875
4,119,singular,0.380859375,28.0,26.375,1.625
4,120,plural,0.10009765625,38.0,40.25,-2.25
5,121,singular,0.0059814453125,37.5,31.125,6.375
5,122,plural,0.01446533203125,26.875,38.75,-11.875
5,123,singular,0.09130859375,30.75,25.375,5.375
5,124,plural,0.0030670166015625,26.125,32.0,-5.875
5,125,singular,0.00171661376953125,34.25,27.625,6.625
5,126,plural,0.0191650390625,28.875,33.0,-4.125
5,127,singular,0.07568359375,26.75,23.375,3.375
5,128,plural,0.06201171875,37.75,40.5,-2.75
5,129,singular,3.046875,37.5,40.5,-3.0
5,130,plural,1.25,23.375,24.375,-1.0
5,131,singular,0.00191497802734375,31.0,24.0,7.0
5,132,plural,0.01531982421875,29.625,34.0,-4.375
5,133,singular,0.10009765625,40.5,38.25,2.25
5,134,plural,0.017333984375,24.75,29.125,-4.375
5,135,singular,0.026611328125,29.0,21.625,7.375
5,136,plural,0.0033111572265625,31.25,37.0,-5.75
5,137,singular,0.0184326171875,30.875,25.25,5.625
5,138,plural,2.8125,40.75,38.0,2.75
5,139,singular,0.0137939453125,29.625,24.75,4.875
5,140,plural,0.00115966796875,25.875,32.75,-6.875
