epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,8.875,14.1875,11.9375,2.25
1,2,plural,9.3125,22.75,13.9375,8.8125
1,3,singular,2.21875,19.125,15.375,3.75
1,6,plural,5.9375,20.25,16.25,4.0
1,7,singular,4.4375,18.875,18.625,0.25
1,11,singular,0.83203125,21.25,17.5,3.75
1,12,plural,5.28125,25.5,20.25,5.25
1,14,plural,0.01611328125,23.375,27.625,-4.25
1,15,singular,2.921875,22.625,25.375,-2.75
1,16,plural,6.96875,26.125,19.25,6.875
1,17,singular,0.4453125,24.25,23.5,0.75
1,20,plural,0.0186767578125,20.875,26.5,-5.625
1,21,singular,0.8359375,24.875,25.125,-0.25
1,22,plural,6.1875,18.25,17.25,1.0
1,23,singular,0.007659912109375,28.75,22.25,6.5
1,24,plural,4.03125,27.5,23.5,4.0
1,25,singular,4.53125,23.375,27.875,-4.5
1,28,plural,2.234375,28.25,26.125,2.125
1,29,singular,2.828125,22.625,25.375,-2.75
1,30,plural,0.08935546875,19.5,25.875,-6.375
2,31,singular,0.030517578125,28.375,24.875,3.5
2,32,plural,0.0024871826171875,21.875,28.875,-7.0
2,33,singular,0.002410888671875,29.5,21.875,7.625
2,35,singular,0.00177001953125,29.5,22.625,6.875
2,36,plural,0.431640625,27.0,27.625,-0.625
2,41,singular,0.0234375,27.75,23.375,4.375
2,43,singular,0.76171875,25.75,25.875,-0.125
2,44,plural,1.8515625,26.0,24.375,1.625
2,45,singular,6.5,21.125,27.625,-6.5
2,46,plural,2.9375,28.375,25.5,2.875
2,47,singular,1.78125,23.75,25.125,-1.375
2,48,plural,2.953125,27.875,25.0,2.875
2,50,plural,0.002655029296875,17.0,29.375,-12.375
2,51,singular,0.052978515625,25.875,22.75,3.125
2,52,plural,0.0026397705078125,23.0,29.25,-6.25
2,53,singular,0.032470703125,26.25,22.625,3.625
2,55,singular,0.263671875,26.0,24.75,1.25
2,56,plural,0.0238037109375,25.125,28.875,-3.75
2,58,plural,0.007537841796875,18.25,28.375,-10.125
2,60,plural,0.0003032684326171875,20.125,30.625,-10.5
3,61,singular,0.054443359375,26.625,22.75,3.875
3,62,plural,0.07080078125,25.875,28.5,-2.625
3,64,plural,0.0005950927734375,21.75,31.5,-9.75
3,65,singular,0.0263671875,27.5,23.75,3.75
3,66,plural,0.00408935546875,20.125,28.75,-8.625
3,67,singular,0.004730224609375,29.375,23.125,6.25
3,72,plural,0.01312255859375,18.5,28.125,-9.625
3,73,singular,0.00823974609375,28.5,23.375,5.125
3,74,plural,0.00110626220703125,23.875,30.875,-7.0
3,75,singular,0.0029144287109375,27.875,21.375,6.5
3,77,singular,0.00396728515625,29.5,23.0,6.5
3,78,plural,0.0001239776611328125,19.75,31.75,-12.0
3,80,plural,0.00057220458984375,23.375,31.125,-7.75
3,81,singular,0.00138092041015625,28.5,21.125,7.375
3,82,plural,0.051513671875,24.875,27.875,-3.0
3,83,singular,0.06396484375,27.375,24.625,2.75
3,84,plural,0.0003261566162109375,20.75,30.625,-9.875
3,85,singular,0.0732421875,27.0,24.0,3.0
3,87,singular,0.00262451171875,30.0,24.0,6.0
3,88,plural,0.2275390625,25.125,26.625,-1.5
4,93,singular,1.2265625,25.625,26.5,-0.875
