epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.0,8.625,22.0,-13.375
1,2,plural,0.546875,10.875,22.75,-11.875
1,5,singular,14.375,8.25,20.25,-12.0
1,6,plural,0.162109375,12.9375,24.125,-11.1875
1,7,singular,17.625,10.1875,18.0,-7.8125
1,9,singular,11.875,12.5,21.75,-9.25
1,10,plural,1.7265625,15.6875,20.75,-5.0625
1,13,singular,8.0625,17.375,25.375,-8.0
1,14,plural,3.53125,18.625,20.25,-1.625
1,15,singular,6.09375,18.75,24.5,-5.75
1,20,plural,0.396484375,19.875,23.125,-3.25
1,22,plural,0.080078125,20.375,24.625,-4.25
1,23,singular,2.09375,23.25,20.875,2.375
1,24,plural,0.48828125,22.875,24.5,-1.625
1,25,singular,0.75,24.375,23.25,1.125
1,26,plural,2.140625,27.125,25.125,2.0
1,27,singular,7.0,20.375,27.375,-7.0
1,28,plural,4.3125,28.125,23.875,4.25
1,29,singular,2.734375,23.0,25.625,-2.625
1,30,plural,5.21875,26.375,22.5,3.875
2,34,plural,0.0098876953125,25.0,29.75,-4.75
2,35,singular,1.171875,23.75,24.5,-0.75
2,36,plural,0.154296875,24.75,26.625,-1.875
2,38,plural,2.359375,26.125,23.875,2.25
2,41,singular,2.75,25.375,28.0,-2.625
2,42,plural,3.75,27.375,24.875,2.5
2,43,singular,1.53125,26.25,27.5,-1.25
2,44,plural,0.049560546875,26.25,29.25,-3.0
2,46,plural,0.068359375,26.0,28.75,-2.75
2,47,singular,0.09130859375,28.625,26.25,2.375
2,49,singular,0.007293701171875,29.125,24.0,5.125
2,50,plural,0.049560546875,26.375,29.375,-3.0
2,51,singular,0.400390625,28.5,24.125,4.375
2,52,plural,0.056884765625,25.5,28.375,-2.875
2,53,singular,0.00396728515625,30.75,24.875,5.875
2,54,plural,5.125,31.5,26.375,5.125
2,55,singular,2.359375,26.125,28.375,-2.25
2,57,singular,0.287109375,26.75,25.625,1.125
2,59,singular,0.0024566650390625,29.875,23.5,6.375
2,60,plural,0.1474609375,27.0,28.875,-1.875
3,62,plural,0.25390625,27.5,28.75,-1.25
3,63,singular,0.765625,25.875,26.0,-0.125
3,66,plural,1.2265625,28.625,27.75,0.875
3,68,plural,0.259765625,25.375,26.625,-1.25
3,69,singular,0.26171875,27.0,25.75,1.25
3,72,plural,0.380859375,27.875,29.125,-1.25
3,75,singular,2.453125,27.375,29.625,-2.25
3,76,plural,0.2080078125,27.0,28.5,-1.5
3,77,singular,0.0185546875,30.375,26.375,4.0
3,78,plural,0.6328125,29.0,29.125,-0.125
3,79,singular,0.047119140625,29.625,26.5,3.125
3,81,singular,0.022216796875,28.875,25.0,3.875
3,82,plural,0.1875,28.375,30.0,-1.625
3,83,singular,2.25,24.75,26.875,-2.125
3,84,plural,0.08154296875,25.625,28.125,-2.5
3,85,singular,0.0303955078125,30.375,26.75,3.625
3,86,plural,0.044921875,25.375,28.5,-3.125
3,87,singular,0.0030517578125,30.75,24.375,6.375
3,88,plural,0.01104736328125,25.5,30.125,-4.625
3,89,singular,0.007080078125,30.0,24.75,5.25
4,91,singular,0.0103759765625,28.125,23.375,4.75
4,92,plural,0.11376953125,27.25,29.375,-2.125
4,93,singular,0.008056640625,30.375,25.25,5.125
4,96,plural,0.01080322265625,24.5,29.125,-4.625
4,97,singular,0.0213623046875,29.5,25.5,4.0
4,101,singular,0.0010986328125,30.375,23.125,7.25
4,102,plural,0.004119873046875,24.875,30.625,-5.75
4,104,plural,0.055419921875,27.75,30.625,-2.875
4,105,singular,0.01904296875,30.0,25.875,4.125
4,106,plural,1.4140625,26.5,25.375,1.125
4,107,singular,2.578125,26.0,28.5,-2.5
4,108,plural,0.000728607177734375,24.25,31.625,-7.375
4,110,plural,1.328125,29.25,28.375,0.875
4,111,singular,2.453125,27.375,29.625,-2.25
4,113,singular,0.2099609375,26.125,24.625,1.5
4,114,plural,0.01092529296875,25.0,29.75,-4.75
4,115,singular,0.034423828125,29.875,26.5,3.375
4,116,plural,0.005035400390625,23.75,29.25,-5.5
4,117,singular,0.0106201171875,31.0,26.125,4.875
4,120,plural,0.83984375,29.125,28.875,0.25
5,121,singular,0.58984375,27.375,27.125,0.25
5,122,plural,0.052490234375,24.5,27.5,-3.0
5,124,plural,0.0213623046875,27.0,31.0,-4.0
5,126,plural,0.0011444091796875,24.625,31.5,-6.875
5,127,singular,0.01214599609375,32.0,25.0,7.0
5,128,plural,0.001495361328125,23.625,30.375,-6.75
5,130,plural,0.0185546875,26.875,30.875,-4.0
5,131,singular,0.000682830810546875,30.75,22.875,7.875
5,133,singular,0.162109375,28.75,27.0,1.75
5,135,singular,0.0303955078125,30.375,26.75,3.625
5,136,plural,0.037353515625,25.875,29.25,-3.375
5,138,plural,0.009033203125,24.0,28.875,-4.875
5,139,singular,0.000942230224609375,31.625,23.75,7.875
5,141,singular,0.439453125,26.125,25.5,0.625
5,143,singular,1.1444091796875e-05,34.0,18.5,15.5
5,144,plural,1.1484375,27.875,27.125,0.75
5,147,singular,0.00933837890625,30.125,25.125,5.0
5,148,plural,0.275390625,27.75,29.875,-2.125
5,149,singular,0.0164794921875,27.625,23.375,4.25
5,150,plural,0.0037841796875,25.375,31.0,-5.625
6,151,singular,0.578125,28.625,28.375,0.25
6,152,plural,0.0279541015625,25.125,28.75,-3.625
6,153,singular,8.678436279296875e-05,32.25,21.75,10.5
6,154,plural,0.02490234375,24.875,28.625,-3.75
6,155,singular,0.00014209747314453125,31.75,21.625,10.125
6,156,plural,0.314453125,27.5,28.5,-1.0
6,159,singular,0.2333984375,26.375,25.0,1.375
6,161,singular,0.033935546875,30.375,26.875,3.5
6,163,singular,0.000537872314453125,31.625,22.875,8.75
6,166,plural,3.296875,27.625,24.375,3.25
6,167,singular,0.2373046875,28.375,27.0,1.375
6,170,plural,0.01416015625,26.875,31.25,-4.375
6,171,singular,0.006622314453125,30.5,25.125,5.375
6,172,plural,3.9577484130859375e-05,21.625,34.0,-12.375
6,173,singular,0.98828125,24.875,25.375,-0.5
6,174,plural,0.0010528564453125,23.875,31.25,-7.375
6,176,plural,0.080078125,26.5,29.0,-2.5
6,177,singular,0.005401611328125,33.0,23.625,9.375
6,178,plural,0.0556640625,27.375,30.25,-2.875
6,180,plural,0.12890625,28.125,30.5,-2.375
7,181,singular,0.044921875,31.125,26.625,4.5
7,184,plural,0.029296875,27.5,31.125,-3.625
7,185,singular,0.002655029296875,31.25,25.0,6.25
7,188,plural,0.00010347366333007812,21.875,33.0,-11.125
7,189,singular,0.002899169921875,28.5,22.25,6.25
7,190,plural,0.005523681640625,25.25,30.5,-5.25
7,191,singular,0.0269775390625,30.0,26.375,3.625
7,192,plural,0.000850677490234375,23.375,30.75,-7.375
7,194,plural,0.00016117095947265625,23.0,32.75,-9.75
7,195,singular,0.00109100341796875,31.875,24.625,7.25
7,196,plural,0.000553131103515625,22.75,30.75,-8.0
7,198,plural,0.00897216796875,25.625,30.375,-4.75
7,199,singular,0.0002880096435546875,31.375,22.5,8.875
7,202,plural,0.01361083984375,27.625,32.5,-4.875
7,203,singular,0.002655029296875,31.0,24.75,6.25
