epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.9375,21.875,25.5,-3.625
1,2,plural,4.5625,16.125,19.25,-3.125
1,3,singular,4.125,21.25,17.125,4.125
1,4,plural,9.125,18.125,22.5,-4.375
1,5,singular,1.28125,26.875,25.625,1.25
1,6,plural,2.71875,27.25,31.875,-4.625
1,7,singular,0.48046875,25.25,23.125,2.125
1,8,plural,0.053955078125,28.625,32.0,-3.375
1,9,singular,2.265625,21.875,20.0,1.875
1,10,plural,0.51171875,20.75,24.25,-3.5
1,11,singular,1.0546875,24.25,20.75,3.5
1,12,plural,0.6953125,23.125,25.25,-2.125
1,13,singular,2.453125,26.0,21.625,4.375
1,14,plural,8.5,37.0,28.5,8.5
1,15,singular,3.59375,20.125,20.625,-0.5
1,16,plural,0.03173828125,30.75,34.25,-3.5
1,17,singular,0.33203125,26.875,20.875,6.0
1,18,plural,0.048828125,33.0,36.0,-3.0
1,19,singular,3.34375,23.375,18.0,5.375
1,20,plural,0.3515625,30.375,31.25,-0.875
1,21,singular,0.0086669921875,33.25,28.375,4.875
1,22,plural,0.02978515625,33.75,37.25,-3.5
1,23,singular,0.1875,33.75,30.0,3.75
1,24,plural,0.01116943359375,32.0,36.5,-4.5
1,25,singular,0.0106201171875,29.625,24.625,5.0
1,26,plural,0.00732421875,31.5,37.25,-5.75
1,27,singular,0.021240234375,32.0,25.125,6.875
1,28,plural,0.263671875,27.375,28.625,-1.25
1,29,singular,4.5,34.0,38.5,-4.5
1,30,plural,0.0888671875,31.875,34.25,-2.375
2,31,singular,7.152557373046875e-06,41.5,29.5,12.0
2,32,plural,0.2021484375,33.5,35.0,-1.5
2,33,singular,0.00164794921875,30.125,21.125,9.0
2,34,plural,10.875,41.0,30.125,10.875
2,35,singular,0.00421142578125,32.75,27.125,5.625
2,36,plural,0.002838134765625,22.375,37.5,-15.125
2,37,singular,5.0,33.5,38.5,-5.0
2,38,plural,0.0267333984375,32.5,36.5,-4.0
2,39,singular,0.04541015625,29.75,19.25,10.5
2,40,plural,0.0025787353515625,27.0,33.0,-6.0
2,41,singular,8.726119995117188e-05,40.5,31.125,9.375
2,42,plural,0.0003261566162109375,33.0,42.75,-9.75
2,43,singular,0.0020294189453125,38.25,26.875,11.375
2,44,plural,0.00360107421875,30.625,36.25,-5.625
2,45,singular,6.532669067382812e-05,36.5,25.875,10.625
2,46,plural,0.1435546875,30.625,32.5,-1.875
2,47,singular,0.0098876953125,33.0,24.875,8.125
2,48,plural,0.0037689208984375,26.875,32.5,-5.625
2,49,singular,0.00982666015625,30.625,25.625,5.0
2,50,plural,0.16015625,34.25,36.0,-1.75
2,51,singular,0.001129150390625,32.75,22.5,10.25
2,52,plural,6.75,39.25,32.5,6.75
2,53,singular,0.90234375,28.875,28.875,0.0
2,54,plural,0.000125885009765625,32.0,41.0,-9.0
2,55,singular,0.439453125,28.125,27.5,0.625
2,56,plural,0.0015106201171875,33.0,39.5,-6.5
2,57,singular,0.0004119873046875,33.5,25.5,8.0
2,58,plural,0.0013580322265625,24.75,32.25,-7.5
2,59,singular,0.349609375,31.25,30.375,0.875
2,60,plural,0.005340576171875,26.25,31.625,-5.375
3,61,singular,0.0020599365234375,31.75,24.875,6.875
3,62,plural,0.00872802734375,25.875,31.0,-5.125
3,63,singular,0.000408172607421875,31.5,20.75,10.75
3,64,plural,0.000766754150390625,30.75,39.25,-8.5
3,65,singular,0.00011682510375976562,33.25,21.875,11.375
3,66,plural,0.0233154296875,34.25,38.0,-3.75
3,67,singular,0.000446319580078125,35.5,27.5,8.0
3,68,plural,0.01416015625,34.0,38.25,-4.25
3,69,singular,4.75,33.75,38.5,-4.75
3,70,plural,15.25,43.75,28.5,15.25
3,71,singular,0.00017642974853515625,36.75,21.75,15.0
3,72,plural,0.013671875,26.75,31.125,-4.375
3,73,singular,3.170967102050781e-05,35.0,23.875,11.125
3,74,plural,0.01422119140625,34.25,38.5,-4.25
3,75,singular,0.00017642974853515625,37.0,21.75,15.25
3,76,plural,5.0067901611328125e-05,32.0,44.5,-12.5
3,77,singular,7.62939453125e-06,37.25,23.25,14.0
3,78,plural,0.0009307861328125,32.0,39.0,-7.0
3,79,singular,1.140625,35.75,36.5,-0.75
3,80,plural,0.0556640625,26.125,34.5,-8.375
3,81,singular,7.867813110351562e-05,41.5,24.625,16.875
3,82,plural,1.40625,32.5,31.375,1.125
3,83,singular,3.2901763916015625e-05,36.25,19.375,16.875
3,84,plural,0.00194549560546875,32.0,38.25,-6.25
3,85,singular,0.0032806396484375,33.75,28.0,5.75
3,86,plural,0.0022430419921875,27.375,33.5,-6.125
3,87,singular,0.0037994384765625,32.25,17.75,14.5
3,88,plural,0.00103759765625,30.375,37.25,-6.875
3,89,singular,0.00018215179443359375,40.5,31.875,8.625
3,90,plural,0.006866455078125,27.5,32.5,-5.0
