epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,11.445319593452313,9.36159896850586,7.152553394007555e-08,66.18964857261014,67.0956650068379,1.34375,1.3671875,1.0794202089309692,2.015625,-0.1015625, rabbit |  mare | 	child |  mouse |  kite, dogs |  animals |  cars |  cows |  chickens,0.6554622054100037,0.31092438101768494,1.0
2,5.3425049711707135,7.939115675981157e-06,5.275000095367432,37.04901777349102,37.04483036960747,1.5234375,1.5703125,1.0794202089309692,2.5,-0.310546875, kitten |  girl |  mouse |  boy |  child, dogs |  animals |  flowers |  cars |  rabbits,0.831932783126831,0.9411764740943909,0.7226890921592712
