run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed10845_ep50,syntax,,alternating,1,0.0007,10845,50,,data/embeddings/init/noun_init.txt,False,5,True,11,11,0.7460471642135872,1.30742609500885,0.00043338630348443985,0.8776978254318237,0.8920863270759583,0.8633093237876892,1.9921875,0.125,-0.03496721386909485,0.168598473072052,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_10845/syntax_alternating_lr0p0007_seed10845_ep50
