epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.8125,9.0625,18.5,-9.4375
1,2,plural,4.21875,14.6875,21.375,-6.6875
1,3,singular,14.875,13.5,16.375,-2.875
1,4,plural,5.0625,15.0625,18.75,-3.6875
1,5,singular,7.84375,16.75,21.625,-4.875
1,6,plural,11.5,31.25,19.75,11.5
1,7,singular,2.34375,25.625,25.875,-0.25
1,8,plural,9.125,17.625,25.375,-7.75
1,9,singular,8.0,15.625,15.75,-0.125
1,10,plural,4.40625,31.625,27.25,4.375
1,11,singular,4.75,19.75,23.5,-3.75
1,12,plural,2.359375,18.5,22.125,-3.625
1,13,singular,2.75,23.25,18.75,4.5
1,14,plural,0.03369140625,15.1875,28.5,-13.3125
1,15,singular,0.5703125,24.375,20.0,4.375
1,16,plural,5.25,21.75,26.375,-4.625
1,17,singular,6.21875,26.375,31.75,-5.375
1,18,plural,0.48046875,23.875,32.25,-8.375
1,19,singular,4.40625,23.75,24.625,-0.875
1,20,plural,0.01385498046875,28.0,33.0,-5.0
1,21,singular,0.16015625,36.0,34.25,1.75
1,22,plural,4.03125,37.0,33.0,4.0
1,23,singular,8.625,31.125,39.75,-8.625
1,24,plural,0.00811767578125,24.875,33.0,-8.125
1,25,singular,1.0078125,26.125,18.75,7.375
1,26,plural,0.0341796875,27.375,31.375,-4.0
1,27,singular,0.03271484375,30.0,24.875,5.125
1,28,plural,0.06884765625,26.0,28.75,-2.75
1,29,singular,0.828125,25.75,25.25,0.5
1,30,plural,0.0020599365234375,26.5,32.75,-6.25
2,31,singular,0.025146484375,29.125,23.0,6.125
2,32,plural,0.1494140625,26.75,28.625,-1.875
2,33,singular,0.9296875,27.125,27.5,-0.375
2,34,plural,9.0,40.5,31.5,9.0
2,35,singular,0.0001506805419921875,34.75,21.75,13.0
2,36,plural,0.0181884765625,25.625,29.875,-4.25
2,37,singular,0.07568359375,29.625,26.375,3.25
2,38,plural,0.0029449462890625,28.375,34.75,-6.375
2,39,singular,1.9453125,23.25,23.25,0.0
2,40,plural,0.0181884765625,23.125,29.25,-6.125
2,41,singular,0.00014209747314453125,34.0,24.75,9.25
2,42,plural,0.0303955078125,25.0,38.0,-13.0
2,43,singular,7.009506225585938e-05,33.75,21.75,12.0
2,44,plural,0.0712890625,27.0,34.25,-7.25
2,45,singular,0.00921630859375,37.0,30.875,6.125
2,46,plural,0.00083160400390625,27.125,34.25,-7.125
2,47,singular,3.765625,35.25,39.0,-3.75
2,48,plural,0.56640625,30.375,30.75,-0.375
2,49,singular,0.00139617919921875,33.25,18.0,15.25
2,50,plural,0.150390625,30.125,32.0,-1.875
2,51,singular,0.00014400482177734375,32.5,19.375,13.125
2,52,plural,10.375,42.0,31.625,10.375
2,53,singular,5.5,34.25,39.75,-5.5
2,54,plural,0.00225830078125,27.125,33.25,-6.125
2,55,singular,0.000263214111328125,41.0,32.75,8.25
2,56,plural,0.007568359375,26.875,32.0,-5.125
2,57,singular,0.00970458984375,32.75,23.875,8.875
2,58,plural,0.0244140625,28.25,35.5,-7.25
2,59,singular,0.007568359375,33.25,24.0,9.25
2,60,plural,8.0,41.0,33.0,8.0
3,61,singular,7.0,33.5,40.5,-7.0
3,62,plural,6.0,40.0,34.0,6.0
3,63,singular,0.02490234375,31.375,27.375,4.0
3,64,plural,0.00408935546875,34.25,39.75,-5.5
3,65,singular,3.3855438232421875e-05,36.25,22.375,13.875
3,66,plural,1.4424324035644531e-05,25.125,36.5,-11.375
3,67,singular,0.02783203125,30.25,21.25,9.0
3,68,plural,0.002197265625,25.625,32.0,-6.375
3,69,singular,5.5,34.25,39.75,-5.5
3,70,plural,0.00909423828125,28.875,33.75,-4.875
3,71,singular,0.00872802734375,30.75,25.75,5.0
3,72,plural,8.25,41.0,32.75,8.25
3,73,singular,0.041748046875,36.0,32.25,3.75
3,74,plural,3.933906555175781e-05,25.125,35.5,-10.375
3,75,singular,0.00013637542724609375,33.25,22.875,10.375
3,76,plural,0.00019359588623046875,24.75,34.5,-9.75
3,77,singular,0.06884765625,30.875,26.125,4.75
3,78,plural,0.00153350830078125,26.125,38.25,-12.125
3,79,singular,0.02978515625,29.625,25.5,4.125
3,80,plural,0.0017242431640625,25.25,38.0,-12.75
3,81,singular,0.21875,26.625,24.0,2.625
3,82,plural,0.002471923828125,23.125,31.25,-8.125
3,83,singular,0.006195068359375,33.5,25.625,7.875
3,84,plural,0.00494384765625,26.5,31.875,-5.375
3,85,singular,3.765625,35.5,39.25,-3.75
3,86,plural,0.9765625,33.5,33.0,0.5
3,87,singular,0.00019168853759765625,32.25,20.625,11.625
3,88,plural,0.00119781494140625,24.25,41.25,-17.0
3,89,singular,9.655952453613281e-06,36.25,24.0,12.25
3,90,plural,0.0002880096435546875,26.625,36.5,-9.875
