epoch,wug_proj,wugs_proj,dist
1,0.02486211620271206,0.09036235511302948,0.06550023704767227
2,0.012553976848721504,0.09671600908041,0.08416203409433365
3,0.013297241181135178,0.09710518270730972,0.08380794525146484
4,0.0035917097702622414,0.10702385753393173,0.10343214869499207
5,0.0014309557154774666,0.10962881147861481,0.10819785296916962
