epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,1.5871258974075317,1.6695051193237305,62.37460581461588,51.74913263320923,1.453125,1.453125,1.4494974613189697,2.203125,-0.1484375, coolest |  creature |  beast |  dog |  thing, trees | trees | 两只 |  dogs |  bushes,0.651260495185852,0.3025210201740265,1.0
2,,0.8609697222709656,0.013221713714301586,33.7155420144399,37.948417821872255,1.453125,1.4453125,1.4494974613189697,2.40625,-0.3671875, creature |  coolest |  beast |  dog |  Creature,两只 |  cats |  twins |  dogs |  двух,0.6890756487846375,0.3781512677669525,1.0
