epoch,wug_proj,wugs_proj,dist
1,-0.04680933803319931,0.12886856496334076,0.17567789554595947
2,-0.06657083332538605,0.14659424126148224,0.2131650745868683
3,-0.07328779995441437,0.15259414911270142,0.22588194906711578
4,-0.08148238062858582,0.15857766568660736,0.24006004631519318
