epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,22.5,0.478515625,15.875,-15.396484375
1,2,plural,9.8125,5.4375,13.875,-8.4375
1,3,singular,12.5625,8.75,19.125,-10.375
1,4,plural,2.84375,13.0625,18.625,-5.5625
1,5,singular,12.25,9.5625,20.625,-11.0625
1,6,plural,0.5390625,18.125,22.625,-4.5
1,7,singular,6.90625,15.75,22.125,-6.375
1,9,singular,3.90625,17.625,17.375,0.25
1,10,plural,2.453125,24.5,22.25,2.25
1,11,singular,5.25,18.625,23.625,-5.0
1,12,plural,3.484375,23.625,20.625,3.0
1,13,singular,3.359375,20.75,22.875,-2.125
1,15,singular,0.10791015625,25.5,20.75,4.75
1,16,plural,4.84375,18.75,18.375,0.375
1,17,singular,1.546875,24.625,25.875,-1.25
1,18,plural,0.0751953125,25.25,27.875,-2.625
1,22,plural,0.8046875,19.375,23.25,-3.875
1,24,plural,0.003387451171875,25.0,30.75,-5.75
1,26,plural,1.40625,28.5,27.375,1.125
1,27,singular,10.5,19.75,30.25,-10.5
2,32,plural,0.003448486328125,19.25,29.125,-9.875
2,35,singular,0.4140625,24.75,23.375,1.375
2,37,singular,0.00191497802734375,29.25,22.125,7.125
2,38,plural,0.2021484375,27.5,29.0,-1.5
2,39,singular,0.01611328125,28.5,24.0,4.5
2,41,singular,0.0196533203125,28.25,24.25,4.0
2,42,plural,0.00482177734375,25.5,30.875,-5.375
2,44,plural,0.16015625,26.0,27.875,-1.875
2,45,singular,0.2041015625,26.75,25.25,1.5
2,46,plural,1.6015625,28.25,26.875,1.375
2,47,singular,6.125,23.375,29.5,-6.125
2,50,plural,1.0546875,27.5,26.875,0.625
2,51,singular,2.125,24.875,26.875,-2.0
2,52,plural,1.703125,27.625,26.125,1.5
2,53,singular,1.9140625,24.75,26.5,-1.75
2,54,plural,0.0118408203125,21.0,28.0,-7.0
2,56,plural,0.162109375,26.5,28.25,-1.75
2,57,singular,0.006134033203125,29.0,22.375,6.625
2,58,plural,2.234375,27.125,25.0,2.125
2,59,singular,0.765625,25.375,25.5,-0.125
3,64,plural,0.000507354736328125,23.375,31.25,-7.875
3,65,singular,0.00112152099609375,28.875,21.5,7.375
3,66,plural,0.00024127960205078125,22.75,31.625,-8.875
3,67,singular,0.009033203125,28.5,20.75,7.75
3,68,plural,0.00098419189453125,23.625,30.75,-7.125
3,69,singular,0.00213623046875,28.5,22.0,6.5
3,74,plural,0.0009918212890625,23.5,30.625,-7.125
3,75,singular,0.0009918212890625,29.0,21.5,7.5
3,76,plural,0.001861572265625,21.25,29.625,-8.375
3,78,plural,0.000843048095703125,23.0,31.0,-8.0
3,79,singular,0.9375,25.375,25.75,-0.375
3,80,plural,2.8125,27.125,24.375,2.75
3,81,singular,0.006072998046875,28.25,22.375,5.875
3,82,plural,0.001953125,21.875,30.25,-8.375
3,83,singular,0.001739501953125,29.75,21.25,8.5
3,84,plural,1.4066696166992188e-05,20.75,34.0,-13.25
3,85,singular,0.001739501953125,29.75,21.25,8.5
3,86,plural,0.000629425048828125,19.0,30.75,-11.75
3,87,singular,6.875,21.5,28.375,-6.875
3,89,singular,3.981590270996094e-05,31.875,18.625,13.25
4,91,singular,2.1219253540039062e-05,33.75,17.125,16.625
4,92,plural,1.5078125,27.5,26.25,1.25
4,93,singular,0.006195068359375,27.625,22.25,5.375
4,96,plural,0.00060272216796875,21.625,29.625,-8.0
4,97,singular,0.0016326904296875,30.125,20.5,9.625
4,100,plural,0.01312255859375,22.75,28.625,-5.875
4,101,singular,0.05517578125,26.875,23.875,3.0
4,102,plural,0.4921875,26.5,27.0,-0.5
4,105,singular,0.380859375,26.0,25.0,1.0
4,107,singular,0.00133514404296875,30.375,19.125,11.25
4,108,plural,3.337860107421875e-05,21.125,32.75,-11.625
4,110,plural,0.001190185546875,19.75,30.125,-10.375
4,111,singular,1.4140625,24.625,25.75,-1.125
4,112,plural,1.5078125,27.5,26.25,1.25
4,114,plural,0.0019989013671875,23.125,29.625,-6.5
4,115,singular,0.0001983642578125,29.875,19.5,10.375
4,116,plural,0.00078582763671875,19.25,30.375,-11.125
4,117,singular,0.00014400482177734375,30.25,19.0,11.25
4,119,singular,0.00077056884765625,29.5,20.25,9.25
4,120,plural,1.52587890625e-05,19.875,33.5,-13.625
5,122,plural,2.586841583251953e-05,20.25,33.0,-12.75
5,123,singular,0.00116729736328125,30.5,18.0,12.5
5,124,plural,0.007537841796875,23.875,29.25,-5.375
5,125,singular,0.00579833984375,27.5,21.875,5.625
5,126,plural,0.000804901123046875,22.0,30.0,-8.0
5,127,singular,0.000263214111328125,29.875,19.625,10.25
5,128,plural,0.005462646484375,21.875,29.375,-7.5
5,129,singular,0.000850677490234375,29.375,20.375,9.0
5,130,plural,0.00177001953125,23.125,29.75,-6.625
5,131,singular,0.0068359375,27.875,22.5,5.375
5,134,plural,1.6570091247558594e-05,19.75,33.5,-13.75
5,137,singular,0.0001544952392578125,30.125,19.5,10.625
5,140,plural,0.09375,24.25,26.625,-2.375
5,141,singular,0.0023040771484375,29.5,21.5,8.0
5,142,plural,1.2874603271484375e-05,19.875,33.5,-13.625
5,145,singular,0.03076171875,26.625,23.0,3.625
5,147,singular,0.000850677490234375,30.625,20.625,10.0
5,148,plural,0.000461578369140625,16.875,31.125,-14.25
5,149,singular,0.0458984375,27.125,23.625,3.5
5,150,plural,0.00162506103515625,18.75,29.875,-11.125
6,151,singular,0.00011920928955078125,32.75,19.0,13.75
6,152,plural,0.0012664794921875,18.75,30.125,-11.375
6,153,singular,4.887580871582031e-05,31.375,19.375,12.0
6,154,plural,0.0198974609375,23.75,27.75,-4.0
6,156,plural,5.364418029785156e-05,21.375,32.5,-11.125
6,157,singular,0.1337890625,26.125,24.125,2.0
6,158,plural,0.07275390625,23.875,26.875,-3.0
6,159,singular,3.2901763916015625e-05,32.5,18.625,13.875
6,160,plural,2.5153160095214844e-05,21.25,33.5,-12.25
6,161,singular,8.7738037109375e-05,32.75,17.75,15.0
6,162,plural,0.044921875,25.125,28.25,-3.125
6,163,singular,0.0018768310546875,29.75,22.375,7.375
6,167,singular,0.00811767578125,28.25,23.25,5.0
6,168,plural,0.0225830078125,25.375,29.25,-3.875
6,170,plural,7.43865966796875e-05,20.125,33.5,-13.375
6,171,singular,0.000476837158203125,31.125,21.875,9.25
6,173,singular,0.0002651214599609375,29.875,20.5,9.375
6,174,plural,7.152557373046875e-07,18.125,36.75,-18.625
6,175,singular,0.00157928466796875,29.0,22.125,6.875
6,180,plural,0.0004634857177734375,23.25,31.25,-8.0
7,181,singular,0.00130462646484375,30.125,20.875,9.25
7,182,plural,7.152557373046875e-07,18.5,36.75,-18.25
7,183,singular,0.000598907470703125,29.75,21.875,7.875
7,184,plural,0.000560760498046875,23.25,31.0,-7.75
7,185,singular,0.0322265625,27.875,24.375,3.5
7,186,plural,0.072265625,25.625,28.25,-2.625
7,188,plural,1.430511474609375e-06,12.0625,37.25,-25.1875
7,190,plural,4.76837158203125e-07,11.9375,38.0,-26.0625
7,193,singular,0.36328125,25.125,24.25,0.875
7,194,plural,0.259765625,25.375,26.625,-1.25
7,195,singular,0.00011587142944335938,30.5,19.25,11.25
7,197,singular,0.0001697540283203125,30.0,18.625,11.375
7,198,plural,0.00145721435546875,20.75,30.625,-9.875
7,199,singular,0.00023365020751953125,31.875,19.0,12.875
7,201,singular,0.005645751953125,28.625,21.875,6.75
7,203,singular,0.000492095947265625,29.875,20.0,9.875
7,204,plural,1.430511474609375e-05,19.125,33.5,-14.375
7,205,singular,0.000125885009765625,32.25,19.25,13.0
7,208,plural,0.0031890869140625,23.5,29.75,-6.25
7,210,plural,0.48828125,24.75,25.25,-0.5
8,212,plural,2.384185791015625e-07,15.4375,37.5,-22.0625
8,216,plural,0.0,9.75,42.5,-32.75
8,217,singular,3.421875,23.25,26.625,-3.375
8,219,singular,3.361701965332031e-05,31.625,17.125,14.5
8,220,plural,1.8358230590820312e-05,17.5,33.25,-15.75
8,221,singular,0.000553131103515625,29.5,19.75,9.75
8,222,plural,5.507469177246094e-05,14.5,33.25,-18.75
8,223,singular,3.361701965332031e-05,31.625,17.0,14.625
8,224,plural,1.0251998901367188e-05,17.25,33.75,-16.5
8,225,singular,1.0132789611816406e-05,34.75,15.625,19.125
8,227,singular,0.00982666015625,26.625,21.25,5.375
8,228,plural,7.271766662597656e-06,17.375,34.25,-16.875
8,229,singular,0.000949859619140625,28.375,19.875,8.5
8,230,plural,0.271484375,25.625,26.875,-1.25
8,233,singular,0.33984375,25.75,24.625,1.125
8,234,plural,1.8715858459472656e-05,15.0625,34.25,-19.1875
8,235,singular,9.179115295410156e-06,35.25,15.125,20.125
8,237,singular,3.933906555175781e-05,33.5,15.4375,18.0625
8,238,plural,0.00274658203125,22.0,30.0,-8.0
8,240,plural,0.00634765625,22.0,27.5,-5.5
9,241,singular,0.00077056884765625,28.5,19.625,8.875
9,243,singular,0.003631591796875,27.375,20.875,6.5
9,245,singular,1.5139579772949219e-05,33.25,16.25,17.0
9,246,plural,5.030632019042969e-05,18.5,32.25,-13.75
9,247,singular,0.00014781951904296875,31.875,19.0,12.875
9,248,plural,3.337860107421875e-05,14.625,33.75,-19.125
9,249,singular,6.079673767089844e-06,35.5,15.25,20.25
9,251,singular,3.9577484130859375e-05,33.5,15.6875,17.8125
9,252,plural,3.695487976074219e-05,14.0625,34.0,-19.9375
9,254,plural,3.337860107421875e-06,17.375,35.25,-17.875
9,255,singular,3.266334533691406e-05,31.625,17.75,13.875
9,256,plural,0.005096435546875,21.75,27.5,-5.75
9,258,plural,0.00142669677734375,21.75,30.625,-8.875
9,259,singular,6.198883056640625e-06,35.25,15.4375,19.8125
9,260,plural,0.020751953125,24.0,28.0,-4.0
9,262,plural,4.172325134277344e-06,16.875,34.5,-17.625
9,264,plural,5.960464477539062e-07,16.0,37.0,-21.0
9,265,singular,7.772445678710938e-05,30.75,19.0,11.75
9,269,singular,0.00167083740234375,28.75,21.625,7.125
9,270,plural,0.0220947265625,24.75,28.75,-4.0
10,271,singular,0.01104736328125,28.5,23.5,5.0
10,273,singular,0.0002040863037109375,32.25,18.5,13.75
10,274,plural,0.00021076202392578125,20.125,30.125,-10.0
10,275,singular,0.087890625,26.0,23.5,2.5
10,276,plural,0.00048828125,20.125,30.875,-10.75
10,277,singular,3.5762786865234375e-07,35.75,14.125,21.625
10,278,plural,0.0022125244140625,22.75,29.375,-6.625
10,279,singular,2.6226043701171875e-06,34.0,14.3125,19.6875
10,281,singular,5.960464477539062e-07,38.0,13.0,25.0
10,282,plural,1.4140625,26.875,25.75,1.125
10,284,plural,2.384185791015625e-07,14.1875,37.5,-23.3125
10,285,singular,0.0067138671875,27.75,21.75,6.0
10,286,plural,7.62939453125e-06,16.25,35.75,-19.5
10,292,plural,0.0,7.84375,40.5,-32.65625
10,294,plural,3.5762786865234375e-07,13.75,36.75,-23.0
10,295,singular,0.005523681640625,29.0,21.75,7.25
10,296,plural,1.2993812561035156e-05,18.875,34.5,-15.625
10,297,singular,0.01123046875,27.125,22.375,4.75
10,299,singular,2.25,24.0,26.125,-2.125
10,300,plural,0.0010528564453125,21.75,29.625,-7.875
