run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed24078_ep50,image,,alternating,1,0.001,24078,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,1,1,,0.30596524477005005,0.9561054110527039,0.7733812928199768,0.7482014298439026,0.798561155796051,1.9140625,0.1318359375,0.005352097563445568,0.09459522366523743,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_24078/_alternating_lr0p001_seed24078_ep50
