epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,15.060052871704102,15.060052871704102,154.0,0.00165557861328125,0.04443359375,0.04443359375,1.453125,1.4453125,1.8828125,0.1572265625
1,0,2,plural,14.468283653259277,14.468283653259277,10.75,164.0,0.01239013671875,0.0634765625,1.453125,1.453125,1.8828125,0.158203125
1,1,3,singular,3.7443277835845947,3.7443277835845947,140.0,0.0228271484375,0.052490234375,0.000568389892578125,1.453125,1.453125,1.8828125,0.1572265625
1,1,4,plural,8.667797088623047,8.667797088623047,37.5,145.0,0.0198974609375,0.06298828125,1.453125,1.453125,1.8828125,0.1591796875
1,2,5,singular,2.1167519092559814,2.1167519092559814,144.0,0.0037689208984375,0.04833984375,5.21540641784668e-08,1.453125,1.453125,1.8828125,0.1591796875
1,2,6,plural,9.445622444152832,9.445622444152832,0.68359375,159.0,0.000270843505859375,0.0654296875,1.453125,1.453125,1.8828125,0.1611328125
1,3,7,singular,0.2559242844581604,0.2559242844581604,35.0,1.71875,0.0242919921875,0.00142669677734375,1.4609375,1.453125,1.8828125,0.1611328125
1,3,8,plural,8.522783279418945,8.522783279418945,71.0,174.0,0.024169921875,0.04736328125,1.4609375,1.453125,1.8828125,0.162109375
1,4,9,singular,3.5447351932525635,3.5447351932525635,139.0,0.0458984375,0.059326171875,7.748603820800781e-06,1.4609375,1.453125,1.890625,0.162109375
1,4,10,plural,6.5121846199035645,6.5121846199035645,154.0,155.0,0.06396484375,0.06982421875,1.453125,1.4609375,1.890625,0.162109375
1,5,11,singular,3.640864133834839,3.640864133834839,152.0,0.0849609375,0.044677734375,5.513429641723633e-06,1.4609375,1.4609375,1.890625,0.162109375
1,5,12,plural,0.018223710358142853,0.018223710358142853,1.1640625,2.8125,0.0002841949462890625,0.00103759765625,1.4609375,1.4609375,1.890625,0.162109375
1,6,13,singular,4.893223762512207,4.893223762512207,154.0,152.0,0.0595703125,0.0654296875,1.4609375,1.453125,1.890625,0.162109375
1,6,14,plural,9.510165214538574,9.510165214538574,0.019287109375,158.0,8.717179298400879e-07,0.068359375,1.4609375,1.453125,1.890625,0.1630859375
1,7,15,singular,1.0418202877044678,1.0418202877044678,103.5,0.005401611328125,0.041748046875,5.960464477539063e-08,1.46875,1.453125,1.890625,0.162109375
1,7,16,plural,2.807565450668335,2.807565450668335,14.9375,160.0,0.00872802734375,0.06005859375,1.46875,1.4609375,1.8984375,0.1630859375
1,8,17,singular,0.02507433481514454,0.02507433481514454,4.125,2.984375,0.0023193359375,0.00133514404296875,1.46875,1.4609375,1.8984375,0.1630859375
1,8,18,plural,5.049466133117676,5.049466133117676,140.0,145.0,0.059326171875,0.05517578125,1.4609375,1.46875,1.8984375,0.1630859375
1,9,19,singular,5.933849811553955,5.933849811553955,143.0,0.490234375,0.064453125,0.00010538101196289062,1.46875,1.46875,1.8984375,0.1640625
1,9,20,plural,0.09482598304748535,0.09482598304748535,10.3125,14.125,0.004608154296875,0.00592041015625,1.46875,1.46875,1.8984375,0.1640625
1,10,21,singular,0.0021999699529260397,0.0021999699529260397,0.359375,0.1318359375,3.147125244140625e-05,9.417533874511719e-06,1.46875,1.46875,1.8984375,0.1640625
1,10,22,plural,0.31823158264160156,0.31823158264160156,41.5,42.5,0.01611328125,0.0159912109375,1.46875,1.46875,1.8984375,0.1630859375
1,11,23,singular,0.1628459095954895,0.1628459095954895,23.375,22.875,0.01336669921875,0.0133056640625,1.46875,1.46875,1.8984375,0.1630859375
1,11,24,plural,0.9839707612991333,0.9839707612991333,23.375,106.5,0.01287841796875,0.046630859375,1.46875,1.4765625,1.90625,0.1630859375
1,12,25,singular,0.6242291927337646,0.6242291927337646,72.0,44.5,0.041748046875,0.0269775390625,1.4765625,1.46875,1.90625,0.1640625
1,12,26,plural,2.392901659011841,2.392901659011841,143.0,150.0,0.0537109375,0.054443359375,1.46875,1.4765625,1.90625,0.1630859375
1,13,27,singular,0.1610216498374939,0.1610216498374939,21.25,16.5,0.0123291015625,0.00982666015625,1.46875,1.4765625,1.90625,0.1630859375
1,13,28,plural,0.2795194685459137,0.2795194685459137,32.25,36.25,0.0181884765625,0.0203857421875,1.46875,1.4765625,1.90625,0.1630859375
1,14,29,singular,0.20088066160678864,0.20088066160678864,29.125,0.470703125,0.0174560546875,0.0001277923583984375,1.4765625,1.4765625,1.90625,0.162109375
1,14,30,plural,1.7021348476409912,1.7021348476409912,127.0,127.0,0.0693359375,0.06884765625,1.4609375,1.484375,1.90625,0.162109375
2,0,31,singular,11.625014305114746,11.625014305114746,155.0,155.0,0.07080078125,0.0703125,1.4765625,1.4765625,1.90625,0.162109375
2,0,32,plural,0.038544509559869766,0.038544509559869766,4.3125,5.625,0.00225830078125,0.0032806396484375,1.4765625,1.4765625,1.90625,0.162109375
2,1,33,singular,0.04849148169159889,0.04849148169159889,7.5625,0.1220703125,0.004608154296875,1.990795135498047e-05,1.4765625,1.4765625,1.90625,0.162109375
2,1,34,plural,0.05229621008038521,0.05229621008038521,3.890625,8.875,0.001312255859375,0.003509521484375,1.4765625,1.4765625,1.90625,0.162109375
2,2,35,singular,0.06410194933414459,0.06410194933414459,8.875,6.65625,0.00616455078125,0.00469970703125,1.4765625,1.4765625,1.90625,0.162109375
2,2,36,plural,7.271502545336261e-05,7.271502545336261e-05,0.005126953125,0.01055908203125,2.7939677238464355e-07,3.4831464290618896e-07,1.4765625,1.4765625,1.90625,0.162109375
2,3,37,singular,0.16689425706863403,0.16689425706863403,23.875,1.296875,0.0142822265625,0.000545501708984375,1.4765625,1.4765625,1.90625,0.162109375
2,3,38,plural,0.002309633418917656,0.002309633418917656,0.337890625,0.357421875,7.677078247070312e-05,8.0108642578125e-05,1.4765625,1.4765625,1.90625,0.162109375
2,4,39,singular,1.3024169206619263,1.3024169206619263,111.5,47.5,0.07568359375,0.044189453125,1.484375,1.4765625,1.9140625,0.16015625
2,4,40,plural,0.0003618539194576442,0.0003618539194576442,0.0032196044921875,0.0615234375,0.0,1.0013580322265625e-05,1.484375,1.4765625,1.9140625,0.16015625
2,5,41,singular,0.004567309748381376,0.004567309748381376,0.73046875,0.005645751953125,0.00031280517578125,3.8370490074157715e-07,1.484375,1.4765625,1.9140625,0.16015625
2,5,42,plural,6.002509593963623,6.002509593963623,155.0,155.0,0.0810546875,0.08642578125,1.46875,1.484375,1.9140625,0.1611328125
2,6,43,singular,0.08045937865972519,0.08045937865972519,12.0,10.375,0.00921630859375,0.00921630859375,1.4765625,1.484375,1.9140625,0.16015625
2,6,44,plural,0.00014494798961095512,0.00014494798961095512,0.0020751953125,0.0230712890625,6.658956408500671e-08,2.086162567138672e-06,1.4765625,1.484375,1.9140625,0.16015625
2,7,45,singular,9.000129699707031,9.000129699707031,155.0,155.0,0.07568359375,0.07958984375,1.484375,1.4765625,1.9140625,0.16015625
2,7,46,plural,0.008783986791968346,0.008783986791968346,1.1875,1.3671875,0.000637054443359375,0.000850677490234375,1.484375,1.4765625,1.9140625,0.16015625
2,8,47,singular,0.0017281135078519583,0.0017281135078519583,0.24609375,0.029052734375,8.821487426757812e-05,6.735324859619141e-06,1.484375,1.4765625,1.9140625,0.16015625
2,8,48,plural,0.069298654794693,0.069298654794693,9.75,10.9375,0.006866455078125,0.00830078125,1.484375,1.4765625,1.9140625,0.1591796875
2,9,49,singular,8.594620157964528e-05,8.594620157964528e-05,0.0123291015625,0.0107421875,1.1846423149108887e-06,1.9073486328125e-06,1.484375,1.4765625,1.9140625,0.1591796875
