epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,22.375,2.484375,10.5625,-8.078125
1,2,plural,12.125,17.625,16.375,1.25
1,3,singular,11.625,12.125,13.9375,-1.8125
1,4,plural,6.625,20.0,21.875,-1.875
1,5,singular,15.25,9.0,14.25,-5.25
1,6,plural,5.875,18.375,21.25,-2.875
1,7,singular,8.25,21.375,29.25,-7.875
1,8,plural,3.625,27.625,25.25,2.375
1,9,singular,5.21875,20.125,21.25,-1.125
1,10,plural,9.25,14.375,21.625,-7.25
1,11,singular,7.0625,18.0,21.75,-3.75
1,12,plural,3.078125,12.8125,21.125,-8.3125
1,13,singular,10.5,19.5,27.375,-7.875
1,14,plural,0.28125,24.375,26.5,-2.125
1,15,singular,1.703125,32.75,34.25,-1.5
1,16,plural,9.3125,11.1875,17.875,-6.6875
1,17,singular,8.3125,16.75,22.0,-5.25
1,18,plural,0.0091552734375,23.75,28.875,-5.125
1,19,singular,14.0625,10.75,15.8125,-5.0625
1,20,plural,0.1103515625,25.875,28.625,-2.75
1,21,singular,12.5625,12.125,14.1875,-2.0625
1,22,plural,2.671875,18.875,22.375,-3.5
1,23,singular,0.03857421875,29.375,26.0,3.375
1,24,plural,0.0029296875,23.375,29.875,-6.5
1,25,singular,1.049041748046875e-05,43.5,32.0,11.5
1,26,plural,3.015625,28.625,26.75,1.875
1,27,singular,0.032470703125,29.125,25.0,4.125
1,28,plural,0.0026702880859375,23.0,31.875,-8.875
1,29,singular,4.96875,19.125,19.625,-0.5
1,30,plural,0.90625,21.25,26.125,-4.875
2,31,singular,0.000720977783203125,34.0,26.5,7.5
2,32,plural,0.055419921875,21.25,29.375,-8.125
2,33,singular,0.0213623046875,30.75,26.75,4.0
2,34,plural,0.0274658203125,21.375,30.75,-9.375
2,35,singular,0.00043487548828125,33.0,25.0,8.0
2,36,plural,9.0,44.75,35.75,9.0
2,37,singular,1.6953125,23.625,23.5,0.125
2,38,plural,2.9802322387695312e-06,28.25,41.25,-13.0
2,39,singular,0.115234375,30.875,28.75,2.125
2,40,plural,0.002197265625,21.625,37.0,-15.375
2,41,singular,0.015380859375,31.75,27.5,4.25
2,42,plural,1.5616416931152344e-05,27.25,38.5,-11.25
2,43,singular,4.5,39.0,43.5,-4.5
2,44,plural,0.0019378662109375,21.25,31.25,-10.0
2,45,singular,7.867813110351562e-06,46.75,35.0,11.75
2,46,plural,11.75,46.75,35.0,11.75
2,47,singular,0.8984375,24.5,21.625,2.875
2,48,plural,0.000873565673828125,27.375,34.5,-7.125
2,49,singular,0.0791015625,33.0,30.5,2.5
2,50,plural,0.00020122528076171875,25.0,34.75,-9.75
2,51,singular,0.578125,25.0,21.875,3.125
2,52,plural,0.38671875,41.75,42.5,-0.75
2,53,singular,7.0,38.75,45.75,-7.0
2,54,plural,0.0024871826171875,29.25,35.25,-6.0
2,55,singular,0.5703125,31.75,31.25,0.5
2,56,plural,0.0164794921875,30.0,34.5,-4.5
2,57,singular,0.03173828125,27.75,21.875,5.875
2,58,plural,0.018310546875,28.75,32.75,-4.0
2,59,singular,6.198883056640625e-05,33.75,18.625,15.125
2,60,plural,0.0263671875,29.125,32.75,-3.625
3,61,singular,2.1457672119140625e-05,47.5,36.75,10.75
3,62,plural,0.032470703125,27.375,30.875,-3.5
3,63,singular,1.0013580322265625e-05,36.75,23.5,13.25
3,64,plural,0.08447265625,28.125,30.875,-2.75
3,65,singular,8.296966552734375e-05,34.25,20.875,13.375
3,66,plural,0.1455078125,24.625,28.5,-3.875
3,67,singular,5.817413330078125e-05,47.25,37.5,9.75
3,68,plural,9.75,47.25,37.5,9.75
3,69,singular,0.11279296875,34.0,31.875,2.125
3,70,plural,0.00012302398681640625,38.0,47.0,-9.0
3,71,singular,0.021728515625,28.75,23.375,5.375
3,72,plural,2.5033950805664062e-06,29.5,42.5,-13.0
3,73,singular,0.00531005859375,34.5,29.25,5.25
3,74,plural,1.0728836059570312e-05,28.5,40.0,-11.5
3,75,singular,9.0,38.0,47.0,-9.0
3,76,plural,0.0029296875,29.625,36.0,-6.375
3,77,singular,0.006591796875,35.25,28.875,6.375
3,78,plural,0.026611328125,26.25,34.5,-8.25
3,79,singular,1.919269561767578e-05,35.75,18.0,17.75
3,80,plural,9.5,47.25,37.75,9.5
3,81,singular,0.5859375,25.875,25.375,0.5
3,82,plural,0.006011962890625,29.375,34.5,-5.125
3,83,singular,0.01611328125,34.5,30.375,4.125
3,84,plural,0.00026702880859375,26.625,35.25,-8.625
3,85,singular,0.00022602081298828125,32.5,21.0,11.5
3,86,plural,6.246566772460938e-05,26.75,36.5,-9.75
3,87,singular,0.00011301040649414062,35.5,26.125,9.375
3,88,plural,0.0003833770751953125,27.875,35.75,-7.875
3,89,singular,1.895427703857422e-05,36.75,25.75,11.0
3,90,plural,0.00048828125,29.375,37.0,-7.625
