epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.875,12.25,27.0,-14.75
1,2,plural,16.875,17.125,8.25,8.875
1,3,singular,10.1875,14.6875,11.875,2.8125
1,4,plural,13.25,18.875,18.375,0.5
1,5,singular,13.0625,10.5625,3.5,7.0625
1,6,plural,1.671875,16.625,26.25,-9.625
1,7,singular,12.1875,15.9375,17.0,-1.0625
1,8,plural,8.0625,25.125,20.125,5.0
1,9,singular,13.625,17.75,31.375,-13.625
1,10,plural,9.4375,23.375,18.625,4.75
1,11,singular,7.3125,21.75,28.75,-7.0
1,12,plural,13.25,19.875,11.125,8.75
1,13,singular,7.09375,17.0,11.9375,5.0625
1,14,plural,8.75,24.5,17.125,7.375
1,15,singular,2.71875,23.75,17.75,6.0
1,16,plural,7.3125,26.75,19.5,7.25
1,17,singular,11.125,15.5625,8.875,6.6875
1,18,plural,2.734375,30.875,31.875,-1.0
1,19,singular,5.9375,26.125,24.625,1.5
1,20,plural,0.60546875,30.375,30.625,-0.25
1,21,singular,2.65625,23.375,21.875,1.5
1,22,plural,3.59375,24.375,21.25,3.125
1,23,singular,0.052001953125,27.0,21.125,5.875
1,24,plural,5.9375,23.0,18.25,4.75
1,25,singular,5.25,20.125,19.125,1.0
1,26,plural,0.01043701171875,30.375,35.0,-4.625
1,27,singular,2.6875,25.75,24.0,1.75
1,28,plural,1.2578125,28.125,30.875,-2.75
1,29,singular,0.7890625,24.375,19.625,4.75
1,30,plural,0.388671875,32.25,33.0,-0.75
2,31,singular,0.251953125,28.125,26.375,1.75
2,32,plural,0.2099609375,31.25,32.75,-1.5
2,33,singular,0.5078125,28.625,25.875,2.75
2,34,plural,1.859375,24.375,23.375,1.0
2,35,singular,5.75,32.25,38.0,-5.75
2,36,plural,0.001434326171875,34.5,41.75,-7.25
2,37,singular,0.00177764892578125,30.625,22.875,7.75
2,38,plural,0.0306396484375,24.5,28.375,-3.875
2,39,singular,0.11376953125,27.0,20.875,6.125
2,40,plural,0.10400390625,31.25,33.5,-2.25
2,41,singular,0.0247802734375,35.75,28.0,7.75
2,42,plural,0.2041015625,28.125,29.625,-1.5
2,43,singular,0.0380859375,36.75,33.5,3.25
2,44,plural,3.765625,37.0,33.25,3.75
2,45,singular,1.1796875,24.625,22.75,1.875
2,46,plural,0.00194549560546875,32.5,38.75,-6.25
2,47,singular,0.00115966796875,33.5,25.5,8.0
2,48,plural,0.00194549560546875,32.5,38.75,-6.25
2,49,singular,0.197265625,26.125,21.625,4.5
2,50,plural,0.006805419921875,31.75,36.75,-5.0
2,51,singular,4.4375,22.25,18.375,3.875
2,52,plural,0.005889892578125,29.5,37.0,-7.5
2,53,singular,0.003631591796875,29.875,22.375,7.5
2,54,plural,3.03125,26.5,23.75,2.75
2,55,singular,0.138671875,31.5,29.25,2.25
2,56,plural,0.06689453125,24.75,27.75,-3.0
2,57,singular,5.75,34.0,39.75,-5.75
2,58,plural,2.15625,29.25,27.25,2.0
2,59,singular,0.0267333984375,27.25,17.625,9.625
2,60,plural,0.0010528564453125,26.625,38.5,-11.875
3,61,singular,0.0267333984375,27.25,17.625,9.625
3,62,plural,0.000965118408203125,28.5,38.75,-10.25
3,63,singular,0.0771484375,27.25,22.875,4.375
3,64,plural,0.000972747802734375,30.75,37.75,-7.0
3,65,singular,0.00173187255859375,33.75,27.125,6.625
3,66,plural,0.0263671875,25.625,29.5,-3.875
3,67,singular,6.246566772460938e-05,36.25,24.75,11.5
3,68,plural,0.003662109375,27.875,33.5,-5.625
3,69,singular,0.236328125,28.0,18.625,9.375
3,70,plural,3.53125,38.75,35.25,3.5
3,71,singular,0.134765625,28.0,25.375,2.625
3,72,plural,0.0002040863037109375,33.0,41.5,-8.5
3,73,singular,8.5,33.0,41.5,-8.5
3,74,plural,0.1337890625,24.5,27.5,-3.0
3,75,singular,0.01104736328125,33.25,28.0,5.25
3,76,plural,0.02880859375,27.0,30.75,-3.75
3,77,singular,0.00115966796875,33.0,26.125,6.875
3,78,plural,2.125,38.25,36.25,2.0
3,79,singular,1.0078125,26.125,26.5,-0.375
3,80,plural,0.001983642578125,31.75,38.0,-6.25
3,81,singular,6.25,34.25,40.5,-6.25
3,82,plural,0.00013256072998046875,35.5,44.75,-9.25
3,83,singular,0.000186920166015625,32.75,21.5,11.25
3,84,plural,0.001373291015625,28.0,38.25,-10.25
3,85,singular,0.0181884765625,39.25,35.25,4.0
3,86,plural,0.006317138671875,26.5,31.625,-5.125
3,87,singular,0.00159454345703125,35.0,26.875,8.125
3,88,plural,0.02978515625,34.0,37.5,-3.5
3,89,singular,0.00141143798828125,38.75,30.125,8.625
3,90,plural,0.294921875,26.625,27.75,-1.125
4,91,singular,0.0003948211669921875,33.75,25.75,8.0
4,92,plural,3.046875,38.75,35.75,3.0
4,93,singular,0.0634765625,32.25,29.25,3.0
4,94,plural,5.984306335449219e-05,27.0,41.5,-14.5
4,95,singular,0.00037384033203125,35.25,26.875,8.375
4,96,plural,0.0002613067626953125,33.25,41.5,-8.25
4,97,singular,0.265625,27.875,21.5,6.375
4,98,plural,1.990795135498047e-05,29.75,40.75,-11.0
4,99,singular,0.00714111328125,28.625,20.625,8.0
4,100,plural,0.000431060791015625,33.75,41.5,-7.75
4,101,singular,7.75,33.75,41.5,-7.75
4,102,plural,0.0016326904296875,26.25,32.75,-6.5
4,103,singular,0.00787353515625,29.5,22.375,7.125
4,104,plural,0.00064849853515625,27.875,39.0,-11.125
4,105,singular,0.00860595703125,40.0,35.25,4.75
4,106,plural,0.009765625,29.375,34.0,-4.625
4,107,singular,0.00537109375,30.25,23.125,7.125
4,108,plural,0.01104736328125,33.75,38.25,-4.5
4,109,singular,0.00107574462890625,32.25,22.5,9.75
4,110,plural,0.0634765625,28.125,30.875,-2.75
4,111,singular,9.489059448242188e-05,36.75,27.25,9.5
4,112,plural,3.457069396972656e-05,35.0,45.75,-10.75
4,113,singular,0.0010223388671875,35.5,27.125,8.375
4,114,plural,0.2197265625,25.625,27.5,-1.875
4,115,singular,0.00171661376953125,38.75,31.125,7.625
4,116,plural,0.00201416015625,24.875,31.375,-6.5
4,117,singular,0.02978515625,39.5,36.0,3.5
4,118,plural,0.0032196044921875,32.5,38.25,-5.75
4,119,singular,0.000186920166015625,33.0,23.125,9.875
4,120,plural,0.0211181640625,27.375,31.375,-4.0
5,121,singular,0.023193359375,39.5,35.75,3.75
5,122,plural,4.5,40.0,35.5,4.5
5,123,singular,0.07568359375,29.25,23.25,6.0
5,124,plural,0.0001373291015625,23.5,33.25,-9.75
5,125,singular,0.0625,29.25,26.125,3.125
5,126,plural,1.5497207641601562e-06,28.75,42.5,-13.75
5,127,singular,0.00799560546875,28.625,21.875,6.75
5,128,plural,9.179115295410156e-06,30.625,42.25,-11.625
5,129,singular,9.75,33.0,42.75,-9.75
5,130,plural,0.0007171630859375,28.5,35.75,-7.25
5,131,singular,7.82012939453125e-05,37.25,27.625,9.625
5,132,plural,3.28125,39.5,36.25,3.25
5,133,singular,0.458984375,26.75,26.0,0.75
5,134,plural,1.7881393432617188e-05,24.375,35.75,-11.375
5,135,singular,0.03662109375,37.0,33.5,3.5
5,136,plural,0.00099945068359375,26.75,33.75,-7.0
5,137,singular,0.004150390625,33.5,28.0,5.5
5,138,plural,0.01263427734375,24.375,29.875,-5.5
5,139,singular,0.0062255859375,34.5,29.0,5.5
5,140,plural,8.344650268554688e-07,33.0,48.75,-15.75
5,141,singular,5.602836608886719e-05,37.0,26.625,10.375
5,142,plural,0.002960205078125,26.625,32.75,-6.125
5,143,singular,0.031982421875,29.125,25.125,4.0
5,144,plural,0.0003910064697265625,31.625,39.5,-7.875
5,145,singular,0.000560760498046875,32.5,24.5,8.0
5,146,plural,0.003173828125,35.0,40.75,-5.75
5,147,singular,5.75,35.0,40.75,-5.75
5,148,plural,0.000720977783203125,30.5,39.25,-8.75
5,149,singular,0.0002040863037109375,36.75,26.25,10.5
5,150,plural,0.000396728515625,28.25,39.5,-11.25
6,151,singular,1.9669532775878906e-05,36.25,25.125,11.125
6,152,plural,0.055419921875,28.875,31.75,-2.875
6,153,singular,0.002288818359375,31.125,23.25,7.875
6,154,plural,0.01104736328125,34.25,38.75,-4.5
6,155,singular,5.960464477539062e-07,40.75,23.0,17.75
6,156,plural,0.0233154296875,33.75,37.5,-3.75
6,157,singular,0.000270843505859375,36.75,26.75,10.0
6,158,plural,7.5,41.75,34.25,7.5
