epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.875,17.5,12.1875,5.3125
1,2,plural,11.375,18.375,16.75,1.625
1,3,singular,4.375,20.5,12.0,8.5
1,4,plural,9.0,18.625,16.125,2.5
1,5,singular,7.5,20.25,23.75,-3.5
1,6,plural,3.46875,18.375,20.375,-2.0
1,7,singular,5.9375,26.125,19.5,6.625
1,8,plural,1.015625,20.875,23.25,-2.375
1,9,singular,2.796875,25.375,15.3125,10.0625
1,10,plural,3.234375,30.375,27.25,3.125
1,11,singular,5.8125,20.125,20.125,0.0
1,12,plural,0.30078125,22.0,25.0,-3.0
1,13,singular,0.4765625,25.5,24.0,1.5
1,14,plural,3.0625,25.5,31.5,-6.0
1,15,singular,8.25,28.25,36.5,-8.25
1,16,plural,0.51171875,22.125,24.875,-2.75
1,17,singular,0.064453125,33.75,31.0,2.75
1,18,plural,1.4296875,27.5,30.625,-3.125
1,19,singular,0.050048828125,27.875,24.375,3.5
1,20,plural,1.9140625,34.25,32.5,1.75
1,21,singular,2.875,20.875,20.75,0.125
1,22,plural,0.00046539306640625,30.25,38.0,-7.75
1,23,singular,0.01239013671875,31.125,25.5,5.625
1,24,plural,0.00022029876708984375,26.875,36.75,-9.875
1,25,singular,0.18359375,27.125,23.625,3.5
1,26,plural,0.0096435546875,25.0,32.0,-7.0
1,27,singular,3.21875,23.5,19.125,4.375
1,28,plural,0.0174560546875,26.125,30.625,-4.5
1,29,singular,0.00064849853515625,31.5,21.375,10.125
1,30,plural,0.11376953125,24.0,33.75,-9.75
2,31,singular,0.00640869140625,31.625,26.5,5.125
2,32,plural,0.000934600830078125,28.375,41.5,-13.125
2,33,singular,5.5,32.75,38.25,-5.5
2,34,plural,0.1826171875,26.25,33.25,-7.0
2,35,singular,0.0003719329833984375,36.25,19.25,17.0
2,36,plural,10.125,40.25,30.125,10.125
2,37,singular,0.0010223388671875,33.75,25.875,7.875
2,38,plural,0.000946044921875,27.0,34.0,-7.0
2,39,singular,0.0008697509765625,30.75,20.875,9.875
2,40,plural,0.17578125,26.0,28.0,-2.0
2,41,singular,0.052734375,30.0,27.0,3.0
2,42,plural,0.0059814453125,26.0,31.625,-5.625
2,43,singular,4.5,33.25,37.75,-4.5
2,44,plural,0.07958984375,32.5,35.0,-2.5
2,45,singular,3.790855407714844e-05,40.5,30.25,10.25
2,46,plural,0.031982421875,30.75,35.5,-4.75
2,47,singular,3.314018249511719e-05,36.25,21.25,15.0
2,48,plural,0.048828125,28.5,31.75,-3.25
2,49,singular,0.002960205078125,32.5,17.75,14.75
2,50,plural,0.474609375,30.625,31.125,-0.5
2,51,singular,0.00012969970703125,41.0,26.125,14.875
2,52,plural,2.9921531677246094e-05,26.25,36.75,-10.5
2,53,singular,0.00064849853515625,32.25,21.75,10.5
2,54,plural,7.75,39.25,31.5,7.75
2,55,singular,0.032470703125,28.75,25.0,3.75
2,56,plural,7.2479248046875e-05,25.5,37.75,-12.25
2,57,singular,0.2255859375,28.25,26.625,1.625
2,58,plural,8.249282836914062e-05,25.25,35.0,-9.75
2,59,singular,0.0096435546875,32.75,23.125,9.625
2,60,plural,0.00026702880859375,31.5,39.75,-8.25
3,61,singular,0.006744384765625,30.75,24.625,6.125
3,62,plural,0.00010967254638671875,22.25,40.75,-18.5
3,63,singular,0.0028228759765625,30.5,23.75,6.75
3,64,plural,0.000701904296875,24.875,33.25,-8.375
3,65,singular,8.25,31.5,39.75,-8.25
3,66,plural,10.375,40.75,30.375,10.375
3,67,singular,4.5,33.25,37.75,-4.5
3,68,plural,0.001190185546875,27.75,34.5,-6.75
3,69,singular,0.00020885467529296875,39.75,31.25,8.5
3,70,plural,0.00469970703125,29.75,37.25,-7.5
3,71,singular,0.000537872314453125,32.75,24.5,8.25
3,72,plural,0.00011301040649414062,27.125,36.25,-9.125
3,73,singular,0.000232696533203125,33.25,21.0,12.25
3,74,plural,8.5,39.75,31.25,8.5
3,75,singular,0.07080078125,30.75,28.125,2.625
3,76,plural,0.003204345703125,32.75,38.5,-5.75
3,77,singular,0.00164794921875,32.75,25.25,7.5
3,78,plural,5.9604644775390625e-05,27.0,44.25,-17.25
3,79,singular,0.004547119140625,33.5,22.5,11.0
3,80,plural,0.0002193450927734375,25.875,34.5,-8.625
3,81,singular,0.00087738037109375,34.0,26.125,7.875
3,82,plural,1.4424324035644531e-05,25.125,36.5,-11.375
3,83,singular,0.10595703125,28.875,21.875,7.0
3,84,plural,2.9802322387695312e-06,27.625,41.25,-13.625
3,85,singular,0.0022125244140625,30.5,23.75,6.75
3,86,plural,0.0002593994140625,27.25,36.75,-9.5
3,87,singular,0.0027618408203125,34.25,22.75,11.5
3,88,plural,0.00927734375,24.875,30.375,-5.5
3,89,singular,0.00170135498046875,38.5,29.5,9.0
3,90,plural,0.0003223419189453125,25.75,35.5,-9.75
4,91,singular,0.0027618408203125,34.0,22.625,11.375
4,92,plural,2.9802322387695312e-06,27.625,41.25,-13.625
4,93,singular,0.00170135498046875,38.5,29.5,9.0
4,94,plural,0.00408935546875,33.0,38.5,-5.5
4,95,singular,5.5,33.0,38.5,-5.5
4,96,plural,0.01422119140625,29.0,33.25,-4.25
4,97,singular,3.0994415283203125e-05,35.75,20.25,15.5
4,98,plural,0.003662109375,26.375,37.25,-10.875
4,99,singular,6.580352783203125e-05,34.5,20.0,14.5
4,100,plural,15.125,43.25,28.125,15.125
4,101,singular,0.00628662109375,31.75,21.5,10.25
4,102,plural,0.0791015625,34.5,37.0,-2.5
4,103,singular,0.00543212890625,32.5,27.25,5.25
4,104,plural,0.0016937255859375,25.75,32.75,-7.0
4,105,singular,0.0003414154052734375,34.25,25.0,9.25
4,106,plural,0.0002689361572265625,27.25,40.0,-12.75
4,107,singular,0.00016307830810546875,33.0,22.5,10.5
4,108,plural,5.9604644775390625e-05,27.5,44.25,-16.75
4,109,singular,0.031982421875,30.625,27.125,3.5
4,110,plural,0.001556396484375,27.75,34.25,-6.5
4,111,singular,0.00127410888671875,30.875,23.375,7.5
4,112,plural,0.00020885467529296875,27.5,36.0,-8.5
4,113,singular,4.03125,33.75,37.75,-4.0
4,114,plural,0.0031890869140625,29.25,35.0,-5.75
4,115,singular,3.5762786865234375e-07,43.5,28.125,15.375
4,116,plural,0.11962890625,30.875,33.0,-2.125
4,117,singular,0.0001373291015625,37.25,19.75,17.5
4,118,plural,0.0084228515625,28.125,33.25,-5.125
4,119,singular,1.9073486328125e-06,39.5,21.25,18.25
4,120,plural,0.150390625,26.75,28.75,-2.0
5,121,singular,2.5033950805664062e-05,35.5,24.375,11.125
5,122,plural,0.00011110305786132812,27.625,36.75,-9.125
5,123,singular,0.0002899169921875,36.5,20.75,15.75
5,124,plural,0.00118255615234375,28.5,35.25,-6.75
5,125,singular,9.632110595703125e-05,33.0,21.5,11.5
5,126,plural,0.000492095947265625,24.625,39.25,-14.625
5,127,singular,0.00017547607421875,33.75,24.25,9.5
5,128,plural,0.0142822265625,29.0,33.25,-4.25
5,129,singular,0.000659942626953125,34.0,19.5,14.5
5,130,plural,0.00677490234375,25.0,30.75,-5.75
5,131,singular,5.841255187988281e-06,38.0,21.5,16.5
5,132,plural,0.000598907470703125,28.125,36.25,-8.125
5,133,singular,4.5299530029296875e-06,38.75,22.0,16.75
5,134,plural,13.5,42.5,29.0,13.5
5,135,singular,0.01177978515625,30.0,24.875,5.125
5,136,plural,2.384185791015625e-07,23.5,39.25,-15.75
5,137,singular,0.01019287109375,37.0,31.25,5.75
5,138,plural,2.2649765014648438e-06,24.5,47.5,-23.0
5,139,singular,0.01275634765625,30.625,25.75,4.875
5,140,plural,0.00017070770263671875,24.25,34.5,-10.25
5,141,singular,8.125,31.875,40.0,-8.125
5,142,plural,3.075599670410156e-05,29.375,40.0,-10.625
5,143,singular,0.0004787445068359375,35.75,21.25,14.5
5,144,plural,0.000518798828125,26.625,35.25,-8.625
5,145,singular,1.1324882507324219e-05,35.5,20.25,15.25
5,146,plural,0.00075531005859375,28.625,39.0,-10.375
5,147,singular,3.2901763916015625e-05,41.0,30.625,10.375
5,148,plural,10.375,41.0,30.625,10.375
5,149,singular,7.25,32.25,39.5,-7.25
5,150,plural,7.25,39.5,32.25,7.25
6,151,singular,0.0031585693359375,38.0,30.5,7.5
6,152,plural,0.0031890869140625,33.0,38.75,-5.75
6,153,singular,0.000835418701171875,33.75,26.0,7.75
6,154,plural,2.2172927856445312e-05,23.625,38.0,-14.375
6,155,singular,0.004638671875,31.375,25.25,6.125
6,156,plural,2.6226043701171875e-06,25.5,38.5,-13.0
6,157,singular,0.00982666015625,29.75,24.875,4.875
6,158,plural,2.9802322387695312e-05,25.875,36.5,-10.625
6,159,singular,0.0267333984375,31.875,28.25,3.625
6,160,plural,9.5367431640625e-07,24.25,38.5,-14.25
6,161,singular,0.00101470947265625,34.25,26.875,7.375
6,162,plural,3.814697265625e-06,24.875,47.0,-22.125
6,163,singular,0.01043701171875,31.25,22.5,8.75
6,164,plural,0.0031890869140625,33.0,38.75,-5.75
6,165,singular,5.75,33.0,38.75,-5.75
6,166,plural,0.000598907470703125,28.125,36.25,-8.125
6,167,singular,0.0002899169921875,36.5,20.875,15.625
6,168,plural,0.0003833770751953125,24.5,39.5,-15.0
6,169,singular,4.172325134277344e-06,36.5,19.375,17.125
6,170,plural,0.0751953125,28.125,30.75,-2.625
6,171,singular,0.00037384033203125,36.0,21.125,14.875
6,172,plural,0.0030975341796875,24.625,31.375,-6.75
6,173,singular,8.58306884765625e-06,41.75,30.0,11.75
6,174,plural,5.2928924560546875e-05,27.375,37.25,-9.875
6,175,singular,0.0005950927734375,33.0,25.125,7.875
6,176,plural,11.75,41.75,30.0,11.75
6,177,singular,7.0,32.5,39.5,-7.0
6,178,plural,1.0132789611816406e-05,28.875,40.75,-11.875
6,179,singular,0.00054931640625,32.5,22.875,9.625
6,180,plural,0.000270843505859375,27.75,40.0,-12.25
