run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0005_seed29644_ep50,syntax,,alternating,1,0.0005,29644,50,,data/embeddings/init/noun_init.txt,False,5,True,16,16,0.40912068603308094,0.0015080221928656101,1.0060044527053833,0.9172661900520325,0.9496402740478516,0.8848921060562134,2.0,0.12353515625,-0.019477352499961853,0.16897296905517578,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.0005/seed_29644/syntax_alternating_lr0p0005_seed29644_ep50
