epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,0.48046875,23.0,-0.52734375,23.52734375
1,4,plural,23.875,28.0,4.09375,23.90625
1,5,singular,0.123046875,25.75,3.703125,22.046875
1,6,plural,23.25,28.875,5.65625,23.21875
1,7,singular,0.37109375,26.0,6.21875,19.78125
1,8,plural,17.625,24.625,7.125,17.5
1,9,singular,0.984375,23.625,4.09375,19.53125
1,10,plural,16.875,22.0,6.9375,15.0625
1,11,singular,0.890625,22.25,5.5625,16.6875
1,13,singular,0.248046875,25.5,5.15625,20.34375
1,16,plural,15.6875,23.25,8.4375,14.8125
1,20,plural,16.375,27.0,10.6875,16.3125
1,21,singular,0.91015625,21.125,8.875,12.25
1,22,plural,11.25,23.75,12.6875,11.0625
1,23,singular,7.40625,20.0,9.5625,10.4375
1,25,singular,0.189453125,23.5,12.0,11.5
1,26,plural,11.25,23.5,12.4375,11.0625
1,27,singular,0.2265625,24.0,13.1875,10.8125
1,28,plural,14.3125,22.375,13.0625,9.3125
1,30,plural,8.8125,25.375,16.625,8.75
2,31,singular,0.67578125,23.75,14.5625,9.1875
2,33,singular,1.1015625,21.75,13.0,8.75
2,35,singular,0.050048828125,27.875,15.125,12.75
2,36,plural,5.9375,22.0,16.75,5.25
2,37,singular,0.318359375,25.125,14.0,11.125
2,38,plural,10.8125,28.375,17.625,10.75
2,40,plural,4.78125,20.375,19.0,1.375
2,41,singular,1.9453125,20.25,20.0,0.25
2,43,singular,0.291015625,25.375,16.375,9.0
2,44,plural,1.78125,22.5,21.5,1.0
2,45,singular,1.0546875,21.0,18.875,2.125
2,48,plural,6.03125,22.5,21.375,1.125
2,50,plural,1.421875,24.875,23.875,1.0
2,51,singular,0.859375,23.25,23.0,0.25
2,52,plural,1.4453125,25.375,24.25,1.125
2,54,plural,0.2890625,20.5,24.625,-4.125
2,55,singular,0.94140625,22.375,21.5,0.875
2,56,plural,0.07177734375,22.625,25.75,-3.125
2,57,singular,5.28125,22.5,22.375,0.125
2,58,plural,0.84375,25.875,25.625,0.25
3,63,singular,2.28125,22.625,24.75,-2.125
3,64,plural,1.609375,26.5,25.125,1.375
3,65,singular,1.8515625,25.125,23.375,1.75
3,66,plural,0.0908203125,24.125,26.625,-2.5
3,68,plural,0.703125,26.875,26.875,0.0
3,69,singular,0.11474609375,25.25,22.375,2.875
3,71,singular,0.40625,26.25,25.5,0.75
3,76,plural,0.2158203125,24.0,26.0,-2.0
3,78,plural,0.03173828125,23.875,27.5,-3.625
3,79,singular,0.056640625,25.875,22.125,3.75
3,80,plural,0.216796875,23.5,25.125,-1.625
3,81,singular,0.02197265625,28.125,22.5,5.625
3,82,plural,0.04638671875,23.5,27.375,-3.875
3,83,singular,1.2890625,23.0,23.875,-0.875
3,85,singular,0.00457763671875,29.5,21.75,7.75
3,86,plural,2.03125,27.25,26.125,1.125
3,87,singular,0.0162353515625,29.75,25.125,4.625
3,88,plural,1.921875,29.0,27.25,1.75
3,89,singular,0.73046875,26.25,26.25,0.0
3,90,plural,0.18359375,26.125,27.75,-1.625
4,91,singular,0.1572265625,25.875,23.875,2.0
4,92,plural,0.0133056640625,23.875,28.375,-4.5
4,95,singular,0.044677734375,27.75,23.75,4.0
4,96,plural,0.2265625,23.875,25.375,-1.5
4,97,singular,0.0986328125,27.625,25.125,2.5
4,98,plural,0.01300048828125,22.375,28.25,-5.875
4,101,singular,0.380859375,24.625,23.75,0.875
4,102,plural,0.52734375,26.75,27.125,-0.375
4,103,singular,1.1484375,26.25,27.0,-0.75
4,104,plural,0.63671875,27.0,27.125,-0.125
4,106,plural,0.10302734375,26.625,28.875,-2.25
4,107,singular,0.94140625,26.75,26.125,0.625
4,108,plural,2.25,30.0,27.875,2.125
4,109,singular,2.03125,24.25,26.125,-1.875
4,113,singular,0.006134033203125,28.5,22.875,5.625
