epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.0625,16.875,13.3125,3.5625
1,2,plural,30.375,30.125,-0.265625,30.390625
1,3,singular,1.6796875,22.75,9.5,13.25
1,4,plural,1.0728836059570312e-06,21.5,37.25,-15.75
1,5,singular,15.75,19.5,35.25,-15.75
1,6,plural,61.25,53.75,-7.5,61.25
1,7,singular,0.80078125,24.625,-3.59375,28.21875
1,8,plural,0.0027923583984375,27.75,33.75,-6.0
1,9,singular,0.0,60.5,-2.5,63.0
1,10,plural,6.75,41.0,34.25,6.75
1,11,singular,0.01025390625,31.625,27.0,4.625
1,12,plural,0.0,2.8125,66.0,-63.1875
1,13,singular,0.0,41.25,19.25,22.0
1,14,plural,0.0,-21.625,86.0,-107.625
1,15,singular,5.5,33.0,38.5,-5.5
1,16,plural,32.75,49.75,17.0,32.75
1,17,singular,0.0,51.25,9.25,42.0
1,18,plural,168.0,116.5,-51.25,167.75
1,19,singular,19.5,24.75,44.25,-19.5
1,20,plural,0.000728607177734375,28.5,35.75,-7.25
1,21,singular,0.0,107.0,-40.75,147.75
1,22,plural,0.0,6.59375,61.75,-55.15625
1,23,singular,0.0,49.25,11.8125,37.4375
1,24,plural,148.0,107.0,-40.75,147.75
1,25,singular,27.625,18.125,45.75,-27.625
1,26,plural,0.0,-4.5625,70.0,-74.5625
1,27,singular,0.0,61.0,3.890625,57.109375
1,28,plural,55.25,61.5,6.21875,55.28125
1,29,singular,26.0,20.75,46.75,-26.0
1,30,plural,0.0,-2.578125,70.5,-73.078125
