epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,20.395417508814703,14.379687309265137,0.0,86.46129707495372,72.64408302869178,2.0,2.171875,1.0794202089309692,3.734375,-0.60546875, handjob |  woman |  blowjob |  המבקש |  masterpiece, animals |  birds |  children |  girls | 孩子们,0.680672287940979,0.9831932783126831,0.3781512677669525
