epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,14.33350944519043,14.33350944519043,155.0,2.2258609533309937e-07,0.134765625,0.0267333984375,1.4609375,1.4453125,1.9609375,0.09423828125
1,0,2,plural,23.084705352783203,23.084705352783203,2.1219253540039062e-05,170.0,0.00390625,0.1865234375,1.4609375,1.4609375,1.9609375,0.09912109375
1,1,3,singular,11.613734245300293,11.613734245300293,156.0,1.4435499906539917e-07,0.146484375,0.0003662109375,1.484375,1.4609375,1.9765625,0.099609375
1,1,4,plural,9.24452018737793,9.24452018737793,0.01318359375,145.0,3.6507844924926758e-06,0.173828125,1.484375,1.4765625,1.984375,0.10400390625
1,2,5,singular,17.41914939880371,17.41914939880371,159.0,1.3262033462524414e-06,0.1728515625,0.00225830078125,1.4921875,1.4765625,1.984375,0.10791015625
1,2,6,plural,7.143797874450684,7.143797874450684,0.0234375,170.0,1.0013580322265625e-05,0.1728515625,1.4921875,1.5078125,2.0,0.115234375
1,3,7,singular,5.617055892944336,5.617055892944336,163.0,0.000240325927734375,0.1748046875,0.0,1.515625,1.5078125,2.015625,0.11669921875
1,3,8,plural,0.25569888949394226,0.25569888949394226,0.5234375,33.0,0.000957489013671875,0.06494140625,1.515625,1.515625,2.015625,0.119140625
1,4,9,singular,0.785670816898346,0.785670816898346,89.0,0.00384521484375,0.08935546875,2.384185791015625e-07,1.53125,1.515625,2.015625,0.12255859375
1,4,10,plural,7.792084217071533,7.792084217071533,157.0,164.0,0.16015625,0.177734375,1.5234375,1.5390625,2.03125,0.115234375
1,5,11,singular,0.2520219683647156,0.2520219683647156,34.5,34.5,0.0732421875,0.080078125,1.53125,1.53125,2.046875,0.1123046875
1,5,12,plural,0.3486783504486084,0.3486783504486084,0.0869140625,51.25,2.4557113647460938e-05,0.057373046875,1.53125,1.5390625,2.046875,0.115234375
1,6,13,singular,0.09845324605703354,0.09845324605703354,15.0,0.0108642578125,0.02392578125,2.5033950805664062e-06,1.5390625,1.5390625,2.046875,0.1162109375
1,6,14,plural,0.00047672350774519145,0.00047672350774519145,0.0673828125,0.07470703125,4.482269287109375e-05,3.9577484130859375e-05,1.5390625,1.5390625,2.046875,0.1162109375
1,7,15,singular,3.576278118089249e-07,3.576278118089249e-07,5.555152893066406e-05,5.3882598876953125e-05,0.0,0.0,1.5390625,1.5390625,2.046875,0.1162109375
1,7,16,plural,2.622600959512056e-06,2.622600959512056e-06,4.744529724121094e-05,0.0004062652587890625,0.0,0.0,1.5390625,1.5390625,2.046875,0.1162109375
1,8,17,singular,3.2255442142486572,3.2255442142486572,138.0,0.9921875,0.24609375,0.00384521484375,1.5859375,1.5390625,2.0625,0.126953125
1,8,18,plural,0.005234465003013611,0.005234465003013611,0.83203125,0.83203125,0.001861572265625,0.002716064453125,1.5859375,1.5390625,2.0625,0.126953125
1,9,19,singular,7.152555099310121e-07,7.152555099310121e-07,0.00011968612670898438,1.6570091247558594e-05,0.0,0.0,1.5859375,1.5390625,2.0625,0.126953125
1,9,20,plural,21.625,21.625,155.0,155.0,0.2392578125,0.27734375,1.546875,1.59375,2.078125,0.125
1,10,21,singular,3.4088618755340576,3.4088618755340576,139.0,138.0,0.20703125,0.2333984375,1.5859375,1.5859375,2.125,0.10009765625
1,10,22,plural,4.529942543740617e-06,4.529942543740617e-06,0.0003261566162109375,0.00074005126953125,0.0,0.0,1.5859375,1.5859375,2.125,0.10009765625
1,11,23,singular,3.576278118089249e-07,3.576278118089249e-07,5.1021575927734375e-05,1.9222497940063477e-06,0.0,0.0,1.5859375,1.5859375,2.125,0.10009765625
1,11,24,plural,2.264974000354414e-06,2.264974000354414e-06,0.0003528594970703125,0.0003528594970703125,2.2351741790771484e-08,0.0,1.5859375,1.5859375,2.125,0.10009765625
1,12,25,singular,1.1920928244535389e-07,1.1920928244535389e-07,1.704692840576172e-05,6.9267116487026215e-09,0.0,0.0,1.5859375,1.5859375,2.125,0.10009765625
1,12,26,plural,0.0008337597246281803,0.0008337597246281803,0.0034027099609375,0.1318359375,2.086162567138672e-06,0.0002288818359375,1.5859375,1.5859375,2.125,0.10009765625
1,13,27,singular,0.0,0.0,0.0,7.321432349272072e-11,0.0,0.0,1.5859375,1.5859375,2.125,0.10009765625
1,13,28,plural,0.34885507822036743,0.34885507822036743,44.0,44.0,0.08837890625,0.10400390625,1.578125,1.6015625,2.140625,0.09716796875
1,14,29,singular,17.0,17.0,155.0,155.0,0.2412109375,0.2578125,1.6171875,1.5546875,2.140625,0.09521484375
1,14,30,plural,29.625,29.625,155.0,155.0,0.2080078125,0.21875,1.578125,1.59375,2.125,0.10009765625
2,0,31,singular,1.1920922133867862e-06,1.1920922133867862e-06,0.00019550323486328125,3.8370490074157715e-07,0.0,0.0,1.578125,1.59375,2.125,0.10009765625
2,0,32,plural,2.3841855067985307e-07,2.3841855067985307e-07,2.944469451904297e-05,3.790855407714844e-05,0.0,0.0,1.578125,1.59375,2.125,0.10009765625
2,1,33,singular,0.0,0.0,0.0,5.9401372709544376e-12,0.0,0.0,1.578125,1.59375,2.125,0.10009765625
2,1,34,plural,5.829164365422912e-05,5.829164365422912e-05,0.009033203125,0.009033203125,4.76837158203125e-07,4.76837158203125e-07,1.578125,1.59375,2.125,0.10009765625
2,2,35,singular,5.960462772236497e-07,5.960462772236497e-07,0.00010156631469726562,6.914138793945312e-05,0.0,0.0,1.578125,1.59375,2.125,0.10009765625
2,2,36,plural,1.311301275563892e-06,1.311301275563892e-06,0.0001239776611328125,0.00019550323486328125,0.0,0.0,1.578125,1.59375,2.125,0.10009765625
2,3,37,singular,1.6527762413024902,1.6527762413024902,132.0,124.0,0.1572265625,0.1611328125,1.609375,1.578125,2.15625,0.08984375
2,3,38,plural,5.006715297698975,5.006715297698975,154.0,154.0,0.2333984375,0.2421875,1.5859375,1.640625,2.21875,0.0625
2,4,39,singular,2.7417760065873154e-05,2.7417760065873154e-05,0.00390625,0.0004138946533203125,9.5367431640625e-07,0.0,1.5859375,1.640625,2.21875,0.0625
2,4,40,plural,0.0,0.0,4.888534022029489e-11,0.0,0.0,0.0,1.5859375,1.640625,2.21875,0.0625
2,5,41,singular,1.1920928244535389e-07,1.1920928244535389e-07,1.71661376953125e-05,2.205371856689453e-06,0.0,0.0,1.5859375,1.640625,2.21875,0.0625
2,5,42,plural,0.0,0.0,4.410743713378906e-06,0.0,0.0,0.0,1.5859375,1.640625,2.21875,0.0625
2,6,43,singular,8.00035285949707,8.00035285949707,167.0,167.0,0.255859375,0.26171875,1.640625,1.6171875,2.265625,0.041015625
2,6,44,plural,2.3841855067985307e-07,2.3841855067985307e-07,2.8848648071289062e-05,3.695487976074219e-05,0.0,0.0,1.640625,1.6171875,2.265625,0.041015625
2,7,45,singular,0.0,0.0,0.0,2.2026824808563106e-12,0.0,0.0,1.640625,1.6171875,2.265625,0.041015625
2,7,46,plural,3.3378546504536644e-06,3.3378546504536644e-06,0.000385284423828125,0.000568389892578125,0.0,0.0,1.640625,1.6171875,2.265625,0.041015625
2,8,47,singular,15.5,15.5,155.0,155.0,0.2373046875,0.2412109375,1.6796875,1.5703125,2.234375,0.049560546875
2,8,48,plural,13.250001907348633,13.250001907348633,156.0,156.0,0.2001953125,0.203125,1.65625,1.609375,2.265625,0.03955078125
2,9,49,singular,1.1920928244535389e-07,1.1920928244535389e-07,1.8477439880371094e-05,2.2411346435546875e-05,0.0,0.0,1.65625,1.609375,2.265625,0.03955078125
2,9,50,plural,4.768360213347478e-06,4.768360213347478e-06,0.000370025634765625,0.0007781982421875,0.0,0.0,1.65625,1.609375,2.265625,0.03955078125
2,10,51,singular,1.1920928244535389e-07,1.1920928244535389e-07,1.8477439880371094e-05,2.2411346435546875e-05,0.0,0.0,1.65625,1.609375,2.265625,0.03955078125
2,10,52,plural,0.026167718693614006,0.026167718693614006,3.328125,4.25,0.006134033203125,0.0081787109375,1.65625,1.609375,2.265625,0.0390625
2,11,53,singular,1.1920928244535389e-07,1.1920928244535389e-07,1.8596649169921875e-05,2.9685907065868378e-09,0.0,0.0,1.65625,1.609375,2.265625,0.0390625
2,11,54,plural,0.029753541573882103,0.029753541573882103,4.28125,4.28125,0.01190185546875,0.0123291015625,1.6484375,1.6171875,2.265625,0.03857421875
2,12,55,singular,1.0728830375228426e-06,1.0728830375228426e-06,0.000171661376953125,2.2264430299401283e-09,0.0,0.0,1.6484375,1.6171875,2.265625,0.03857421875
2,12,56,plural,5.209310256759636e-05,5.209310256759636e-05,1.7881393432617188e-05,0.00823974609375,0.0,5.5730342864990234e-06,1.6484375,1.6171875,2.265625,0.03857421875
2,13,57,singular,1.9073468138230965e-06,1.9073468138230965e-06,0.00031280517578125,4.6566128730773926e-09,0.0,0.0,1.6484375,1.6171875,2.265625,0.03857421875
2,13,58,plural,0.11359017342329025,0.11359017342329025,9.9375,18.75,0.018798828125,0.035400390625,1.6484375,1.6171875,2.265625,0.038818359375
2,14,59,singular,0.0,0.0,0.0,2.673914423212409e-10,0.0,0.0,1.6484375,1.6171875,2.265625,0.038818359375
2,14,60,plural,0.00020358874462544918,0.00020358874462544918,0.029541015625,0.029541015625,2.0384788513183594e-05,2.9206275939941406e-05,1.6484375,1.6171875,2.265625,0.038818359375
