run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p003_seed40000_ep50,syntax,,alternating,1,0.003,40000,50,,data/embeddings/init/noun_init.txt,False,5,True,2,2,1.4526571423449193,7.232022767311719e-07,2.8005781173706055,0.9136690497398376,0.9784172773361206,0.8489208817481995,2.265625,0.038818359375,-0.09405776858329773,0.2593393325805664,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.003/seed_40000/syntax_alternating_lr0p003_seed40000_ep50
