epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,3.15625,25.0,15.6875,9.3125
1,2,plural,9.75,28.75,19.0,9.75
1,3,singular,12.875,13.0625,6.3125,6.75
1,4,plural,10.8125,29.75,19.0,10.75
1,5,singular,1.609375,22.25,7.96875,14.28125
1,6,plural,9.6875,27.125,18.5,8.625
1,7,singular,2.4375,25.375,22.875,2.5
1,8,plural,6.875,30.375,23.5,6.875
1,9,singular,6.0625,20.625,7.75,12.875
1,10,plural,9.5,30.625,21.125,9.5
1,11,singular,0.255859375,25.25,15.625,9.625
1,12,plural,12.375,26.0,19.25,6.75
1,13,singular,0.06787109375,26.75,12.5,14.25
1,14,plural,6.71875,26.875,20.25,6.625
1,15,singular,2.671875,25.75,21.625,4.125
1,16,plural,4.21875,26.875,24.125,2.75
1,17,singular,0.640625,25.5,21.875,3.625
1,18,plural,1.0703125,25.625,25.125,0.5
1,19,singular,2.8125,22.375,23.625,-1.25
1,20,plural,1.3359375,27.25,30.75,-3.5
1,21,singular,2.609375,28.75,31.25,-2.5
1,22,plural,2.9375,28.125,25.25,2.875
1,23,singular,0.703125,26.5,24.375,2.125
1,24,plural,0.138671875,30.5,32.5,-2.0
1,25,singular,0.73828125,32.0,28.875,3.125
1,26,plural,3.578125,30.75,31.0,-0.25
1,27,singular,0.00872802734375,34.5,29.625,4.875
1,28,plural,4.875,34.5,29.625,4.875
1,29,singular,0.64453125,28.25,28.125,0.125
1,30,plural,0.08251953125,30.75,33.25,-2.5
2,31,singular,3.171875,30.375,33.5,-3.125
2,32,plural,5.0,34.5,29.5,5.0
2,33,singular,2.703125,30.625,33.25,-2.625
2,34,plural,0.0751953125,26.375,29.0,-2.625
2,35,singular,0.0634765625,29.5,25.625,3.875
2,36,plural,0.048828125,29.25,32.25,-3.0
2,37,singular,0.02001953125,28.0,18.5,9.5
2,38,plural,1.234375,26.625,30.75,-4.125
2,39,singular,0.01708984375,32.25,25.625,6.625
2,40,plural,0.0023956298828125,29.625,35.75,-6.125
2,41,singular,0.0927734375,34.75,31.25,3.5
2,42,plural,0.10498046875,30.875,36.75,-5.875
2,43,singular,3.703125,23.0,17.875,5.125
2,44,plural,0.00897216796875,27.0,31.75,-4.75
2,45,singular,0.0030670166015625,31.625,24.875,6.75
2,46,plural,0.01123046875,32.25,36.75,-4.5
2,47,singular,0.004180908203125,29.125,19.25,9.875
2,48,plural,0.049072265625,29.5,32.5,-3.0
2,49,singular,2.296875,23.75,20.125,3.625
2,50,plural,0.578125,32.5,32.75,-0.25
2,51,singular,0.0269775390625,31.75,28.125,3.625
2,52,plural,0.0027618408203125,30.875,38.0,-7.125
2,53,singular,0.00677490234375,37.25,32.25,5.0
2,54,plural,5.0,37.25,32.25,5.0
2,55,singular,0.004791259765625,30.75,25.125,5.625
2,56,plural,0.00160980224609375,27.0,33.5,-6.5
2,57,singular,0.062255859375,32.25,29.125,3.125
2,58,plural,0.000415802001953125,29.5,37.5,-8.0
2,59,singular,1.0078125,27.375,27.875,-0.5
2,60,plural,0.0111083984375,32.75,37.25,-4.5
3,61,singular,0.003662109375,34.0,27.0,7.0
3,62,plural,0.0111083984375,32.75,37.25,-4.5
3,63,singular,0.0035552978515625,34.25,27.125,7.125
3,64,plural,0.005523681640625,31.125,39.75,-8.625
3,65,singular,0.0014190673828125,30.25,20.75,9.5
3,66,plural,0.05517578125,29.125,32.0,-2.875
3,67,singular,0.13671875,27.875,22.125,5.75
3,68,plural,0.007781982421875,28.125,33.0,-4.875
3,69,singular,0.0001888275146484375,32.75,21.625,11.125
3,70,plural,0.0036468505859375,28.125,33.75,-5.625
3,71,singular,0.04541015625,29.75,20.125,9.625
3,72,plural,0.000934600830078125,31.0,38.0,-7.0
3,73,singular,4.25,33.25,37.5,-4.25
3,74,plural,1.140625,34.25,33.5,0.75
3,75,singular,0.00026702880859375,35.25,26.25,9.0
3,76,plural,6.5,38.5,32.0,6.5
3,77,singular,0.25390625,30.75,29.5,1.25
3,78,plural,0.000713348388671875,29.75,37.0,-7.25
3,79,singular,0.016845703125,30.0,25.5,4.5
3,80,plural,0.01116943359375,29.5,34.0,-4.5
3,81,singular,0.005096435546875,32.25,26.75,5.5
3,82,plural,0.00022411346435546875,29.25,40.25,-11.0
3,83,singular,3.28125,33.75,37.0,-3.25
3,84,plural,0.008056640625,28.625,36.5,-7.875
3,85,singular,0.0005645751953125,39.0,31.5,7.5
3,86,plural,7.5,39.0,31.5,7.5
3,87,singular,0.0537109375,37.25,34.25,3.0
3,88,plural,0.00677490234375,30.5,35.5,-5.0
3,89,singular,0.000339508056640625,32.75,24.125,8.625
3,90,plural,0.000446319580078125,31.5,39.25,-7.75
4,91,singular,0.0400390625,29.875,20.5,9.375
4,92,plural,0.001739501953125,27.25,38.0,-10.75
4,93,singular,0.0264892578125,37.75,34.0,3.75
4,94,plural,0.00177001953125,27.625,34.0,-6.375
4,95,singular,0.0086669921875,33.25,28.375,4.875
4,96,plural,0.0162353515625,29.625,33.75,-4.125
4,97,singular,0.000202178955078125,32.75,22.25,10.5
4,98,plural,0.00029754638671875,29.625,40.0,-10.375
4,99,singular,0.0028533935546875,34.5,27.25,7.25
4,100,plural,0.00016689300537109375,26.75,35.5,-8.75
4,101,singular,0.0029449462890625,34.25,27.125,7.125
4,102,plural,0.000213623046875,30.25,38.75,-8.5
4,103,singular,0.0341796875,31.875,28.5,3.375
4,104,plural,0.000728607177734375,31.75,39.0,-7.25
4,105,singular,0.000247955322265625,33.0,24.0,9.0
4,106,plural,0.1005859375,34.25,36.5,-2.25
4,107,singular,5.25,32.75,38.0,-5.25
4,108,plural,0.474609375,32.75,33.25,-0.5
4,109,singular,0.000640869140625,39.0,31.625,7.375
4,110,plural,7.375,39.0,31.625,7.375
4,111,singular,0.048583984375,29.375,26.125,3.25
4,112,plural,0.0010528564453125,27.625,34.5,-6.875
4,113,singular,0.001678466796875,30.25,22.25,8.0
4,114,plural,0.00093841552734375,29.75,41.5,-11.75
4,115,singular,4.03125,33.25,37.25,-4.0
4,116,plural,0.00016880035400390625,29.625,38.5,-8.875
4,117,singular,0.000431060791015625,33.75,25.25,8.5
4,118,plural,0.0067138671875,31.0,36.0,-5.0
4,119,singular,0.01190185546875,30.375,21.875,8.5
4,120,plural,6.75,38.75,32.0,6.75
5,121,singular,4.03125,33.25,37.25,-4.0
5,122,plural,0.020751953125,29.875,33.75,-3.875
5,123,singular,0.000911712646484375,35.25,26.25,9.0
5,124,plural,0.00250244140625,32.5,38.5,-6.0
5,125,singular,0.0003185272216796875,31.75,20.875,10.875
5,126,plural,5.25,38.0,32.75,5.25
5,127,singular,4.25,33.25,37.5,-4.25
5,128,plural,0.000644683837890625,30.875,38.25,-7.375
5,129,singular,0.01422119140625,37.5,33.25,4.25
5,130,plural,4.25,37.5,33.25,4.25
5,131,singular,0.02490234375,32.75,29.0,3.75
5,132,plural,0.00081634521484375,26.5,38.75,-12.25
5,133,singular,0.03564453125,30.0,21.0,9.0
5,134,plural,0.00014019012451171875,29.125,38.0,-8.875
5,135,singular,0.01123046875,31.875,27.25,4.625
5,136,plural,9.012222290039062e-05,28.375,37.75,-9.375
5,137,singular,0.006011962890625,34.0,28.0,6.0
5,138,plural,0.01422119140625,33.25,37.5,-4.25
5,139,singular,0.11279296875,28.25,24.375,3.875
5,140,plural,0.00010251998901367188,28.75,41.0,-12.25
5,141,singular,0.2265625,31.0,29.625,1.375
5,142,plural,0.0022430419921875,28.125,34.25,-6.125
5,143,singular,5.602836608886719e-05,34.0,22.0,12.0
5,144,plural,1.6570091247558594e-05,28.875,40.25,-11.375
5,145,singular,8.58306884765625e-05,34.0,23.875,10.125
5,146,plural,0.00121307373046875,30.25,41.25,-11.0
5,147,singular,0.01019287109375,38.5,33.75,4.75
5,148,plural,0.00023651123046875,27.375,35.75,-8.375
5,149,singular,0.005615234375,30.875,25.125,5.75
5,150,plural,0.005279541015625,28.75,34.0,-5.25
6,151,singular,0.005615234375,30.875,25.125,5.75
6,152,plural,0.005279541015625,28.75,34.0,-5.25
6,153,singular,0.00173187255859375,34.75,27.0,7.75
6,154,plural,0.06201171875,34.25,37.0,-2.75
6,155,singular,4.5,33.25,37.75,-4.5
6,156,plural,9.875,40.5,30.625,9.875
6,157,singular,0.0037994384765625,32.25,20.0,12.25
6,158,plural,0.00201416015625,30.625,40.75,-10.125
6,159,singular,1.5,35.0,36.25,-1.25
6,160,plural,0.033935546875,29.625,33.0,-3.375
6,161,singular,9.250640869140625e-05,35.0,24.5,10.5
6,162,plural,0.0111083984375,33.25,37.75,-4.5
6,163,singular,0.00010013580322265625,41.5,30.75,10.75
6,164,plural,0.0159912109375,31.625,35.75,-4.125
6,165,singular,6.914138793945312e-05,33.25,20.25,13.0
6,166,plural,0.0037994384765625,28.5,37.25,-8.75
6,167,singular,6.9141387939453125e-06,36.0,22.0,14.0
6,168,plural,0.0004596710205078125,30.75,38.5,-7.75
6,169,singular,0.00110626220703125,32.75,21.5,11.25
6,170,plural,0.0233154296875,31.25,35.0,-3.75
6,171,singular,0.0004405975341796875,34.25,26.375,7.875
6,172,plural,7.375,39.25,31.875,7.375
6,173,singular,5.75,32.75,38.5,-5.75
6,174,plural,0.043212890625,30.375,33.5,-3.125
6,175,singular,9.775161743164062e-05,36.25,26.25,10.0
6,176,plural,0.000926971435546875,28.0,35.0,-7.0
6,177,singular,0.000530242919921875,36.0,26.125,9.875
6,178,plural,0.000560760498046875,30.5,39.5,-9.0
6,179,singular,1.895427703857422e-05,35.0,20.875,14.125
6,180,plural,0.000820159912109375,31.125,38.25,-7.125
7,181,singular,0.0086669921875,38.0,33.25,4.75
7,182,plural,0.003173828125,30.75,36.5,-5.75
7,183,singular,0.000530242919921875,36.0,26.125,9.875
7,184,plural,4.75,38.0,33.25,4.75
7,185,singular,0.007598876953125,33.75,28.25,5.5
7,186,plural,0.0001049041748046875,26.75,36.0,-9.25
7,187,singular,0.00119781494140625,30.75,22.875,7.875
7,188,plural,0.0002689361572265625,28.875,42.75,-13.875
7,189,singular,7.5,31.75,39.25,-7.5
7,190,plural,0.00152587890625,32.25,38.75,-6.5
7,191,singular,0.000278472900390625,34.25,25.375,8.875
7,192,plural,3.765625,37.5,33.75,3.75
7,193,singular,0.000461578369140625,33.0,25.0,8.0
7,194,plural,0.0004405975341796875,27.5,35.25,-7.75
7,195,singular,0.0830078125,37.5,35.0,2.5
7,196,plural,7.915496826171875e-05,28.5,41.25,-12.75
7,197,singular,0.00013637542724609375,33.25,22.875,10.375
7,198,plural,0.000385284423828125,26.25,39.5,-13.25
7,199,singular,0.01373291015625,30.375,25.75,4.625
