epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,7.625,17.25,17.0,0.25
1,2,plural,12.1875,28.375,16.625,11.75
1,3,singular,3.375,24.375,21.75,2.625
1,4,plural,7.40625,28.875,21.75,7.125
1,5,singular,2.765625,25.375,26.875,-1.5
1,6,plural,2.328125,23.625,23.5,0.125
1,7,singular,7.0625,18.375,22.75,-4.375
1,8,plural,3.609375,22.625,20.5,2.125
1,9,singular,7.625,24.625,30.625,-6.0
1,10,plural,2.484375,25.375,25.0,0.375
1,11,singular,5.15625,23.0,24.875,-1.875
1,12,plural,0.326171875,21.75,24.875,-3.125
1,13,singular,5.09375,20.875,22.125,-1.25
1,14,plural,0.255859375,26.875,29.625,-2.75
1,15,singular,0.2451171875,27.875,24.875,3.0
1,16,plural,0.00885009765625,29.875,34.75,-4.875
1,17,singular,0.09716796875,26.375,21.5,4.875
1,18,plural,6.5,23.125,25.125,-2.0
1,19,singular,0.57421875,29.0,27.625,1.375
1,20,plural,6.875,38.5,31.625,6.875
1,21,singular,7.15625,19.625,24.5,-4.875
1,22,plural,0.26171875,28.25,29.5,-1.25
1,23,singular,5.5,33.25,38.75,-5.5
1,24,plural,0.00604248046875,32.5,39.75,-7.25
1,25,singular,0.08349609375,27.125,23.875,3.25
1,26,plural,1.515625,28.25,27.0,1.25
1,27,singular,0.431640625,29.875,29.25,0.625
1,28,plural,0.018310546875,28.5,32.5,-4.0
1,29,singular,2.0625,24.875,26.75,-1.875
1,30,plural,0.65234375,33.5,33.75,-0.25
2,31,singular,0.044921875,28.125,23.25,4.875
2,32,plural,0.0029144287109375,29.0,35.0,-6.0
2,33,singular,0.189453125,28.25,21.375,6.875
2,34,plural,0.049560546875,29.5,32.5,-3.0
2,35,singular,0.00250244140625,29.875,22.375,7.5
2,36,plural,7.25,39.75,32.5,7.25
2,37,singular,0.060791015625,28.375,25.375,3.0
2,38,plural,0.00787353515625,26.875,31.875,-5.0
2,39,singular,7.5,32.5,40.0,-7.5
2,40,plural,6.25,39.25,33.0,6.25
2,41,singular,0.08203125,27.625,24.75,2.875
2,42,plural,0.0013885498046875,26.875,33.5,-6.625
2,43,singular,0.78125,29.375,29.5,-0.125
2,44,plural,0.000732421875,27.375,35.75,-8.375
2,45,singular,0.09033203125,31.0,28.625,2.375
2,46,plural,0.000164031982421875,30.0,43.25,-13.25
2,47,singular,0.0126953125,33.0,27.25,5.75
2,48,plural,0.01611328125,28.875,33.0,-4.125
2,49,singular,0.70703125,35.5,35.5,0.0
2,50,plural,3.046875,37.75,34.75,3.0
2,51,singular,0.0189208984375,32.5,27.5,5.0
2,52,plural,0.00982666015625,22.75,36.25,-13.5
2,53,singular,0.0034332275390625,31.875,24.75,7.125
2,54,plural,4.410743713378906e-06,29.125,41.75,-12.625
2,55,singular,10.875,30.875,41.75,-10.875
2,56,plural,0.53125,28.375,28.75,-0.375
2,57,singular,0.10009765625,37.5,35.25,2.25
2,58,plural,0.01348876953125,31.75,36.75,-5.0
2,59,singular,0.003265380859375,32.5,26.5,6.0
2,60,plural,0.005126953125,26.0,31.375,-5.375
3,61,singular,0.0233154296875,38.25,34.5,3.75
3,62,plural,0.005126953125,26.0,31.375,-5.375
3,63,singular,0.00011730194091796875,35.5,23.5,12.0
3,64,plural,0.0027618408203125,28.625,35.0,-6.375
3,65,singular,0.0025482177734375,32.75,26.5,6.25
3,66,plural,0.0003528594970703125,31.0,42.5,-11.5
3,67,singular,0.1357421875,28.625,22.875,5.75
3,68,plural,4.25,38.75,34.5,4.25
3,69,singular,0.26171875,36.5,35.25,1.25
3,70,plural,0.0001678466796875,27.875,37.0,-9.125
3,71,singular,0.5234375,30.375,30.0,0.375
3,72,plural,0.76171875,29.75,29.625,0.125
3,73,singular,0.01153564453125,33.25,27.75,5.5
3,74,plural,6.67572021484375e-05,31.875,41.5,-9.625
3,75,singular,0.01611328125,29.375,24.875,4.5
3,76,plural,0.0013427734375,21.375,38.25,-16.875
3,77,singular,0.0093994140625,33.25,27.625,5.625
3,78,plural,0.00049591064453125,27.5,35.25,-7.75
3,79,singular,0.031494140625,28.625,23.875,4.75
3,80,plural,0.00011348724365234375,26.875,36.0,-9.125
3,81,singular,9.5,32.0,41.5,-9.5
3,82,plural,0.0081787109375,27.0,31.875,-4.875
3,83,singular,1.5854835510253906e-05,37.0,21.125,15.875
3,84,plural,0.0299072265625,29.0,32.5,-3.5
3,85,singular,0.00012493133544921875,41.25,32.25,9.0
3,86,plural,0.0001850128173828125,31.625,40.25,-8.625
3,87,singular,0.00023365020751953125,32.25,22.375,9.875
3,88,plural,9.0,41.25,32.25,9.0
3,89,singular,0.0025482177734375,30.875,24.375,6.5
3,90,plural,0.00016880035400390625,28.75,40.5,-11.75
4,91,singular,0.064453125,31.375,28.625,2.75
4,92,plural,0.0003376007080078125,32.75,40.75,-8.0
4,93,singular,0.00152587890625,31.25,24.125,7.125
4,94,plural,0.0001277923583984375,27.0,36.0,-9.0
4,95,singular,8.0,32.75,40.75,-8.0
4,96,plural,0.0072021484375,27.0,32.0,-5.0
4,97,singular,0.0001392364501953125,37.25,24.125,13.125
4,98,plural,9.0,41.25,32.25,9.0
4,99,singular,6.0,33.75,39.75,-6.0
4,100,plural,0.09130859375,28.625,31.0,-2.375
4,101,singular,1.990795135498047e-05,37.25,22.75,14.5
4,102,plural,0.004669189453125,28.125,33.5,-5.375
4,103,singular,0.00091552734375,40.25,33.25,7.0
4,104,plural,0.005584716796875,30.0,35.25,-5.25
4,105,singular,2.6226043701171875e-05,36.5,21.75,14.75
4,106,plural,0.00021457672119140625,31.125,43.0,-11.875
4,107,singular,0.000301361083984375,36.25,24.75,11.5
4,108,plural,4.792213439941406e-05,31.0,41.0,-10.0
4,109,singular,0.0001773834228515625,34.75,25.875,8.875
4,110,plural,0.00640869140625,31.75,37.5,-5.75
4,111,singular,0.0026092529296875,30.875,22.125,8.75
4,112,plural,0.003387451171875,26.5,32.25,-5.75
4,113,singular,0.0001888275146484375,32.75,21.625,11.125
4,114,plural,0.11376953125,30.375,32.5,-2.125
4,115,singular,0.0081787109375,31.5,22.75,8.75
4,116,plural,5.75,39.75,34.0,5.75
4,117,singular,0.09521484375,28.625,26.25,2.375
4,118,plural,1.5735626220703125e-05,25.0,39.25,-14.25
4,119,singular,0.0064697265625,38.75,33.5,5.25
4,120,plural,0.0003833770751953125,20.625,39.5,-18.875
5,121,singular,0.01531982421875,32.25,27.875,4.375
5,122,plural,0.00019359588623046875,25.375,34.5,-9.125
5,123,singular,0.0150146484375,33.25,28.375,4.875
5,124,plural,2.8371810913085938e-05,27.375,42.25,-14.875
5,125,singular,12.375,30.625,43.0,-12.375
5,126,plural,0.0059814453125,28.375,33.5,-5.125
5,127,singular,0.00140380859375,33.25,21.25,12.0
5,128,plural,0.00012874603271484375,30.75,43.5,-12.75
5,129,singular,0.0034332275390625,30.625,22.5,8.125
5,130,plural,0.00121307373046875,28.5,35.75,-7.25
5,131,singular,0.0024871826171875,39.75,33.75,6.0
5,132,plural,6.0,39.75,33.75,6.0
5,133,singular,0.0009613037109375,33.25,25.125,8.125
5,134,plural,8.106231689453125e-06,31.0,42.75,-11.75
5,135,singular,0.5234375,30.5,30.125,0.375
5,136,plural,0.000209808349609375,27.25,35.75,-8.5
5,137,singular,0.001190185546875,35.0,26.375,8.625
5,138,plural,0.00020503997802734375,32.5,41.0,-8.5
5,139,singular,0.0003566741943359375,32.0,23.0,9.0
5,140,plural,0.0009918212890625,28.0,35.0,-7.0
5,141,singular,0.00019550323486328125,41.0,31.375,9.625
5,142,plural,3.5762786865234375e-07,28.375,43.75,-15.375
5,143,singular,8.5,32.5,41.0,-8.5
5,144,plural,0.10107421875,28.375,30.625,-2.25
5,145,singular,1.3470649719238281e-05,35.25,20.375,14.875
5,146,plural,0.0098876953125,23.875,36.25,-12.375
5,147,singular,1.800060272216797e-05,36.5,23.875,12.625
5,148,plural,0.012939453125,30.625,35.0,-4.375
5,149,singular,4.00543212890625e-05,34.25,20.5,13.75
5,150,plural,0.0038909912109375,26.875,32.5,-5.625
6,151,singular,9.679794311523438e-05,41.5,32.25,9.25
6,152,plural,0.0059814453125,28.375,33.5,-5.125
6,153,singular,0.000850677490234375,33.75,21.0,12.75
6,154,plural,9.25,41.5,32.25,9.25
