run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed32384_ep50,image,,alternating,1,0.001,32384,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,5,5,,0.1863170862197876,0.057538699358701706,0.8067227005958557,0.6470588445663452,0.9663865566253662,1.984375,0.0615234375,-0.021340209990739822,0.134232759475708,results/lr_ci_results_image_lr0p001_50seeds/seed_32384/_alternating_lr0p001_seed32384_ep50
