epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,18.75,9.0,14.5,-5.5
1,4,plural,4.59375,17.25,17.375,-0.125
1,5,singular,6.65625,15.8125,14.9375,0.875
1,10,plural,5.28125,19.5,17.75,1.75
1,11,singular,5.1875,19.75,21.5,-1.75
1,12,plural,9.375,19.25,18.0,1.25
1,13,singular,1.3359375,22.0,21.875,0.125
1,16,plural,3.625,23.0,20.5,2.5
1,17,singular,7.375,20.125,27.5,-7.375
1,18,plural,2.0,27.5,25.75,1.75
1,19,singular,2.890625,23.5,26.25,-2.75
1,20,plural,1.203125,24.25,23.875,0.375
1,21,singular,1.015625,24.875,25.375,-0.5
1,22,plural,1.7265625,25.875,24.375,1.5
1,24,plural,0.07421875,25.125,27.75,-2.625
1,25,singular,0.74609375,24.75,24.125,0.625
1,26,plural,0.2578125,26.125,27.375,-1.25
1,27,singular,0.2216796875,25.875,23.125,2.75
1,28,plural,0.05810546875,23.875,26.875,-3.0
1,29,singular,1.4140625,25.125,26.25,-1.125
2,31,singular,0.00732421875,27.625,21.375,6.25
2,32,plural,2.578125,28.125,25.625,2.5
2,34,plural,0.10107421875,26.375,28.875,-2.5
2,37,singular,0.98828125,25.875,26.375,-0.5
2,38,plural,0.33984375,24.625,25.625,-1.0
2,39,singular,0.0306396484375,27.75,22.25,5.5
2,40,plural,0.5859375,25.625,25.875,-0.25
2,41,singular,3.90625,23.875,27.75,-3.875
2,42,plural,3.53125,28.25,24.75,3.5
2,43,singular,0.40234375,25.0,24.125,0.875
2,45,singular,0.70703125,27.125,27.0,0.125
2,47,singular,0.006500244140625,29.25,23.375,5.875
2,48,plural,0.3984375,24.25,25.375,-1.125
2,49,singular,1.515625,24.25,25.5,-1.25
2,51,singular,0.00286865234375,30.125,21.0,9.125
2,52,plural,5.3125,25.0,22.875,2.125
2,54,plural,0.8984375,28.375,28.0,0.375
2,56,plural,0.002685546875,23.25,29.5,-6.25
2,58,plural,0.0036468505859375,22.25,29.5,-7.25
2,59,singular,2.71875,24.75,26.625,-1.875
