run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed1355_ep50,image,,alternating,1,0.001,1355,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,2,2,,0.009471211582422256,1.0462636947631836,0.7100840210914612,0.6470588445663452,0.7731092572212219,1.953125,0.09130859375,-0.02365734800696373,0.10221970081329346,results/lr_ci_results_image_lr0p001_50seeds/seed_1355/_alternating_lr0p001_seed1355_ep50
