epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,7.15625,16.625,13.125,3.5
1,3,singular,0.0,50.75,-30.0,80.75
1,4,plural,65.0,44.5,-20.5,65.0
1,7,singular,26.125,-0.322265625,25.625,-25.947265625
1,8,plural,39.75,24.875,-14.75,39.625
1,9,singular,35.0,-7.5625,20.125,-27.6875
1,10,plural,6.318092346191406e-06,23.5,36.25,-12.75
1,11,singular,2.46875,28.375,30.75,-2.375
1,12,plural,50.25,37.5,-12.75,50.25
1,13,singular,12.5,12.6875,9.625,3.0625
1,14,plural,7.152557373046875e-07,16.875,36.5,-19.625
1,16,plural,12.125,36.25,24.125,12.125
1,17,singular,76.0,-24.5,51.75,-76.25
1,20,plural,34.25,27.0,-5.625,32.625
1,21,singular,30.0,-1.0234375,29.0,-30.0234375
1,22,plural,35.25,35.25,-0.0576171875,35.3076171875
1,23,singular,68.0,-27.25,41.0,-68.25
1,24,plural,84.5,43.75,-40.75,84.5
1,25,singular,75.0,-36.0,38.75,-74.75
1,26,plural,72.0,38.75,-33.0,71.75
2,33,singular,20.875,0.9765625,1.3046875,-0.328125
2,36,plural,9.875,30.75,20.875,9.875
2,37,singular,68.0,-24.5,43.25,-67.75
2,39,singular,1.1920928955078125e-07,40.5,-32.25,72.75
2,40,plural,37.25,28.25,-8.875,37.125
2,41,singular,44.0,-19.5,24.375,-43.875
2,42,plural,34.75,18.125,-12.1875,30.3125
2,43,singular,0.0,45.5,12.9375,32.5625
2,44,plural,0.0,11.375,39.0,-27.625
2,45,singular,0.0,45.25,13.5625,31.6875
2,46,plural,32.75,43.25,10.5625,32.6875
2,47,singular,84.0,-29.75,54.5,-84.25
2,48,plural,34.0,25.875,-8.0625,33.9375
2,49,singular,82.0,-36.5,45.75,-82.25
2,51,singular,4.76837158203125e-07,37.25,-32.5,69.75
2,52,plural,25.5,12.5,-3.15625,15.65625
2,56,plural,5.71875,25.875,20.25,5.625
2,57,singular,83.0,-27.125,56.0,-83.125
2,58,plural,29.375,18.75,-1.9453125,20.6953125
2,60,plural,0.0,1.546875,47.75,-46.203125
3,61,singular,9.75,22.75,32.5,-9.75
3,63,singular,0.0,61.0,-34.5,95.5
3,64,plural,77.5,54.5,-23.0,77.5
3,65,singular,75.0,-24.25,51.0,-75.25
3,66,plural,44.25,25.25,-19.0,44.25
3,67,singular,35.25,-11.0625,14.3125,-25.375
3,68,plural,0.0,9.0625,38.0,-28.9375
3,69,singular,1.704692840576172e-05,33.5,12.625,20.875
3,70,plural,22.25,41.0,18.75,22.25
3,71,singular,73.0,-27.5,45.5,-73.0
3,72,plural,43.25,28.25,-14.875,43.125
3,73,singular,92.0,-40.5,51.5,-92.0
3,76,plural,36.5,18.875,-12.75,31.625
3,78,plural,0.0,11.0625,40.75,-29.6875
3,81,singular,0.0,40.75,21.5,19.25
3,84,plural,10.25,37.5,27.25,10.25
3,85,singular,87.5,-34.75,52.75,-87.5
3,86,plural,29.25,18.25,-6.96875,25.21875
3,87,singular,0.07958984375,29.75,27.25,2.5
3,88,plural,0.0,21.875,45.0,-23.125
