epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,32.86870574951172,4.892263412475586,86.88334835351755,73.90399638414382,1.453125,1.4453125,1.4494974613189697,2.890625,-0.98828125,자의 | lexical | 线索 | used | _##, two | 两个 |  Two | 两只 | Two,0.5042017102241516,0.008403361774981022,1.0
2,,12.262718200683594,5.72515869140625,58.27417039871755,69.30000000605374,1.453125,1.4453125,1.4494974613189697,2.5,-0.49609375,﮼ | 埪 | oracle | 뗏 |  orc, image | 两只 |  two |  illustration | .image,0.5042017102241516,0.32773110270500183,0.680672287940979
3,,2.515232801437378,2.362647533416748,60.04826558477962,64.9482102963763,1.4453125,1.453125,1.4494974613189697,2.5625,-0.55859375,的机会 | 最关键的 | 最关键 | 🐺 | 最多的,两个 |  two | 两只 |  beiden | 俩,0.529411792755127,0.23529411852359772,0.8235294222831726
