epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.75,17.625,14.8125,2.8125
1,2,plural,10.0625,25.375,15.875,9.5
1,3,singular,2.28125,22.375,16.5,5.875
1,4,plural,9.625,23.5,18.125,5.375
1,5,singular,8.3125,15.3125,13.25,2.0625
1,6,plural,5.8125,25.0,19.625,5.375
1,7,singular,3.84375,24.0,25.5,-1.5
1,8,plural,4.71875,24.75,20.375,4.375
1,9,singular,13.375,13.3125,17.5,-4.1875
1,10,plural,5.53125,29.25,23.75,5.5
1,11,singular,0.9765625,28.375,28.5,-0.125
1,12,plural,6.4375,28.375,25.375,3.0
1,13,singular,0.92578125,23.625,20.5,3.125
1,14,plural,0.578125,29.75,30.0,-0.25
1,15,singular,1.5,24.125,20.625,3.5
1,16,plural,5.5,34.0,28.5,5.5
1,17,singular,5.875,19.0,20.125,-1.125
1,18,plural,0.006866455078125,28.375,39.5,-11.125
1,19,singular,1.859375,30.375,28.125,2.25
1,20,plural,0.043701171875,31.875,35.0,-3.125
1,21,singular,5.625,20.375,23.25,-2.875
1,22,plural,1.90625,29.5,30.0,-0.5
1,23,singular,0.0032196044921875,31.875,26.0,5.875
1,24,plural,0.9765625,33.0,32.5,0.5
1,25,singular,1.6640625,26.75,25.875,0.875
1,26,plural,0.00016307830810546875,31.5,40.25,-8.75
1,27,singular,3.765625,34.25,38.0,-3.75
1,28,plural,0.388671875,33.5,34.25,-0.75
1,29,singular,0.0186767578125,30.375,21.125,9.25
1,30,plural,0.0233154296875,29.0,32.75,-3.75
