epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.0,14.625,9.875,4.75
1,2,plural,10.6875,28.375,18.125,10.25
1,3,singular,2.09375,25.75,21.75,4.0
1,4,plural,10.25,31.75,21.5,10.25
1,5,singular,13.125,13.5625,11.0,2.5625
1,6,plural,15.3125,30.375,19.25,11.125
1,7,singular,2.375,24.125,20.25,3.875
1,8,plural,7.625,33.0,25.625,7.375
1,9,singular,0.173828125,27.125,23.125,4.0
1,10,plural,10.75,25.625,20.875,4.75
1,11,singular,0.26953125,29.25,26.875,2.375
1,12,plural,3.953125,30.5,26.625,3.875
1,13,singular,6.875,21.25,23.875,-2.625
1,14,plural,2.734375,31.25,28.625,2.625
1,15,singular,5.65625,18.625,22.875,-4.25
1,16,plural,0.0211181640625,25.375,31.25,-5.875
1,17,singular,4.53125,27.625,29.75,-2.125
1,18,plural,0.306640625,30.0,31.125,-1.125
1,19,singular,0.002166748046875,31.875,25.375,6.5
1,20,plural,2.1875,22.875,22.5,0.375
1,21,singular,4.625,28.875,33.5,-4.625
1,22,plural,1.609375,29.625,28.25,1.375
1,23,singular,6.9375,19.0,16.5,2.5
1,24,plural,1.96875,22.625,22.25,0.375
1,25,singular,2.484375,26.125,26.625,-0.5
1,26,plural,1.1328125,28.875,28.5,0.375
1,27,singular,2.78125,21.5,22.0,-0.5
1,28,plural,0.01220703125,24.0,29.0,-5.0
1,29,singular,0.06982421875,29.0,26.125,2.875
1,30,plural,0.01611328125,28.625,32.75,-4.125
2,31,singular,0.353515625,29.375,26.625,2.75
2,32,plural,2.015625,33.0,31.125,1.875
2,33,singular,0.244140625,28.625,27.25,1.375
2,34,plural,0.080078125,32.25,34.75,-2.5
2,35,singular,1.453125,24.75,20.0,4.75
2,36,plural,0.00982666015625,29.125,33.75,-4.625
2,37,singular,0.0595703125,27.0,22.0,5.0
2,38,plural,0.0537109375,34.0,37.0,-3.0
2,39,singular,0.018310546875,36.75,32.75,4.0
2,40,plural,0.0301513671875,29.5,33.0,-3.5
2,41,singular,0.0157470703125,36.75,31.75,5.0
2,42,plural,0.0869140625,24.0,27.0,-3.0
