epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.25,15.8125,25.0,-9.1875
1,2,plural,3.171875,20.125,22.0,-1.875
1,3,singular,7.3125,18.625,25.125,-6.5
1,4,plural,8.375,20.75,19.375,1.375
1,5,singular,9.875,13.75,19.25,-5.5
1,6,plural,2.875,26.25,24.75,1.5
1,7,singular,11.25,15.4375,18.875,-3.4375
1,8,plural,5.53125,24.375,26.25,-1.875
1,9,singular,7.5625,18.375,19.75,-1.375
1,10,plural,0.6640625,25.375,25.75,-0.375
1,11,singular,1.65625,23.875,25.0,-1.125
1,12,plural,0.0062255859375,27.0,33.5,-6.5
1,13,singular,1.7734375,27.125,28.25,-1.125
1,14,plural,8.5,32.5,24.0,8.5
1,15,singular,3.125,23.5,26.375,-2.875
1,16,plural,3.65625,29.25,25.625,3.625
1,17,singular,0.80078125,24.375,23.625,0.75
1,18,plural,0.11181640625,27.625,30.5,-2.875
1,19,singular,3.921875,27.375,31.25,-3.875
1,20,plural,0.04931640625,25.0,28.25,-3.25
1,21,singular,1.4609375,27.0,25.75,1.25
1,22,plural,0.44140625,25.75,28.75,-3.0
1,23,singular,0.00179290771484375,34.25,26.25,8.0
1,24,plural,0.25390625,29.125,30.375,-1.25
1,25,singular,0.1455078125,30.375,26.625,3.75
1,26,plural,6.0,33.75,27.75,6.0
1,27,singular,0.431640625,30.125,29.5,0.625
1,28,plural,0.01470947265625,30.375,38.75,-8.375
1,29,singular,0.0021514892578125,33.5,26.875,6.625
1,30,plural,5.5,21.625,26.125,-4.5
2,31,singular,0.04150390625,29.125,22.5,6.625
2,32,plural,3.171875,33.0,29.875,3.125
2,33,singular,2.15625,26.125,28.125,-2.0
2,34,plural,0.00018787384033203125,26.875,35.5,-8.625
2,35,singular,0.5234375,30.5,30.125,0.375
2,36,plural,0.0015411376953125,27.5,34.0,-6.5
2,37,singular,0.2392578125,26.25,24.625,1.625
2,38,plural,0.474609375,31.5,32.0,-0.5
2,39,singular,7.25,27.75,35.0,-7.25
2,40,plural,0.166015625,28.375,30.125,-1.75
2,41,singular,0.119140625,28.75,21.625,7.125
2,42,plural,0.049072265625,31.75,34.75,-3.0
2,43,singular,0.0174560546875,32.75,27.5,5.25
2,44,plural,0.01141357421875,27.75,32.25,-4.5
2,45,singular,0.00408935546875,33.0,27.375,5.625
2,46,plural,0.002105712890625,31.875,40.75,-8.875
2,47,singular,0.00185394287109375,35.0,28.25,6.75
2,48,plural,0.004302978515625,26.75,32.25,-5.5
2,49,singular,0.00185394287109375,35.0,28.25,6.75
2,50,plural,6.75,35.0,28.25,6.75
2,51,singular,0.1630859375,32.25,30.5,1.75
2,52,plural,0.020751953125,20.75,35.5,-14.75
2,53,singular,0.003662109375,30.75,24.75,6.0
2,54,plural,0.0004119873046875,27.25,36.0,-8.75
2,55,singular,0.00897216796875,29.875,24.75,5.125
2,56,plural,3.933906555175781e-05,28.625,39.25,-10.625
2,57,singular,3.671875,29.5,32.75,-3.25
2,58,plural,0.000545501708984375,26.375,35.75,-9.375
2,59,singular,0.00445556640625,33.75,26.75,7.0
2,60,plural,0.056640625,29.875,34.75,-4.875
3,61,singular,1.4140625,31.625,32.75,-1.125
3,62,plural,0.027587890625,29.125,33.0,-3.875
3,63,singular,2.574920654296875e-05,36.5,17.25,19.25
3,64,plural,0.52734375,25.125,32.0,-6.875
3,65,singular,2.86102294921875e-05,38.5,26.75,11.75
3,66,plural,0.251953125,31.75,33.0,-1.25
3,67,singular,0.0103759765625,31.25,22.25,9.0
3,68,plural,0.6953125,32.75,32.75,0.0
3,69,singular,0.000453948974609375,32.5,24.125,8.375
3,70,plural,5.841255187988281e-05,26.375,36.25,-9.875
3,71,singular,0.0078125,33.75,28.875,4.875
3,72,plural,6.25,35.75,29.5,6.25
3,73,singular,0.7734375,27.0,27.125,-0.125
3,74,plural,0.000171661376953125,26.25,35.0,-8.75
3,75,singular,9.0,28.25,37.25,-9.0
3,76,plural,0.00013637542724609375,32.0,43.5,-11.5
3,77,singular,0.000499725341796875,32.75,23.75,9.0
3,78,plural,0.0008087158203125,29.125,36.25,-7.125
3,79,singular,1.1682510375976562e-05,35.5,22.0,13.5
3,80,plural,6.0,35.75,29.75,6.0
3,81,singular,0.828125,31.25,31.5,-0.25
3,82,plural,0.00074005126953125,28.0,39.0,-11.0
3,83,singular,0.00811767578125,33.75,28.375,5.375
3,84,plural,0.01312255859375,28.125,32.5,-4.375
3,85,singular,0.007110595703125,34.0,28.375,5.625
3,86,plural,0.004486083984375,30.0,35.5,-5.5
3,87,singular,0.00016498565673828125,37.0,28.125,8.875
