epoch,wug_proj,wugs_proj,dist
1,-0.0004277992993593216,0.11043787747621536,0.11086567491292953
2,-0.017188355326652527,0.12427455931901932,0.14146292209625244
3,-0.03357449918985367,0.13989555835723877,0.17347005009651184
4,-0.05572091042995453,0.1581963449716568,0.21391725540161133
