epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,7.660377025604248,7.660377025604248,162.0,0.5625,0.04443359375,0.044677734375,1.4453125,1.453125,1.9140625,0.12890625
1,0,2,plural,3.3406174182891846,3.3406174182891846,6.5625,158.0,0.0118408203125,0.0625,1.453125,1.453125,1.9140625,0.12890625
1,1,3,singular,5.035052299499512,5.035052299499512,170.0,0.28125,0.05224609375,0.0029754638671875,1.453125,1.453125,1.9140625,0.1279296875
1,1,4,plural,,,0.0,0.0,0.00225830078125,0.0003376007080078125,1.453125,1.453125,1.9140625,0.1279296875
1,2,5,singular,5.579836368560791,5.579836368560791,154.0,1.09375,0.057861328125,0.00799560546875,1.453125,1.453125,1.9140625,0.12890625
1,2,6,plural,2.8054075241088867,2.8054075241088867,37.75,148.0,0.020263671875,0.07470703125,1.4453125,1.453125,1.90625,0.1318359375
1,3,7,singular,,,0.0,0.0,0.00469970703125,0.0022430419921875,1.4453125,1.453125,1.9140625,0.1318359375
1,3,8,plural,1.9777727127075195,1.9777727127075195,1.359375,133.0,0.0011138916015625,0.0712890625,1.4453125,1.453125,1.90625,0.134765625
1,4,9,singular,1.3389208316802979,1.3389208316802979,126.0,18.75,0.0537109375,0.01458740234375,1.453125,1.453125,1.90625,0.134765625
1,4,10,plural,0.11130444705486298,0.11130444705486298,13.5625,17.25,0.0101318359375,0.010009765625,1.4453125,1.4453125,1.90625,0.134765625
1,5,11,singular,0.2585882544517517,0.2585882544517517,37.5,22.0,0.0203857421875,0.0166015625,1.4453125,1.453125,1.90625,0.134765625
1,5,12,plural,,,0.0,0.0,0.004730224609375,0.0035400390625,1.453125,1.453125,1.90625,0.1337890625
1,6,13,singular,3.968191385269165,3.968191385269165,152.0,141.0,0.07421875,0.07568359375,1.453125,1.4453125,1.90625,0.1357421875
1,6,14,plural,,,0.0,0.0,0.002288818359375,0.0027008056640625,1.453125,1.453125,1.90625,0.1357421875
1,7,15,singular,0.015867983922362328,0.015867983922362328,2.671875,0.0159912109375,0.0012969970703125,0.00439453125,1.453125,1.4453125,1.90625,0.1357421875
1,7,16,plural,2.289900779724121,2.289900779724121,133.0,141.0,0.06298828125,0.0673828125,1.4453125,1.453125,1.90625,0.1357421875
1,8,17,singular,,,0.0,0.0,0.0027923583984375,0.0024871826171875,1.453125,1.453125,1.90625,0.134765625
1,8,18,plural,1.8503143787384033,1.8503143787384033,131.0,139.0,0.05712890625,0.06396484375,1.4453125,1.4453125,1.90625,0.134765625
1,9,19,singular,,,0.0,0.0,0.0028533935546875,0.00518798828125,1.453125,1.453125,1.90625,0.1337890625
1,9,20,plural,,,0.0,0.0,0.004302978515625,0.004119873046875,1.4453125,1.4453125,1.90625,0.134765625
1,10,21,singular,6.533539295196533,6.533539295196533,155.0,150.0,0.0732421875,0.07568359375,1.453125,1.4453125,1.90625,0.1337890625
1,10,22,plural,,,0.0,0.0,0.002197265625,0.002899169921875,1.453125,1.4453125,1.90625,0.1337890625
1,11,23,singular,3.3048481941223145,3.3048481941223145,157.0,0.0167236328125,0.07861328125,0.00061798095703125,1.4453125,1.4453125,1.90625,0.1357421875
1,11,24,plural,1.6230708360671997,1.6230708360671997,124.5,127.5,0.054931640625,0.06591796875,1.4453125,1.453125,1.90625,0.1337890625
1,12,25,singular,,,0.0,0.0,0.0026702880859375,0.002349853515625,1.453125,1.453125,1.90625,0.1328125
1,12,26,plural,5.698526382446289,5.698526382446289,44.0,164.0,0.0255126953125,0.08251953125,1.453125,1.4453125,1.90625,0.1376953125
1,13,27,singular,,,0.0,0.0,0.00390625,0.005035400390625,1.453125,1.453125,1.90625,0.1376953125
1,13,28,plural,0.00211658445186913,0.00211658445186913,0.052001953125,0.328125,0.0004291534423828125,0.00408935546875,1.453125,1.453125,1.90625,0.1376953125
1,14,29,singular,6.3774518966674805,6.3774518966674805,160.0,159.0,0.068359375,0.0673828125,1.453125,1.453125,1.90625,0.1396484375
1,14,30,plural,1.0826163291931152,1.0826163291931152,103.0,107.5,0.0517578125,0.052490234375,1.453125,1.4453125,1.8984375,0.1396484375
2,0,31,singular,,,0.0,0.0,0.0040283203125,0.00506591796875,1.4453125,1.453125,1.8984375,0.1396484375
2,0,32,plural,0.03490770235657692,0.03490770235657692,5.375,5.625,0.004119873046875,0.00439453125,1.453125,1.453125,1.8984375,0.138671875
2,1,33,singular,,,0.0,0.0,0.002685546875,0.00101470947265625,1.4453125,1.4453125,1.8984375,0.1396484375
2,1,34,plural,,,0.0,0.0,0.002777099609375,0.0030517578125,1.453125,1.453125,1.90625,0.138671875
2,2,35,singular,2.1479430198669434,2.1479430198669434,137.0,134.0,0.06787109375,0.0673828125,1.453125,1.453125,1.90625,0.134765625
2,2,36,plural,,,0.0,0.0,0.0037841796875,0.00408935546875,1.4453125,1.4453125,1.90625,0.1357421875
2,3,37,singular,0.010524485260248184,0.010524485260248184,1.6328125,0.8046875,0.005126953125,0.0034637451171875,1.453125,1.453125,1.90625,0.134765625
2,3,38,plural,1.6029053926467896,1.6029053926467896,132.0,132.0,0.0595703125,0.0576171875,1.453125,1.4453125,1.90625,0.1318359375
2,4,39,singular,2.6999242305755615,2.6999242305755615,149.0,148.0,0.06689453125,0.06640625,1.453125,1.4453125,1.9140625,0.130859375
2,4,40,plural,,,0.0,0.0,0.00250244140625,0.0028076171875,1.453125,1.4453125,1.9140625,0.130859375
2,5,41,singular,,,0.0,0.0,0.0,0.000904083251953125,1.453125,1.4453125,1.9140625,0.130859375
2,5,42,plural,,,0.0,0.0,0.0,0.0,1.453125,1.4453125,1.9140625,0.130859375
2,6,43,singular,0.023513292893767357,0.023513292893767357,3.59375,2.4375,0.0025634765625,0.00165557861328125,1.453125,1.4453125,1.9140625,0.130859375
2,6,44,plural,2.466463565826416,2.466463565826416,152.0,152.0,0.0693359375,0.0673828125,1.4453125,1.4453125,1.9140625,0.1279296875
2,7,45,singular,4.0363264083862305,4.0363264083862305,157.0,155.0,0.07373046875,0.07373046875,1.4453125,1.453125,1.9140625,0.1259765625
2,7,46,plural,2.9570960998535156,2.9570960998535156,63.5,157.0,0.041259765625,0.07373046875,1.4453125,1.453125,1.9140625,0.1259765625
2,8,47,singular,0.176234170794487,0.176234170794487,27.625,24.875,0.01409912109375,0.012451171875,1.4453125,1.4453125,1.9140625,0.1259765625
2,8,48,plural,0.01730521395802498,0.01730521395802498,1.3125,2.65625,0.004302978515625,0.004852294921875,1.4453125,1.453125,1.9140625,0.1259765625
2,9,49,singular,,,0.0,0.0,0.00066375732421875,0.003265380859375,1.4453125,1.4453125,1.9140625,0.1259765625
2,9,50,plural,0.009217564947903156,0.009217564947903156,1.3828125,1.484375,0.000614166259765625,0.002777099609375,1.4453125,1.453125,1.9140625,0.1259765625
2,10,51,singular,0.22924841940402985,0.22924841940402985,33.5,33.0,0.018798828125,0.0167236328125,1.4453125,1.453125,1.9140625,0.1259765625
2,10,52,plural,0.02194071188569069,0.02194071188569069,3.1875,3.421875,0.004913330078125,0.00433349609375,1.453125,1.453125,1.9140625,0.125
2,11,53,singular,0.5093739032745361,0.5093739032745361,65.5,11.75,0.0517578125,0.00982666015625,1.453125,1.4453125,1.9140625,0.12890625
2,11,54,plural,2.6969635486602783,2.6969635486602783,148.0,149.0,0.076171875,0.07373046875,1.453125,1.453125,1.9140625,0.126953125
2,12,55,singular,0.0738806277513504,0.0738806277513504,12.125,11.4375,0.0081787109375,0.00823974609375,1.4453125,1.4453125,1.9140625,0.126953125
2,12,56,plural,0.006380899343639612,0.006380899343639612,0.82421875,1.0,0.0038299560546875,0.004669189453125,1.453125,1.453125,1.9140625,0.1259765625
2,13,57,singular,0.05722489207983017,0.05722489207983017,9.5,9.0625,0.006439208984375,0.0064697265625,1.4453125,1.453125,1.9140625,0.1259765625
2,13,58,plural,,,0.0,0.0,0.003509521484375,0.00154876708984375,1.453125,1.4453125,1.9140625,0.1259765625
2,14,59,singular,,,0.0,0.0,0.0030364990234375,0.00390625,1.4453125,1.453125,1.9140625,0.1259765625
2,14,60,plural,0.13273055851459503,0.13273055851459503,19.125,20.0,0.0162353515625,0.0159912109375,1.453125,1.453125,1.9140625,0.1259765625
3,0,61,singular,,,0.0,0.0,0.00372314453125,0.0024261474609375,1.4453125,1.4453125,1.9140625,0.126953125
3,0,62,plural,0.004601959604769945,0.004601959604769945,0.64453125,0.73046875,0.00341796875,0.004730224609375,1.453125,1.453125,1.921875,0.1259765625
3,1,63,singular,0.29270967841148376,0.29270967841148376,39.5,37.5,0.037841796875,0.035888671875,1.4453125,1.4453125,1.9140625,0.12255859375
3,1,64,plural,0.04401593282818794,0.04401593282818794,5.75,6.65625,0.00836181640625,0.00958251953125,1.4453125,1.453125,1.921875,0.12255859375
3,2,65,singular,0.014383210800588131,0.014383210800588131,2.421875,2.109375,0.0036468505859375,0.0040283203125,1.453125,1.453125,1.921875,0.1220703125
3,2,66,plural,,,0.0,0.0,0.004150390625,0.000743865966796875,1.4453125,1.453125,1.921875,0.12255859375
3,3,67,singular,0.13738901913166046,0.13738901913166046,20.75,19.125,0.0233154296875,0.0216064453125,1.4453125,1.453125,1.921875,0.12158203125
3,3,68,plural,,,0.0,0.0,0.0045166015625,0.0038909912109375,1.453125,1.453125,1.921875,0.12109375
3,4,69,singular,0.036935094743967056,0.036935094743967056,5.90625,0.439453125,0.00927734375,0.000736236572265625,1.4453125,1.453125,1.921875,0.12158203125
3,4,70,plural,0.02096889354288578,0.02096889354288578,3.3125,3.390625,0.0052490234375,0.0038299560546875,1.453125,1.4453125,1.921875,0.12158203125
3,5,71,singular,1.3242733478546143,1.3242733478546143,114.0,112.0,0.0927734375,0.09130859375,1.453125,1.4453125,1.921875,0.1171875
3,5,72,plural,5.761925220489502,5.761925220489502,163.0,164.0,0.099609375,0.09765625,1.453125,1.453125,1.9375,0.11279296875
3,6,73,singular,,,0.0,0.0,0.004425048828125,0.003814697265625,1.4453125,1.453125,1.9296875,0.11279296875
3,6,74,plural,,,0.0,0.0,0.004180908203125,0.0010528564453125,1.453125,1.453125,1.9296875,0.1123046875
3,7,75,singular,0.01855398900806904,0.01855398900806904,3.15625,2.71875,0.0033111572265625,0.00225830078125,1.453125,1.453125,1.9296875,0.1123046875
3,7,76,plural,0.12785790860652924,0.12785790860652924,19.625,19.75,0.015380859375,0.01544189453125,1.453125,1.453125,1.9375,0.111328125
3,8,77,singular,0.05793771147727966,0.05793771147727966,9.5625,9.0625,0.00933837890625,0.00933837890625,1.453125,1.4453125,1.9296875,0.111328125
3,8,78,plural,0.006318117957562208,0.006318117957562208,0.94921875,1.0078125,0.0019683837890625,0.0047607421875,1.453125,1.453125,1.9375,0.11083984375
3,9,79,singular,,,0.0,0.0,0.0002231597900390625,0.003021240234375,1.453125,1.453125,1.9296875,0.11083984375
3,9,80,plural,0.1137959435582161,0.1137959435582161,17.5,17.75,0.015869140625,0.015380859375,1.453125,1.4453125,1.9375,0.1103515625
3,10,81,singular,0.4778522849082947,0.4778522849082947,60.5,60.0,0.053955078125,0.05419921875,1.4453125,1.4453125,1.9375,0.10791015625
3,10,82,plural,0.35751116275787354,0.35751116275787354,47.5,49.0,0.047119140625,0.04833984375,1.4453125,1.453125,1.9375,0.10693359375
3,11,83,singular,,,0.0,0.0,0.0028533935546875,0.0023040771484375,1.4453125,1.453125,1.9375,0.10693359375
3,11,84,plural,0.011673475615680218,0.011673475615680218,1.53125,1.8359375,0.0025177001953125,0.00262451171875,1.4453125,1.453125,1.9375,0.10693359375
3,12,85,singular,0.28303414583206177,0.28303414583206177,40.25,39.75,0.038330078125,0.0380859375,1.453125,1.453125,1.9453125,0.10498046875
3,12,86,plural,,,0.0,0.0,0.0023651123046875,0.004058837890625,1.453125,1.453125,1.9375,0.10498046875
3,13,87,singular,0.0008187517523765564,0.0008187517523765564,0.126953125,0.0458984375,4.601478576660156e-05,0.000522613525390625,1.453125,1.453125,1.9375,0.10498046875
3,13,88,plural,0.09057191014289856,0.09057191014289856,13.625,13.875,0.017822265625,0.01708984375,1.4453125,1.4453125,1.9375,0.10498046875
3,14,89,singular,,,0.0,0.0,0.00482177734375,0.00445556640625,1.4453125,1.453125,1.9375,0.1044921875
3,14,90,plural,,,0.0,0.0,0.00083160400390625,0.00323486328125,1.4453125,1.4453125,1.9375,0.10498046875
4,0,91,singular,0.014024280942976475,0.014024280942976475,2.359375,2.09375,0.004180908203125,0.0040283203125,1.4453125,1.453125,1.9375,0.1044921875
4,0,92,plural,,,0.0,0.0,0.0027618408203125,0.002838134765625,1.4453125,1.4453125,1.9375,0.10498046875
4,1,93,singular,0.6827184557914734,0.6827184557914734,81.5,57.25,0.08935546875,0.07470703125,1.453125,1.453125,1.9453125,0.10302734375
4,1,94,plural,,,0.0,0.0,0.003936767578125,0.004425048828125,1.453125,1.453125,1.9453125,0.10302734375
4,2,95,singular,,,0.0,0.0,0.00151824951171875,0.000545501708984375,1.453125,1.453125,1.9453125,0.10302734375
4,2,96,plural,3.6516664028167725,3.6516664028167725,160.0,160.0,0.09912109375,0.1005859375,1.453125,1.453125,1.953125,0.0966796875
4,3,97,singular,,,0.0,0.0,0.00469970703125,0.0045166015625,1.453125,1.4453125,1.9453125,0.09716796875
4,3,98,plural,0.0010608765296638012,0.0010608765296638012,0.0751953125,0.1640625,0.000583648681640625,0.005035400390625,1.453125,1.453125,1.9453125,0.0966796875
4,4,99,singular,1.9157519340515137,1.9157519340515137,137.0,137.0,0.08740234375,0.091796875,1.4453125,1.4453125,1.953125,0.08984375
4,4,100,plural,1.4075007438659668,1.4075007438659668,123.0,123.0,0.06982421875,0.0703125,1.4453125,1.4453125,1.953125,0.0849609375
4,5,101,singular,,,0.0,0.0,0.002685546875,0.005279541015625,1.4453125,1.453125,1.9609375,0.08447265625
4,5,102,plural,0.003788794856518507,0.003788794856518507,0.58984375,0.625,0.00089263916015625,0.00396728515625,1.4453125,1.4453125,1.9609375,0.0849609375
4,6,103,singular,0.43400973081588745,0.43400973081588745,55.5,54.75,0.043212890625,0.0439453125,1.4453125,1.453125,1.9609375,0.08251953125
4,6,104,plural,0.4870857894420624,0.4870857894420624,48.5,64.0,0.043212890625,0.053955078125,1.4453125,1.453125,1.96875,0.080078125
4,7,105,singular,0.019648442044854164,0.019648442044854164,3.296875,3.046875,0.0040283203125,0.00469970703125,1.453125,1.4453125,1.96875,0.07958984375
4,7,106,plural,0.0013058000477030873,0.0013058000477030873,0.189453125,0.2119140625,0.00439453125,0.00531005859375,1.4453125,1.453125,1.96875,0.080078125
4,8,107,singular,,,0.0,0.0,0.002899169921875,0.002899169921875,1.4453125,1.453125,1.96875,0.080078125
4,8,108,plural,,,0.0,0.0,0.00028228759765625,1.4901161193847656e-08,1.4453125,1.453125,1.96875,0.080078125
4,9,109,singular,,,0.0,0.0,0.0,0.0,1.4453125,1.453125,1.96875,0.080078125
4,9,110,plural,0.0018741200910881162,0.0018741200910881162,0.1591796875,0.2890625,9.5367431640625e-05,0.0002593994140625,1.4453125,1.453125,1.96875,0.080078125
4,10,111,singular,0.005504095461219549,0.005504095461219549,0.8515625,0.62890625,0.00096893310546875,0.000579833984375,1.4453125,1.453125,1.96875,0.07958984375
