run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0001_seed73075_ep50,syntax,,alternating,1,0.0001,73075,50,,data/embeddings/init/noun_init.txt,False,5,True,1,1,11.891509938240052,6.111728191375732,14.511194229125977,0.42446044087409973,0.8273381590843201,0.02158273383975029,1.8828125,0.162109375,0.06230681389570236,0.0819331705570221,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.0001/seed_73075/syntax_alternating_lr0p0001_seed73075_ep50
