epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.375,8.4375,6.6875,1.75
1,2,plural,13.0625,22.5,15.4375,7.0625
1,3,singular,6.0,22.5,23.25,-0.75
1,4,plural,6.96875,29.875,23.125,6.75
1,5,singular,10.375,14.6875,17.25,-2.5625
1,6,plural,0.875,19.25,23.0,-3.75
1,7,singular,6.96875,17.25,19.25,-2.0
1,8,plural,0.0322265625,28.25,32.5,-4.25
1,9,singular,11.375,13.3125,5.84375,7.46875
1,10,plural,0.056640625,25.375,30.125,-4.75
1,11,singular,1.96875,23.25,21.375,1.875
1,12,plural,1.2265625,28.25,27.375,0.875
1,13,singular,2.9375,25.625,28.5,-2.875
1,14,plural,10.9375,23.375,16.25,7.125
1,15,singular,0.25390625,34.5,33.25,1.25
1,16,plural,0.07373046875,23.875,31.875,-8.0
1,17,singular,0.00193023681640625,31.125,24.25,6.875
1,18,plural,2.265625,27.0,28.75,-1.75
1,19,singular,0.050048828125,27.875,19.875,8.0
1,20,plural,0.003662109375,28.875,34.5,-5.625
1,21,singular,0.0791015625,37.0,34.5,2.5
1,22,plural,0.00167083740234375,22.625,30.75,-8.125
1,23,singular,0.24609375,25.375,20.875,4.5
1,24,plural,0.032958984375,25.625,30.25,-4.625
1,25,singular,1.296875,29.0,26.75,2.25
1,26,plural,5.375,25.75,20.75,5.0
1,27,singular,0.00078582763671875,32.25,22.375,9.875
1,28,plural,0.0001277923583984375,29.25,38.25,-9.0
1,29,singular,0.033935546875,33.75,30.375,3.375
1,30,plural,2.8848648071289062e-05,26.75,37.5,-10.75
2,31,singular,3.015625,21.75,20.125,1.625
2,32,plural,0.00109100341796875,31.5,38.75,-7.25
2,33,singular,0.00010538101196289062,34.25,22.25,12.0
2,34,plural,2.47955322265625e-05,27.0,40.0,-13.0
2,35,singular,0.0002613067626953125,44.5,36.25,8.25
2,36,plural,8.25,44.5,36.25,8.25
2,37,singular,18.5,31.75,50.25,-18.5
2,38,plural,4.792213439941406e-05,28.5,38.5,-10.0
2,39,singular,0.00090789794921875,31.875,21.625,10.25
2,40,plural,0.000972747802734375,25.25,32.75,-7.5
2,41,singular,0.0380859375,42.25,39.0,3.25
2,42,plural,7.486343383789062e-05,30.5,40.0,-9.5
2,43,singular,5.6743621826171875e-05,34.75,22.375,12.375
2,44,plural,0.00018215179443359375,30.125,38.75,-8.625
2,45,singular,0.01422119140625,35.5,31.25,4.25
2,46,plural,0.000453948974609375,25.25,35.0,-9.75
2,47,singular,0.000843048095703125,31.625,23.25,8.375
2,48,plural,8.487701416015625e-05,30.125,39.5,-9.375
2,49,singular,0.0011749267578125,37.25,30.5,6.75
2,50,plural,0.01104736328125,32.5,37.0,-4.5
2,51,singular,1.0967254638671875e-05,39.0,27.5,11.5
2,52,plural,1.704692840576172e-05,30.75,41.75,-11.0
2,53,singular,0.0002422332763671875,33.5,23.125,10.375
2,54,plural,2.2292137145996094e-05,25.25,36.25,-11.0
2,55,singular,0.00023746490478515625,33.5,24.75,8.75
2,56,plural,4.03125,42.5,38.5,4.0
2,57,singular,3.90625,30.875,34.75,-3.875
2,58,plural,0.0,32.25,49.5,-17.25
2,59,singular,0.0002689361572265625,35.5,27.25,8.25
2,60,plural,0.041015625,29.0,32.25,-3.25
3,61,singular,0.0003032684326171875,35.5,27.375,8.125
3,62,plural,9.012222290039062e-05,23.5,34.5,-11.0
3,63,singular,3.65625,31.625,35.25,-3.625
3,64,plural,0.0400390625,33.75,37.0,-3.25
3,65,singular,4.76837158203125e-07,44.5,21.0,23.5
3,66,plural,2.703125,32.0,29.375,2.625
3,67,singular,0.01416015625,36.0,31.75,4.25
3,68,plural,2.2649765014648438e-06,28.75,41.75,-13.0
3,69,singular,8.5,36.5,45.0,-8.5
3,70,plural,16.0,48.75,32.75,16.0
3,71,singular,4.5,38.5,43.0,-4.5
3,72,plural,2.7060508728027344e-05,25.5,36.25,-10.75
3,73,singular,1.430511474609375e-06,47.5,34.0,13.5
3,74,plural,13.5,47.5,34.0,13.5
3,75,singular,5.6743621826171875e-05,34.75,22.375,12.375
3,76,plural,3.266334533691406e-05,22.875,37.5,-14.625
3,77,singular,0.0001888275146484375,33.75,23.125,10.625
3,78,plural,1.1920928955078125e-06,26.5,40.5,-14.0
3,79,singular,0.007354736328125,30.125,24.75,5.375
3,80,plural,5.960464477539062e-07,29.0,43.5,-14.5
3,81,singular,0.000560760498046875,33.0,25.25,7.75
3,82,plural,4.410743713378906e-06,28.375,40.75,-12.375
3,83,singular,0.00016117095947265625,37.75,29.0,8.75
3,84,plural,0.0181884765625,32.75,36.75,-4.0
3,85,singular,0.0003299713134765625,32.75,21.375,11.375
3,86,plural,2.0265579223632812e-06,28.375,41.5,-13.125
3,87,singular,0.00154876708984375,31.375,22.25,9.125
3,88,plural,8.344650268554688e-07,24.125,43.25,-19.125
3,89,singular,0.0001850128173828125,33.75,23.0,10.75
3,90,plural,0.00860595703125,38.25,43.0,-4.75
