epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,11.875,14.5,10.4375,4.0625
1,3,singular,98.5,-46.75,51.75,-98.5
1,4,plural,107.5,55.0,-52.5,107.5
1,5,singular,90.0,-45.5,44.5,-90.0
1,7,singular,0.0,48.25,-47.75,96.0
1,8,plural,83.5,42.5,-41.0,83.5
1,11,singular,104.5,-52.5,52.0,-104.5
1,13,singular,0.0,54.0,-54.0,108.0
1,14,plural,96.5,48.5,-48.0,96.5
1,15,singular,104.5,-52.25,52.25,-104.5
1,16,plural,66.5,33.75,-32.75,66.5
1,17,singular,96.0,-48.0,47.75,-95.75
1,18,plural,67.5,34.0,-33.5,67.5
1,19,singular,74.0,-37.0,36.75,-73.75
1,20,plural,50.75,25.5,-25.25,50.75
1,24,plural,0.0076904296875,-32.25,32.75,-65.0
1,25,singular,122.0,-60.25,61.5,-121.75
1,26,plural,82.5,41.75,-40.75,82.5
1,27,singular,116.0,-58.0,58.0,-116.0
1,28,plural,73.0,36.5,-36.75,73.25
